time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay;ground_truth
1516450570.51806;1516450570;518057107;176;177;6.21000003814697;-87.6100006103516;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;6
1516450570.62027;1516450570;620270013;176;177;6.15999984741211;-87.3300018310547;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;6
1516450570.72258;1516450570;722584009;176;177;6.21000003814697;-87.3399963378906;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;6
1516450570.82497;1516450570;824970006;176;177;6.17999982833862;-87.9899978637695;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;6
1516450571.02934;1516450571;29340982;176;177;6.23000001907349;-86.4300003051758;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;6
1516450571.13158;1516450571;131581068;176;177;6.23000001907349;-86.9300003051758;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;6
1516450571.23341;1516450571;233408927;176;177;6.19999980926514;-87.0999984741211;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;6
1516450571.33584;1516450571;335839033;176;177;6.21000003814697;-86.3499984741211;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;6
1516450571.43816;1516450571;438159942;176;177;6.21000003814697;-86.7799987792969;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;6
1516450571.54025;1516450571;540250062;176;177;6.19000005722046;-87.2099990844727;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;6
1516450571.64246;1516450571;642461061;176;177;6.21000003814697;-87.6399993896484;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;6
1516450571.74489;1516450571;744893074;176;177;6.17999982833862;-87.0500030517578;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;6
1516450571.84718;1516450571;847182989;176;177;6.19000005722046;-86.9899978637695;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;6
1516450571.94918;1516450571;949174880;176;177;6.23999977111816;-87.5400009155274;-279.299987792969;-152.979995727539;50.3600006103516;2.56011605262756;16442;6
1516450572.05204;1516450572;52042007;176;177;6.23000001907349;-86.7900009155273;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;6
1516450572.15356;1516450572;153558015;176;177;6.17999982833862;-86.8399963378906;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;6
1516450572.2559;1516450572;255896091;176;177;6.21999979019165;-85.7099990844727;-279.299987792969;-152.979995727539;50.3600006103516;2.55433511734009;16442;6
1516450572.3581;1516450572;358095884;176;177;6.21999979019165;-87.4000015258789;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;6
1516450572.46038;1516450572;460381031;176;177;6.17999982833862;-88.129997253418;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;6
1516450572.56258;1516450572;562580108;176;177;6.17999982833862;-87.3199996948242;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;6
1516450572.66465;1516450572;664654016;176;177;6.19999980926514;-88.1600036621094;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;6
1516450572.76715;1516450572;767154932;176;177;6.15999984741211;-87.6800003051758;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;6
1516450572.86929;1516450572;869292974;176;177;6.21000003814697;-86.5100021362305;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;6
1516450572.97159;1516450572;971590042;176;177;6.19000005722046;-87.9800033569336;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;6
1516450573.17575;1516450573;175749063;176;177;6.23000001907349;-86.1800003051758;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;6
1516450573.27811;1516450573;278114080;176;177;6.21000003814697;-86.5199966430664;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;6
1516450573.38027;1516450573;380273103;176;177;6.19000005722046;-86.6800003051758;-279.299987792969;-152.979995727539;50.3600006103516;2.54855489730835;16442;6
1516450573.48253;1516450573;482525110;176;177;6.21000003814697;-87.7099990844727;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;6
1516450573.58469;1516450573;584688901;176;177;6.19999980926514;-87.0999984741211;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;6
1516450573.68702;1516450573;687017917;176;177;6.19000005722046;-87.629997253418;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;6
1516450573.7893;1516450573;789304018;176;177;6.21999979019165;-86.629997253418;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;6
1516450573.89149;1516450573;891489028;176;177;6.21000003814697;-87.8399963378906;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;6
1516450573.9935;1516450573;993499994;176;177;6.19999980926514;-88.0100021362305;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;6
1516450574.09515;1516450574;95146894;176;177;6.19000005722046;-86.8000030517578;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;6
