time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay;ground_truth
1516453645.94952;1516453645;949520111;176;177;3.80999994277954;-91.3600006103516;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3.5
1516453646.05097;1516453646;50970077;176;177;3.77999997138977;-91.2200012207031;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3.5
1516453646.25551;1516453646;255511045;176;177;3.86999988555908;-90.6600036621094;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3.5
1516453646.35795;1516453646;357947111;176;177;3.78999996185303;-91.0699996948242;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516453646.45999;1516453646;459989070;176;177;3.78999996185303;-91.0800018310547;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3.5
1516453646.56236;1516453646;562356948;176;177;3.79999995231628;-91.3399963378906;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516453646.66465;1516453646;664653062;176;177;3.84999990463257;-90.7600021362305;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516453646.7667;1516453646;766701936;176;177;3.75;-90.9000015258789;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516453646.86894;1516453646;868943929;176;177;3.79999995231628;-91.1500015258789;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516453647.07426;1516453647;74259042;176;177;3.78999996185303;-90.9599990844727;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3.5
1516453647.17614;1516453647;176136970;176;177;3.8199999332428;-91.4800033569336;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3.5
1516453647.27848;1516453647;278476953;176;177;3.78999996185303;-91.1999969482422;-279.299987792969;-152.979995727539;51.5;2.55433511734009;16442;3.5
1516453647.37987;1516453647;379874944;176;177;3.80999994277954;-91.8300018310547;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3.5
1516453647.482;1516453647;482001066;176;177;3.76999998092651;-91.9899978637695;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3.5
1516453647.5838;1516453647;583800077;176;177;3.86999988555908;-91.2900009155274;-279.299987792969;-152.979995727539;51.5;3.29999995231628;16442;3.5
1516453647.6867;1516453647;686695098;176;177;3.75;-90.8899993896484;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516453647.78895;1516453647;788952112;176;177;3.78999996185303;-90.6699981689453;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516453647.89112;1516453647;891122102;176;177;3.77999997138977;-90.8600006103516;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516453647.9934;1516453647;993402957;176;177;3.78999996185303;-90.9800033569336;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516453648.09512;1516453648;95115900;176;177;3.80999994277954;-90.5400009155273;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516453648.19761;1516453648;197611093;176;177;3.8199999332428;-90.1900024414062;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3.5
1516453648.29975;1516453648;299750089;176;177;3.77999997138977;-90.3600006103516;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3.5
1516453648.40199;1516453648;401990890;176;177;3.80999994277954;-90.7200012207031;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3.5
1516453648.50422;1516453648;504220008;176;177;3.80999994277954;-90.5299987792969;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3.5
1516453648.60647;1516453648;606468915;176;177;3.80999994277954;-90.3399963378906;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3.5
1516453648.70894;1516453648;708942890;176;177;3.76999998092651;-90.6600036621094;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516453648.81095;1516453648;810945987;176;177;3.79999995231628;-91.0599975585938;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3.5
1516453648.91328;1516453648;913280963;176;177;3.79999995231628;-91.1900024414063;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3.5
1516453649.01536;1516453649;15362024;176;177;3.82999992370605;-90.6900024414063;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3.5
1516453649.21983;1516453649;219831943;176;177;3.88000011444092;-90.9400024414063;-279.299987792969;-152.979995727539;51.5;2.55433511734009;16442;3.5
1516453649.32223;1516453649;322232961;176;177;3.82999992370605;-90.5800018310547;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516453649.42423;1516453649;424232006;176;177;3.79999995231628;-91.120002746582;-279.299987792969;-152.979995727539;51.5;2.56011605262756;16442;3.5
1516453649.52657;1516453649;526566982;176;177;3.80999994277954;-91.1999969482422;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516453649.62882;1516453649;628818035;176;177;3.79999995231628;-91.0899963378906;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516453649.7308;1516453649;730798006;176;177;3.79999995231628;-91.3099975585937;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3.5
1516453650.14043;1516453650;140433073;176;177;3.77999997138977;-90.0599975585937;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3.5
1516453650.24267;1516453650;242671966;176;177;3.77999997138977;-90.2799987792969;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;3.5
1516453650.34419;1516453650;344193935;176;177;3.78999996185303;-90.2200012207031;-279.299987792969;-152.979995727539;51.5;3.28265905380249;16442;3.5
1516453650.44641;1516453650;446408987;176;177;3.76999998092651;-90.3399963378906;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3.5
1516453650.54811;1516453650;548105001;176;177;3.78999996185303;-91.1600036621094;-279.299987792969;-152.979995727539;51.5;3.29999995231628;16442;3.5
1516453650.65144;1516453650;651437044;176;177;3.77999997138977;-91.4000015258789;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516453650.75306;1516453650;753060102;176;177;3.8199999332428;-90.5500030517578;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3.5
1516453650.85516;1516453650;855164051;176;177;3.8199999332428;-90.4899978637695;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3.5
1516453650.95649;1516453650;956485033;176;177;3.83999991416931;-91.3099975585937;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3.5
1516453651.05999;1516453651;59990882;176;177;3.82999992370605;-91.2900009155274;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516453651.16178;1516453651;161782979;176;177;3.77999997138977;-90.9199981689453;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3.5
1516453651.36628;1516453651;366276979;176;177;3.80999994277954;-90.1999969482422;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3.5
1516453651.46831;1516453651;468308925;176;177;3.82999992370605;-90;-279.299987792969;-152.979995727539;51.5;2.55433511734009;16442;3.5
1516453651.57095;1516453651;570949077;176;177;3.83999991416931;-90.0299987792969;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516453651.673;1516453651;672998905;176;177;3.82999992370605;-90.3300018310547;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3.5
1516453651.77517;1516453651;775172948;176;177;3.77999997138977;-90.3099975585937;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3.5
1516453651.87727;1516453651;877269029;176;177;3.75999999046326;-90.3300018310547;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3.5
1516453651.97975;1516453651;979748010;176;177;3.79999995231628;-89.7399978637695;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516453652.08161;1516453652;81612110;176;177;3.80999994277954;-89.9599990844727;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3.5
1516453652.1839;1516453652;183904886;176;177;3.84999990463257;-90;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3.5
1516453652.28644;1516453652;286442995;176;177;3.80999994277954;-90.0500030517578;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3.5
1516453652.38838;1516453652;388381004;176;177;3.82999992370605;-89.8099975585938;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3.5
1516453652.49071;1516453652;490705966;176;177;3.82999992370605;-89.3199996948242;-279.299987792969;-152.979995727539;51.5;2.55433511734009;16442;3.5
1516453652.59285;1516453652;592849969;176;177;3.8199999332428;-89.6900024414063;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3.5
1516453652.69505;1516453652;695045948;176;177;3.80999994277954;-89.8899993896484;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3.5
1516453652.79731;1516453652;797308921;176;177;3.80999994277954;-89.120002746582;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3.5
1516453652.89961;1516453652;899605035;176;177;3.79999995231628;-89.620002746582;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3.5
