time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay
1516450033.155756;1516450033;155755996;176;177;3.2200000286102295;-83.69999694824219;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.542773962020874;16442
1516450033.257423;1516450033;257422924;176;177;3.2200000286102295;-83.37999725341797;-279.29998779296875;-152.97999572753906;49.220001220703125;3.299999952316284;16442
1516450033.360337;1516450033;360337018;176;177;3.2699999809265137;-82.5199966430664;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516450033.462132;1516450033;462131977;176;177;3.2200000286102295;-82.9000015258789;-279.29998779296875;-152.97999572753906;49.220001220703125;3.294219970703125;16442
1516450033.564612;1516450033;564611911;176;177;3.2300000190734863;-83.43000030517578;-279.29998779296875;-152.97999572753906;49.220001220703125;3.2884390354156494;16442
1516450033.666933;1516450033;666933059;176;177;3.25;-84.63999938964844;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.554335117340088;16442
1516450033.769053;1516450033;769052982;176;177;3.2699999809265137;-84.9800033569336;-279.29998779296875;-152.97999572753906;50.36000061035156;3.294219970703125;16442
1516450033.870782;1516450033;870781898;176;177;3.2200000286102295;-84.56999969482422;-279.29998779296875;-152.97999572753906;49.220001220703125;3.2884390354156494;16442
1516450033.973492;1516450033;973491907;176;177;3.240000009536743;-84.0199966430664;-279.29998779296875;-152.97999572753906;49.220001220703125;3.2884390354156494;16442
1516450034.075787;1516450034;75787067;176;177;3.2300000190734863;-84.55999755859375;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.542773962020874;16442
1516450034.177858;1516450034;177858114;176;177;3.2100000381469727;-83.52999877929688;-279.29998779296875;-152.97999572753906;50.36000061035156;3.294219970703125;16442
1516450034.382474;1516450034;382473945;176;177;3.25;-83.02999877929688;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516450034.484604;1516450034;484603881;176;177;3.259999990463257;-82.97000122070312;-279.29998779296875;-152.97999572753906;49.220001220703125;3.294219970703125;16442
1516450034.586896;1516450034;586895942;176;177;3.2699999809265137;-83.6500015258789;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.554335117340088;16442
1516450034.689092;1516450034;689091920;176;177;3.25;-83.4800033569336;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.554335117340088;16442
1516450034.791299;1516450034;791299104;176;177;3.2300000190734863;-84.7300033569336;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.554335117340088;16442
1516450034.893519;1516450034;893518924;176;177;3.25;-84.12000274658203;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.542773962020874;16442
1516450034.99568;1516450034;995680093;176;177;3.2300000190734863;-83.3499984741211;-279.29998779296875;-152.97999572753906;49.220001220703125;2.5485548973083496;16442
1516450035.097725;1516450035;97724914;176;177;3.2300000190734863;-84.41000366210938;-279.29998779296875;-152.97999572753906;49.220001220703125;3.294219970703125;16442
1516450035.200116;1516450035;200115919;176;177;3.240000009536743;-84.22000122070312;-279.29998779296875;-152.97999572753906;49.220001220703125;3.294219970703125;16442
1516450035.30235;1516450035;302350044;176;177;3.240000009536743;-83.37999725341797;-279.29998779296875;-152.97999572753906;49.220001220703125;3.294219970703125;16442
1516450035.40462;1516450035;404619932;176;177;3.25;-84.37000274658203;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.554335117340088;16442
1516450035.506656;1516450035;506655931;176;177;3.2200000286102295;-84.80999755859375;-279.29998779296875;-152.97999572753906;49.220001220703125;3.294219970703125;16442
1516450035.608848;1516450035;608848094;176;177;3.2200000286102295;-85.2300033569336;-279.29998779296875;-152.97999572753906;49.220001220703125;3.294219970703125;16442
1516450035.711313;1516450035;711313009;176;177;3.25;-84.26000213623047;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.542773962020874;16442
1516450035.813413;1516450035;813412904;176;177;3.2200000286102295;-83.37000274658203;-279.29998779296875;-152.97999572753906;49.220001220703125;2.554335117340088;16442
1516450035.915793;1516450035;915792942;176;177;3.25;-84.94999694824219;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.542773962020874;16442
1516450036.017915;1516450036;17915010;176;177;3.2100000381469727;-84.12999725341797;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516450036.119962;1516450036;119961977;176;177;3.2200000286102295;-84.45999908447266;-279.29998779296875;-152.97999572753906;49.220001220703125;3.294219970703125;16442
1516450036.222385;1516450036;222384929;176;177;3.2200000286102295;-84.61000061035156;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.554335117340088;16442
1516450036.324309;1516450036;324309110;176;177;3.2100000381469727;-84.55000305175781;-279.29998779296875;-152.97999572753906;49.220001220703125;3.294219970703125;16442
1516450036.528649;1516450036;528649091;176;177;3.2300000190734863;-84.18000030517578;-279.29998779296875;-152.97999572753906;49.220001220703125;3.2884390354156494;16442
1516450036.631081;1516450036;631081104;176;177;3.2100000381469727;-83.01000213623047;-279.29998779296875;-152.97999572753906;49.220001220703125;3.294219970703125;16442
1516450036.733387;1516450036;733386993;176;177;3.2699999809265137;-84.16999816894531;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.542773962020874;16442
1516450036.835595;1516450036;835594892;176;177;3.2100000381469727;-84.68000030517578;-279.29998779296875;-152.97999572753906;49.220001220703125;3.2884390354156494;16442
1516450036.937811;1516450036;937810897;176;177;3.2200000286102295;-85.01000213623047;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516450037.040129;1516450037;40128946;176;177;3.240000009536743;-83.05999755859375;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.554335117340088;16442
1516450037.141688;1516450037;141688108;176;177;3.25;-83.58999633789062;-279.29998779296875;-152.97999572753906;49.220001220703125;3.299999952316284;16442
1516450037.244392;1516450037;244391918;176;177;3.2100000381469727;-83.58999633789062;-279.29998779296875;-152.97999572753906;49.220001220703125;3.3057799339294434;16442
1516450037.346806;1516450037;346806049;176;177;3.240000009536743;-83.38999938964844;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516450037.448938;1516450037;448937892;176;177;3.259999990463257;-83.80999755859375;-279.29998779296875;-152.97999572753906;49.220001220703125;2.5485548973083496;16442
1516450037.551349;1516450037;551348924;176;177;3.2200000286102295;-83.6500015258789;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.554335117340088;16442
1516450037.653485;1516450037;653485059;176;177;3.2200000286102295;-83.6500015258789;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.542773962020874;16442
1516450037.755533;1516450037;755532979;176;177;3.259999990463257;-83.9800033569336;-279.29998779296875;-152.97999572753906;49.220001220703125;3.2884390354156494;16442
1516450037.857668;1516450037;857667922;176;177;3.240000009536743;-84.23999786376953;-279.29998779296875;-152.97999572753906;49.220001220703125;3.294219970703125;16442
1516450037.960136;1516450037;960135936;176;177;3.2200000286102295;-85.06999969482422;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.554335117340088;16442
1516450038.062206;1516450038;62206029;176;177;3.2300000190734863;-83.6500015258789;-279.29998779296875;-152.97999572753906;49.220001220703125;2.554335117340088;16442
1516450038.164322;1516450038;164321899;176;177;3.25;-83.77999877929688;-279.29998779296875;-152.97999572753906;49.220001220703125;3.294219970703125;16442
1516450038.266512;1516450038;266511917;176;177;3.2300000190734863;-83.0999984741211;-279.29998779296875;-152.97999572753906;49.220001220703125;3.294219970703125;16442
1516450038.368869;1516450038;368869066;176;177;3.25;-85.20999908447266;-279.29998779296875;-152.97999572753906;50.36000061035156;2.5485548973083496;16442
1516450038.470966;1516450038;470966100;176;177;3.200000047683716;-83.55000305175781;-279.29998779296875;-152.97999572753906;49.220001220703125;3.2884390354156494;16442
1516450038.67543;1516450038;675430059;176;177;3.200000047683716;-83.02999877929688;-279.29998779296875;-152.97999572753906;49.220001220703125;3.2884390354156494;16442
1516450038.778092;1516450038;778091907;176;177;3.2200000286102295;-83.62000274658203;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516450038.879986;1516450038;879986047;176;177;3.25;-84.13999938964844;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516450038.982295;1516450038;982295036;176;177;3.2300000190734863;-82.83000183105469;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.554335117340088;16442
1516450039.084159;1516450039;84158897;176;177;3.200000047683716;-84.04000091552734;-279.29998779296875;-152.97999572753906;49.220001220703125;3.294219970703125;16442
1516450039.185527;1516450039;185527086;176;177;3.25;-84.70999908447266;-279.29998779296875;-152.97999572753906;49.220001220703125;3.299999952316284;16442
1516450039.288871;1516450039;288871049;176;177;3.259999990463257;-84.08000183105469;-279.29998779296875;-152.97999572753906;49.220001220703125;3.2884390354156494;16442
1516450039.390832;1516450039;390831947;176;177;3.2699999809265137;-83.4000015258789;-279.29998779296875;-152.97999572753906;49.220001220703125;3.294219970703125;16442
1516450039.493222;1516450039;493221998;176;177;3.2100000381469727;-84.5;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.542773962020874;16442
1516450039.595349;1516450039;595349073;176;177;3.200000047683716;-84.05000305175781;-279.29998779296875;-152.97999572753906;49.220001220703125;3.294219970703125;16442
1516450039.697201;1516450039;697201013;176;177;3.2300000190734863;-84.22000122070312;-279.29998779296875;-152.97999572753906;49.220001220703125;3.299999952316284;16442
1516450039.799934;1516450039;799933910;176;177;3.25;-84.52999877929688;-279.29998779296875;-152.97999572753906;49.220001220703125;2.542773962020874;16442
1516450039.902074;1516450039;902074098;176;177;3.2200000286102295;-83.70999908447266;-279.29998779296875;-152.97999572753906;49.220001220703125;2.554335117340088;16442
1516450040.003844;1516450040;3844022;176;177;3.2200000286102295;-82.76000213623047;-279.29998779296875;-152.97999572753906;49.220001220703125;3.299999952316284;16442
1516450040.106689;1516450040;106688976;176;177;3.240000009536743;-83.37999725341797;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.554335117340088;16442
1516450040.208793;1516450040;208792924;176;177;3.2100000381469727;-84.41999816894531;-279.29998779296875;-152.97999572753906;49.220001220703125;3.294219970703125;16442
1516450040.311086;1516450040;311085939;176;177;3.240000009536743;-84.30999755859375;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.542773962020874;16442
1516450040.413244;1516450040;413244009;176;177;3.200000047683716;-83.80999755859375;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.554335117340088;16442
1516450040.515645;1516450040;515645027;176;177;3.2200000286102295;-83.80999755859375;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.542773962020874;16442
1516450040.617841;1516450040;617841005;176;177;3.25;-83.6500015258789;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516450040.821981;1516450040;821980953;176;177;3.2300000190734863;-84.47000122070312;-279.29998779296875;-152.97999572753906;49.220001220703125;3.294219970703125;16442
1516450040.924435;1516450040;924434900;176;177;3.2100000381469727;-85.11000061035156;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.554335117340088;16442
1516450041.026575;1516450041;26575088;176;177;3.25;-84.08999633789062;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.542773962020874;16442
1516450041.12878;1516450041;128779888;176;177;3.259999990463257;-84.33999633789062;-279.29998779296875;-152.97999572753906;50.36000061035156;3.2884390354156494;16442
1516450041.230932;1516450041;230931997;176;177;3.2100000381469727;-84.05000305175781;-279.29998779296875;-152.97999572753906;49.220001220703125;3.2884390354156494;16442
1516450041.333303;1516450041;333302974;176;177;3.2300000190734863;-84.54000091552734;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.542773962020874;16442
1516450041.43443;1516450041;434429883;176;177;3.25;-83.73999786376953;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516450041.537093;1516450041;537092924;176;177;3.240000009536743;-83.66000366210938;-279.29998779296875;-152.97999572753906;49.220001220703125;3.299999952316284;16442
1516450041.639425;1516450041;639425039;176;177;3.2200000286102295;-83.87000274658203;-279.29998779296875;-152.97999572753906;49.220001220703125;3.299999952316284;16442
1516450041.741486;1516450041;741486072;176;177;3.240000009536743;-84.37000274658203;-279.29998779296875;-152.97999572753906;50.36000061035156;3.299999952316284;16442
1516450041.843715;1516450041;843714952;176;177;3.2300000190734863;-83.12000274658203;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.554335117340088;16442
1516450041.946603;1516450041;946603059;176;177;3.2100000381469727;-84.94000244140625;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516450042.048724;1516450042;48723936;176;177;3.25;-84.16000366210938;-279.29998779296875;-152.97999572753906;49.220001220703125;2.554335117340088;16442
1516450042.151028;1516450042;151027917;176;177;3.2200000286102295;-84.44000244140625;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.554335117340088;16442
1516450042.25308;1516450042;253079891;176;177;3.2300000190734863;-83.91000366210938;-279.29998779296875;-152.97999572753906;49.220001220703125;3.294219970703125;16442
1516450042.355639;1516450042;355638980;176;177;3.25;-82.69000244140625;-279.29998779296875;-152.97999572753906;49.220001220703125;3.2884390354156494;16442
1516450042.457606;1516450042;457606077;176;177;3.259999990463257;-83.5999984741211;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516450042.559944;1516450042;559943914;176;177;3.2300000190734863;-82.73999786376953;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.554335117340088;16442
1516450042.662087;1516450042;662086963;176;177;3.2200000286102295;-84.63999938964844;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.5485548973083496;16442
1516450042.764208;1516450042;764208078;176;177;3.240000009536743;-82.7300033569336;-279.29998779296875;-152.97999572753906;49.220001220703125;3.294219970703125;16442
1516450042.968797;1516450042;968796968;176;177;3.2699999809265137;-83.27999877929688;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516450043.071714;1516450043;71713924;176;177;3.25;-83.37000274658203;-279.29998779296875;-152.97999572753906;49.220001220703125;2.5485548973083496;16442
1516450043.173247;1516450043;173247098;176;177;3.25;-83.19000244140625;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.554335117340088;16442
1516450043.275589;1516450043;275588989;176;177;3.2300000190734863;-84.33000183105469;-279.29998779296875;-152.97999572753906;49.220001220703125;2.554335117340088;16442
1516450043.376919;1516450043;376919031;176;177;3.2300000190734863;-84.22000122070312;-279.29998779296875;-152.97999572753906;49.220001220703125;3.299999952316284;16442
1516450043.479908;1516450043;479907989;176;177;3.240000009536743;-83.20999908447266;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516450043.581904;1516450043;581903934;176;177;3.25;-83.73999786376953;-279.29998779296875;-152.97999572753906;49.220001220703125;3.294219970703125;16442
1516450043.684383;1516450043;684382915;176;177;3.25;-82.66000366210938;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.554335117340088;16442
1516450043.786416;1516450043;786416053;176;177;3.200000047683716;-84.3499984741211;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.542773962020874;16442
1516450043.888748;1516450043;888747930;176;177;3.25;-84.11000061035156;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.542773962020874;16442
1516450043.990872;1516450043;990871906;176;177;3.25;-82.08000183105469;-279.29998779296875;-152.97999572753906;50.36000061035156;3.2884390354156494;16442
1516450044.093244;1516450044;93244075;176;177;3.2300000190734863;-83.06999969482422;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.542773962020874;16442
1516450044.19537;1516450044;195369958;176;177;3.259999990463257;-81.66999816894531;-279.29998779296875;-152.97999572753906;49.220001220703125;3.2884390354156494;16442
1516450044.296974;1516450044;296973943;176;177;3.240000009536743;-80.91000366210938;-279.29998779296875;-152.97999572753906;49.220001220703125;3.299999952316284;16442
1516450044.399896;1516450044;399895906;176;177;3.25;-81.93000030517578;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516450044.502074;1516450044;502074003;176;177;3.25;-82.41999816894531;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.554335117340088;16442
1516450044.604324;1516450044;604324102;176;177;3.2200000286102295;-83.73999786376953;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.554335117340088;16442
1516450044.706562;1516450044;706562042;176;177;3.2200000286102295;-82.94999694824219;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.554335117340088;16442
1516450044.808647;1516450044;808646917;176;177;3.240000009536743;-83.83000183105469;-279.29998779296875;-152.97999572753906;49.220001220703125;2.5485548973083496;16442
1516450044.910845;1516450044;910845041;176;177;3.2300000190734863;-84.41999816894531;-279.29998779296875;-152.97999572753906;49.220001220703125;3.2884390354156494;16442
1516450045.115201;1516450045;115200996;176;177;3.240000009536743;-82.63999938964844;-279.29998779296875;-152.97999572753906;49.220001220703125;3.294219970703125;16442
1516450045.217679;1516450045;217679023;176;177;3.2300000190734863;-83.36000061035156;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516450045.319153;1516450045;319153070;176;177;3.259999990463257;-83.63999938964844;-279.29998779296875;-152.97999572753906;49.220001220703125;3.299999952316284;16442
1516450045.42211;1516450045;422110080;176;177;3.2100000381469727;-82.4800033569336;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.554335117340088;16442
1516450045.524127;1516450045;524127006;176;177;3.200000047683716;-83.20999908447266;-279.29998779296875;-152.97999572753906;49.220001220703125;2.5601160526275635;16442
1516450045.626341;1516450045;626341104;176;177;3.200000047683716;-82.94000244140625;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516450045.728666;1516450045;728666067;176;177;3.25;-82.8499984741211;-279.29998779296875;-152.97999572753906;49.220001220703125;3.2884390354156494;16442
1516450045.830733;1516450045;830733060;176;177;3.2699999809265137;-82.4000015258789;-279.29998779296875;-152.97999572753906;49.220001220703125;3.2884390354156494;16442
1516450045.933145;1516450045;933145046;176;177;3.2200000286102295;-83.55999755859375;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.5485548973083496;16442
1516450046.035159;1516450046;35159111;176;177;3.259999990463257;-82.5199966430664;-279.29998779296875;-152.97999572753906;49.220001220703125;3.294219970703125;16442
1516450046.137386;1516450046;137386083;176;177;3.2200000286102295;-82.7300033569336;-279.29998779296875;-152.97999572753906;49.220001220703125;3.294219970703125;16442
1516450046.239641;1516450046;239640951;176;177;3.2200000286102295;-83.08999633789062;-279.29998779296875;-152.97999572753906;49.220001220703125;3.294219970703125;16442
1516450046.341997;1516450046;341996908;176;177;3.2200000286102295;-82.06999969482422;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.554335117340088;16442
1516450046.444284;1516450046;444283962;176;177;3.2200000286102295;-83.08000183105469;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.554335117340088;16442
1516450046.546224;1516450046;546224117;176;177;3.2300000190734863;-81.06999969482422;-279.29998779296875;-152.97999572753906;49.220001220703125;3.294219970703125;16442
1516450046.648681;1516450046;648680925;176;177;3.2699999809265137;-83.04000091552734;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.542773962020874;16442
1516450046.750766;1516450046;750766038;176;177;3.2300000190734863;-83.94000244140625;-279.29998779296875;-152.97999572753906;49.220001220703125;3.2884390354156494;16442
1516450046.852937;1516450046;852936983;176;177;3.259999990463257;-82.61000061035156;-279.29998779296875;-152.97999572753906;49.220001220703125;3.294219970703125;16442
1516450046.955151;1516450046;955151081;176;177;3.259999990463257;-82.23999786376953;-279.29998779296875;-152.97999572753906;50.36000061035156;3.294219970703125;16442
1516450047.057514;1516450047;57513952;176;177;3.2699999809265137;-82.25;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516450047.261783;1516450047;261782884;176;177;3.25;-83.3499984741211;-279.29998779296875;-152.97999572753906;49.220001220703125;3.294219970703125;16442
1516450047.36407;1516450047;364069938;176;177;3.2300000190734863;-83.97000122070312;-279.29998779296875;-152.97999572753906;49.220001220703125;3.294219970703125;16442
1516450047.466384;1516450047;466383934;176;177;3.25;-82.26000213623047;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516450047.568669;1516450047;568669080;176;177;3.259999990463257;-83.76000213623047;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516450047.670674;1516450047;670674085;176;177;3.25;-82.25;-279.29998779296875;-152.97999572753906;49.220001220703125;3.2884390354156494;16442
1516450047.772908;1516450047;772907972;176;177;3.2300000190734863;-83.5;-279.29998779296875;-152.97999572753906;50.36000061035156;3.2884390354156494;16442
1516450047.875213;1516450047;875212907;176;177;3.25;-83.54000091552734;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.554335117340088;16442
1516450047.977374;1516450047;977374076;176;177;3.2300000190734863;-83.43000030517578;-279.29998779296875;-152.97999572753906;50.36000061035156;2.5601160526275635;16442
1516450048.079524;1516450048;79524040;176;177;3.2300000190734863;-83.19999694824219;-279.29998779296875;-152.97999572753906;49.220001220703125;2.554335117340088;16442
1516450048.181973;1516450048;181972980;176;177;3.259999990463257;-83.23999786376953;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.554335117340088;16442
1516450048.284075;1516450048;284075021;176;177;3.259999990463257;-82.19000244140625;-279.29998779296875;-152.97999572753906;49.220001220703125;2.5601160526275635;16442
1516450048.386174;1516450048;386173963;176;177;3.2100000381469727;-82.66000366210938;-279.29998779296875;-152.97999572753906;49.220001220703125;3.294219970703125;16442
1516450048.488566;1516450048;488565921;176;177;3.2699999809265137;-83.37000274658203;-279.29998779296875;-152.97999572753906;49.220001220703125;2.5485548973083496;16442
1516450048.590839;1516450048;590838909;176;177;3.2699999809265137;-82.33999633789062;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.542773962020874;16442
1516450048.693157;1516450048;693156957;176;177;3.2100000381469727;-82.08000183105469;-279.29998779296875;-152.97999572753906;-97.83999633789062;2.542773962020874;16442
1516450048.795295;1516450048;795295000;176;177;3.259999990463257;-83.44000244140625;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.542773962020874;16442
1516450048.897272;1516450048;897272109;176;177;3.2300000190734863;-82.94000244140625;-279.29998779296875;-152.97999572753906;49.220001220703125;3.294219970703125;16442
