time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay;ground_truth
1516450135.47662;1516450135;476618051;176;177;3.74000000953674;-81.2300033569336;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516450135.57884;1516450135;578840970;176;177;3.77999997138977;-81.7600021362305;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516450135.68095;1516450135;680949926;176;177;3.74000000953674;-80.879997253418;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;3.5
1516450135.78372;1516450135;783716917;176;177;3.75999999046326;-82.1100006103516;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516450135.88481;1516450135;884814023;176;177;3.76999998092651;-82.2399978637695;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;3.5
1516450135.98748;1516450135;987483978;176;177;3.73000001907349;-81.8199996948242;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;3.5
1516450136.08931;1516450136;89310884;176;177;3.76999998092651;-82.0400009155273;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;3.5
1516450136.19204;1516450136;192034959;176;177;3.78999996185303;-82.620002746582;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3.5
1516450136.29411;1516450136;294111967;176;177;3.75;-81.9899978637695;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3.5
1516450136.39661;1516450136;396605968;176;177;3.76999998092651;-82.5299987792969;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516450136.49876;1516450136;498761892;176;177;3.78999996185303;-82.3099975585938;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516450136.60078;1516450136;600778102;176;177;3.73000001907349;-82.2399978637695;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;3.5
1516450136.70303;1516450136;703032016;176;177;3.76999998092651;-81.2900009155274;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;3.5
1516450136.80529;1516450136;805285930;176;177;3.74000000953674;-82.3899993896484;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;3.5
1516450136.90769;1516450136;907691955;176;177;3.78999996185303;-82.1699981689453;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;3.5
1516450137.00954;1516450137;9540081;176;177;3.74000000953674;-82;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;3.5
1516450137.11192;1516450137;111918926;176;177;3.74000000953674;-82.1999969482422;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;3.5
1516450137.21439;1516450137;214387893;176;177;3.76999998092651;-83.3300018310547;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516450137.41872;1516450137;418721914;176;177;3.75999999046326;-82.9199981689453;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516450137.52076;1516450137;520761966;176;177;3.75999999046326;-82.6800003051758;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;3.5
1516450137.62301;1516450137;623013973;176;177;3.76999998092651;-82.4199981689453;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3.5
1516450137.72526;1516450137;725264072;176;177;3.75999999046326;-82.9499969482422;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;3.5
1516450137.82718;1516450137;827183961;176;177;3.75;-83.2099990844727;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;3.5
1516450137.92977;1516450137;929766893;176;177;3.77999997138977;-83.1399993896484;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3.5
1516450138.03207;1516450138;32066106;176;177;3.73000001907349;-83.2600021362305;-279.299987792969;-152.979995727539;50.3600006103516;2.54855489730835;16442;3.5
1516450138.13436;1516450138;134356975;176;177;3.74000000953674;-83.4599990844727;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516450138.23659;1516450138;236588001;176;177;3.75;-82.7600021362305;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516450138.33868;1516450138;338680028;176;177;3.74000000953674;-81.7799987792969;-279.299987792969;-152.979995727539;49.2200012207031;2.56011605262756;16442;3.5
1516450138.44093;1516450138;440934896;176;177;3.74000000953674;-82.0599975585938;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516450138.54292;1516450138;542918920;176;177;3.75999999046326;-81.4300003051758;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;3.5
1516450138.64541;1516450138;645410060;176;177;3.73000001907349;-82.5500030517578;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;3.5
1516450138.74752;1516450138;747522115;176;177;3.78999996185303;-80.7799987792969;-279.299987792969;-152.979995727539;50.3600006103516;2.54855489730835;16442;3.5
1516450138.84975;1516450138;849745035;176;177;3.78999996185303;-81.1999969482422;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516450138.95207;1516450138;952065944;176;177;3.76999998092651;-81.5400009155274;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516450139.05402;1516450139;54019927;176;177;3.71000003814697;-81.6999969482422;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;3.5
1516450139.15624;1516450139;156240940;176;177;3.75;-82.3899993896484;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3.5
1516450139.25847;1516450139;258465051;176;177;3.77999997138977;-81.9400024414063;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;3.5
1516450139.36069;1516450139;360690116;176;177;3.73000001907349;-82.870002746582;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;3.5
1516450139.56518;1516450139;565181970;176;177;3.77999997138977;-82.0899963378906;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;3.5
1516450139.66745;1516450139;667448043;176;177;3.75;-82.6999969482422;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516450139.76956;1516450139;769562005;176;177;3.73000001907349;-81.9199981689453;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;3.5
1516450139.87237;1516450139;872374057;176;177;3.75999999046326;-82.9499969482422;-279.299987792969;-152.979995727539;-95.5599975585938;2.54855489730835;16442;3.5
1516450139.97412;1516450139;974123001;176;177;3.75;-83.1100006103516;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3.5
1516450140.07628;1516450140;76275110;176;177;3.77999997138977;-82.1699981689453;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3.5
1516450140.17767;1516450140;177670955;176;177;3.75999999046326;-81;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;3.5
1516450140.3829;1516450140;382900953;176;177;3.75999999046326;-81.7699966430664;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;3.5
1516450140.69021;1516450140;690212011;176;177;3.75;-82.5199966430664;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;3.5
1516450140.79238;1516450140;792380094;176;177;3.75;-81.5;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3.5
1516450140.89396;1516450140;893959999;176;177;3.71000003814697;-82.5299987792969;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;3.5
1516450140.99632;1516450140;996323108;176;177;3.73000001907349;-82.6900024414062;-279.299987792969;-152.979995727539;50.3600006103516;2.54855489730835;16442;3.5
1516450141.09839;1516450141;98390102;176;177;3.76999998092651;-81.9700012207031;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3.5
1516450141.20093;1516450141;200933933;176;177;3.77999997138977;-82.0199966430664;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516450141.30183;1516450141;301826953;176;177;3.73000001907349;-81.3300018310547;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;3.5
1516450141.40519;1516450141;405188083;176;177;3.76999998092651;-83.1100006103516;-279.299987792969;-152.979995727539;49.2200012207031;2.55433511734009;16442;3.5
1516450141.50685;1516450141;506844997;176;177;3.77999997138977;-81.9400024414063;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;3.5
1516450141.71155;1516450141;711548089;176;177;3.79999995231628;-82.3000030517578;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516450141.81417;1516450141;814172983;176;177;3.76999998092651;-82.0599975585938;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516450141.91623;1516450141;916230916;176;177;3.78999996185303;-81.8600006103516;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;3.5
1516450142.0185;1516450142;18498897;176;177;3.75999999046326;-82.120002746582;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;3.5
1516450142.12081;1516450142;120809078;176;177;3.76999998092651;-81.3600006103516;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516450142.223;1516450142;222996950;176;177;3.75999999046326;-81.2799987792969;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516450142.32551;1516450142;325506925;176;177;3.73000001907349;-82.6100006103516;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;3.5
1516450142.42719;1516450142;427189111;176;177;3.78999996185303;-81.5999984741211;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;3.5
1516450142.52901;1516450142;529010057;176;177;3.76999998092651;-81.3899993896484;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;3.5
1516450142.63181;1516450142;631808996;176;177;3.76999998092651;-82.5199966430664;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3.5
1516450142.73411;1516450142;734112024;176;177;3.75;-81.5800018310547;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516450142.83616;1516450142;836155891;176;177;3.76999998092651;-81.1999969482422;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3.5
1516450142.93839;1516450142;938390016;176;177;3.78999996185303;-82.0400009155273;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3.5
1516450143.04083;1516450143;40828943;176;177;3.77999997138977;-81.1100006103516;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516450143.14286;1516450143;142858982;176;177;3.77999997138977;-81.5299987792969;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;3.5
1516450143.24519;1516450143;245189905;176;177;3.75999999046326;-80.9300003051758;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;3.5
1516450143.34673;1516450143;346729993;176;177;3.75;-81.6100006103516;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;3.5
1516450143.4496;1516450143;449598073;176;177;3.74000000953674;-80.9100036621094;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516450143.55181;1516450143;551809072;176;177;3.76999998092651;-80.9599990844727;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516450143.654;1516450143;654000043;176;177;3.78999996185303;-80.3199996948242;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516450143.85844;1516450143;858438014;176;177;3.78999996185303;-81.5;-279.299987792969;-152.979995727539;-95.5599975585938;2.54855489730835;16442;3.5
1516450143.96011;1516450143;960113048;176;177;3.75999999046326;-80.2300033569336;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;3.5
1516450144.06297;1516450144;62971115;176;177;3.75999999046326;-81.6800003051758;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516450144.16523;1516450144;165226936;176;177;3.75;-80.9700012207031;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;3.5
1516450144.26677;1516450144;266769886;176;177;3.74000000953674;-81.9199981689453;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;3.5
1516450144.36928;1516450144;369282007;176;177;3.75999999046326;-80.4599990844727;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;3.5
1516450144.47173;1516450144;471726894;176;177;3.76999998092651;-80.5500030517578;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3.5
1516450144.57393;1516450144;573925971;176;177;3.75999999046326;-80.8499984741211;-279.299987792969;-152.979995727539;50.3600006103516;2.54277396202087;16442;3.5
1516450144.6763;1516450144;676297903;176;177;3.71000003814697;-81.8499984741211;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516450144.7785;1516450144;778503894;176;177;3.74000000953674;-81.7799987792969;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516450144.88041;1516450144;880408048;176;177;3.72000002861023;-81.0199966430664;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3.5
1516450144.98227;1516450144;982270002;176;177;3.75999999046326;-81.2600021362305;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;3.5
1516450145.08512;1516450145;85123062;176;177;3.74000000953674;-80.8399963378906;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516450145.18668;1516450145;186680078;176;177;3.73000001907349;-82.1600036621094;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;3.5
1516450145.28957;1516450145;289565086;176;177;3.75;-82.0899963378906;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516450145.3916;1516450145;391597986;176;177;3.77999997138977;-80.8300018310547;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;3.5
1516450145.49405;1516450145;494054079;176;177;3.74000000953674;-81.9499969482422;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516450145.59619;1516450145;596194028;176;177;3.76999998092651;-81.870002746582;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;3.5
1516450145.69845;1516450145;698446035;176;177;3.78999996185303;-81.120002746582;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;3.5
1516450145.80057;1516450145;800568103;176;177;3.76999998092651;-81.7799987792969;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3.5
1516450146.00519;1516450146;5187034;176;177;3.75999999046326;-80.5800018310547;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516450146.10729;1516450146;107285022;176;177;3.74000000953674;-81.4000015258789;-279.299987792969;-152.979995727539;-95.5599975585938;2.56011605262756;16442;3.5
1516450146.20957;1516450146;209566116;176;177;3.75;-82.5199966430664;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516450146.31156;1516450146;311561107;176;177;3.75999999046326;-81.0599975585938;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3.5
1516450146.41388;1516450146;413881063;176;177;3.73000001907349;-81.6100006103516;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3.5
1516450146.51622;1516450146;516217947;176;177;3.74000000953674;-82.8899993896484;-279.299987792969;-152.979995727539;-95.5599975585938;2.54855489730835;16442;3.5
1516450146.61845;1516450146;618447065;176;177;3.73000001907349;-83.5500030517578;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516450146.72072;1516450146;720721006;176;177;3.75;-81.879997253418;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516450146.8222;1516450146;822204113;176;177;3.75999999046326;-81.5899963378906;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;3.5
1516450146.92502;1516450146;925015926;176;177;3.75;-80.5199966430664;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;3.5
1516450147.0263;1516450147;26298999;176;177;3.76999998092651;-80.4599990844727;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;3.5
1516450147.12937;1516450147;129373073;176;177;3.78999996185303;-81.0199966430664;-279.299987792969;-152.979995727539;-96.6999969482422;2.55433511734009;16442;3.5
1516450147.23148;1516450147;231482028;176;177;3.79999995231628;-80.6699981689453;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;3.5
1516450147.33391;1516450147;333908081;176;177;3.75;-81.7399978637695;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;3.5
1516450147.43608;1516450147;436080932;176;177;3.75;-81.0999984741211;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516450147.53815;1516450147;538150072;176;177;3.72000002861023;-81.5599975585937;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;3.5
1516450147.64041;1516450147;640405893;176;177;3.76999998092651;-81.2300033569336;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3.5
1516450147.74231;1516450147;742310047;176;177;3.73000001907349;-80.7699966430664;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;3.5
1516450147.84502;1516450147;845021963;176;177;3.76999998092651;-80.870002746582;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516450147.94659;1516450147;946593999;176;177;3.75999999046326;-81.3199996948242;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;3.5
1516450148.15175;1516450148;151747941;176;177;3.74000000953674;-81.7600021362305;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516450148.25378;1516450148;253776073;176;177;3.77999997138977;-81.4800033569336;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3.5
1516450148.35608;1516450148;356077909;176;177;3.75999999046326;-82.1999969482422;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516450148.66281;1516450148;662806987;176;177;3.76999998092651;-81.879997253418;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
