time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay;ground_truth
1516454392.13638;1516454392;136384010;176;177;9.35000038146973;-93.9100036621094;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;8
1516454392.23865;1516454392;238651037;176;177;9.36999988555908;-94.6399993896484;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;8
1516454392.34097;1516454392;340974092;176;177;9.38000011444092;-94.2300033569336;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;8
1516454392.44305;1516454392;443048000;176;177;9.39999961853027;-95.0899963378906;-279.299987792969;-152.979995727539;51.5;2.55433511734009;16442;8
1516454392.54568;1516454392;545677900;176;177;9.39000034332275;-94.7200012207031;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;8
1516454392.64756;1516454392;647563934;176;177;9.52999973297119;-95.4400024414062;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;8
1516454392.74977;1516454392;749769926;176;177;9.46000003814697;-94.1699981689453;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;8
1516454392.95415;1516454392;954147100;176;177;9.60000038146973;-96.4199981689453;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;8
1516454393.05658;1516454393;56579113;176;177;9.19999980926514;-95.7799987792969;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;8
1516454393.1588;1516454393;158802032;176;177;9.36999988555908;-96.0199966430664;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;8
1516454393.26083;1516454393;260829925;176;177;9.39999961853027;-95.7699966430664;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;8
1516454393.36332;1516454393;363317966;176;177;9.3100004196167;-96.1600036621094;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;8
1516454393.46549;1516454393;465492963;176;177;9.28999996185303;-95.8099975585938;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;8
1516454393.56746;1516454393;567461967;176;177;9.19999980926514;-96.1900024414063;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;8
1516454393.66975;1516454393;669744968;176;177;9.1899995803833;-96.370002746582;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;8
1516454393.77222;1516454393;772217035;176;177;9.38000011444092;-95.5299987792969;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;8
1516454393.87397;1516454393;873969078;176;177;9.5;-96.25;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;8
1516454394.07848;1516454394;78481912;176;177;9.61999988555908;-96.1600036621094;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;8
1516454394.18095;1516454394;180952072;176;177;9.65999984741211;-95.7099990844727;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;8
1516454394.28336;1516454394;283359050;176;177;9.34000015258789;-94.8399963378906;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;8
1516454394.38547;1516454394;385472059;176;177;9.44999980926514;-95.5699996948242;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;8
1516454394.48774;1516454394;487735986;176;177;9.52000045776367;-96.4800033569336;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;8
1516454394.69208;1516454394;692075967;176;177;9.52000045776367;-96.0800018310547;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;8
1516454394.89613;1516454394;896131038;176;177;9.60000038146973;-96.0400009155273;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;8
1516454394.99842;1516454394;998423099;176;177;9.5;-95.8199996948242;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;8
1516454395.1008;1516454395;100795030;176;177;9.48999977111816;-95.6999969482422;-279.299987792969;-152.979995727539;-94.4199981689453;2.55433511734009;16442;8
1516454395.20306;1516454395;203059911;176;177;9.36999988555908;-95.3099975585937;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;8
1516454395.30544;1516454395;305434942;176;177;9.3100004196167;-95.4499969482422;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;8
1516454395.407;1516454395;407002925;176;177;9.51000022888184;-95.9700012207031;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;8
1516454395.50976;1516454395;509762048;176;177;9.64999961853027;-97.5599975585937;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;8
1516454395.61206;1516454395;612057924;176;177;9.52000045776367;-97.5800018310547;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;8
1516454395.71425;1516454395;714253902;176;177;9.42000007629395;-96.3399963378906;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;8
1516454395.81627;1516454395;816272020;176;177;9.48999977111816;-96.6100006103516;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;8
1516454395.91863;1516454395;918626070;176;177;9.48999977111816;-96.6600036621094;-279.299987792969;-152.979995727539;-93.2799987792969;2.55433511734009;16442;8
1516454396.02096;1516454396;20956993;176;177;9.47999954223633;-97.6100006103516;-279.299987792969;-152.979995727539;-95.5599975585938;2.56011605262756;16442;8
1516454396.22512;1516454396;225121974;176;177;9.51000022888184;-97.0599975585938;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;8
1516454396.32749;1516454396;327486991;176;177;9.51000022888184;-96.0800018310547;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;8
1516454396.42955;1516454396;429554939;176;177;9.5600004196167;-96.0400009155273;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;8
1516454396.5321;1516454396;532100915;176;177;9.5600004196167;-96.4400024414062;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;8
1516454396.6342;1516454396;634202957;176;177;9.52000045776367;-96.5500030517578;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;8
1516454396.73627;1516454396;736264944;176;177;9.51000022888184;-96.5299987792969;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;8
1516454396.83844;1516454396;838438987;176;177;9.47000026702881;-95.870002746582;-279.299987792969;-152.979995727539;51.5;2.56011605262756;16442;8
1516454396.94051;1516454396;940512895;176;177;9.48999977111816;-97.3000030517578;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;8
1516454397.04223;1516454397;42228937;176;177;9.48999977111816;-96.2600021362305;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;8
1516454397.14516;1516454397;145155906;176;177;9.51000022888184;-96.129997253418;-279.299987792969;-152.979995727539;50.3600006103516;2.56011605262756;16442;8
1516454397.24712;1516454397;247119903;176;177;9.60999965667725;-97.5;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;8
1516454397.34956;1516454397;349560022;176;177;9.5600004196167;-96.2399978637695;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;8
1516454397.45177;1516454397;451773881;176;177;9.57999992370606;-97.2200012207031;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;8
1516454397.55387;1516454397;553873062;176;177;9.60000038146973;-96.0599975585938;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;8
1516454397.65611;1516454397;656109094;176;177;9.55000019073486;-96.3000030517578;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;8
1516454397.75856;1516454397;758558034;176;177;9.52999973297119;-95.8300018310547;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;8
1516454397.86085;1516454397;860845088;176;177;9.53999996185303;-95.8099975585938;-279.299987792969;-152.979995727539;-95.5599975585938;2.56011605262756;16442;8
1516454398.06506;1516454398;65059900;176;177;9.47999954223633;-95.7099990844727;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;8
1516454398.16756;1516454398;167555093;176;177;9.56999969482422;-95.6699981689453;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;8
1516454398.37228;1516454398;372275114;176;177;9.5600004196167;-95.7099990844727;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;8
1516454398.47403;1516454398;474033117;176;177;9.55000019073486;-95.5299987792969;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;8
1516454398.57649;1516454398;576487064;176;177;9.5600004196167;-95.5199966430664;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;8
1516454398.67807;1516454398;678070068;176;177;9.5;-95.4000015258789;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;8
