time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay;ground_truth
1516454587.78023;1516454587;780230045;176;177;10.6099996566772;-93.5599975585938;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;9
1516454587.88302;1516454587;883024930;176;177;10.4300003051758;-94.3300018310547;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;9
1516454587.98515;1516454587;985153913;176;177;10.3100004196167;-94.1399993896484;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;9
1516454588.08736;1516454588;87356090;176;177;11.1400003433228;-95.0699996948242;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;9
1516454588.18954;1516454588;189538002;176;177;11.1700000762939;-95.1399993896484;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;9
1516454588.29157;1516454588;291565895;176;177;10.3699998855591;-94.9000015258789;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;9
1516454588.39413;1516454588;394126892;176;177;10.460000038147;-94.6600036621094;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;9
1516454588.49643;1516454588;496433973;176;177;10.4200000762939;-94.2799987792969;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;9
1516454588.59832;1516454588;598321914;176;177;10.4399995803833;-94.6800003051758;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;9
1516454588.70075;1516454588;700752973;176;177;10.3800001144409;-94.3300018310547;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;9
1516454588.80295;1516454588;802953004;176;177;10.3599996566772;-94.6999969482422;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;9
1516454588.90504;1516454588;905040979;176;177;10.4399995803833;-95.9400024414063;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;9
1516454589.00717;1516454589;7169961;176;177;10.3900003433228;-95.129997253418;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;9
1516454589.10946;1516454589;109460115;176;177;10.3699998855591;-95.2699966430664;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;9
1516454589.21167;1516454589;211669921;176;177;10.4300003051758;-95.0500030517578;-279.299987792969;-152.979995727539;51.5;2.55433511734009;16442;9
1516454589.41608;1516454589;416074991;176;177;10.4300003051758;-93.75;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;9
1516454589.51858;1516454589;518575906;176;177;10.3800001144409;-95.0400009155274;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;9
1516454589.62057;1516454589;620567083;176;177;10.3699998855591;-94.8300018310547;-279.299987792969;-152.979995727539;51.5;2.55433511734009;16442;9
1516454589.72252;1516454589;722521066;176;177;10.4300003051758;-94.1500015258789;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;9
1516454589.825;1516454589;824997901;176;177;10.4300003051758;-94.4599990844727;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;9
1516454589.92744;1516454589;927438020;176;177;10.4300003051758;-95.1900024414062;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;9
1516454590.02952;1516454590;29520034;176;177;10.4499998092651;-94.7300033569336;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;9
1516454590.13112;1516454590;131119966;176;177;10.4499998092651;-94.2600021362305;-279.299987792969;-152.979995727539;51.5;3.29999995231628;16442;9
1516454590.2338;1516454590;233800888;176;177;10.4700002670288;-93.7900009155274;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;9
1516454590.3363;1516454590;336302995;176;177;10.4799995422363;-94.25;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;9
