time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay;ground_truth
1516453700.32863;1516453700;328634977;176;177;4.30000019073486;-89.9000015258789;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;4
1516453700.43086;1516453700;430864095;176;177;4.28999996185303;-90.3199996948242;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;4
1516453700.53327;1516453700;533267974;176;177;4.28999996185303;-88.7099990844727;-279.299987792969;-152.979995727539;-93.2799987792969;2.55433511734009;16442;4
1516453700.73749;1516453700;737488031;176;177;4.25;-89.379997253418;-279.299987792969;-152.979995727539;51.5;2.55433511734009;16442;4
1516453700.8397;1516453700;839694976;176;177;4.26000022888184;-89.7900009155273;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;4
1516453700.94223;1516453700;942234039;176;177;4.26999998092651;-89.1900024414062;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;4
1516453701.14631;1516453701;146307945;176;177;4.30999994277954;-90.1800003051758;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;4
1516453701.24878;1516453701;248775959;176;177;4.32999992370606;-89.379997253418;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;4
1516453701.3509;1516453701;350902080;176;177;4.26000022888184;-89.9599990844727;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;4
1516453701.45312;1516453701;453116893;176;177;4.30999994277954;-88.8899993896484;-279.299987792969;-152.979995727539;50.3600006103516;2.54855489730835;16442;4
1516453701.5552;1516453701;555196046;176;177;4.26999998092651;-88.8199996948242;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;4
1516453701.65704;1516453701;657040119;176;177;4.34000015258789;-88.5800018310547;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;4
1516453701.75968;1516453701;759675025;176;177;4.26000022888184;-88.9899978637695;-279.299987792969;-152.979995727539;51.5;2.55433511734009;16442;4
1516453701.86183;1516453701;861831903;176;177;4.28000020980835;-89.4100036621094;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;4
