time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay;ground_truth
1516448758.89567;1516448758;895669937;176;177;4.71000003814697;-86.2099990844727;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;4.5
1516448758.99821;1516448758;998213052;176;177;4.73000001907349;-85.5500030517578;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;4.5
1516448759.10053;1516448759;100527048;176;177;4.73000001907349;-87.2399978637695;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;4.5
1516448759.30504;1516448759;305036067;176;177;4.75;-85.4899978637695;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;4.5
1516448759.40718;1516448759;407177925;176;177;4.73000001907349;-86.6600036621094;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;4.5
1516448759.50927;1516448759;509274005;176;177;4.73000001907349;-86.9400024414063;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;4.5
1516448759.81556;1516448759;815562963;176;177;4.73999977111816;-86.8600006103516;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;4.5
1516448759.91815;1516448759;918144941;176;177;4.71999979019165;-85.4100036621094;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;4.5
1516448760.0204;1516448760;20395040;176;177;4.73999977111816;-85;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;4.5
1516448760.12217;1516448760;122170925;176;177;4.75;-87.7399978637695;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;4.5
1516448760.22506;1516448760;225060939;176;177;4.75;-84.9199981689453;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;4.5
1516448760.32728;1516448760;327281951;176;177;4.73999977111816;-85.9899978637695;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;4.5
1516448760.42927;1516448760;429265975;176;177;4.76999998092651;-85.9000015258789;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;4.5
1516448760.53152;1516448760;531524896;176;177;4.71000003814697;-86.7799987792969;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;4.5
1516448760.63396;1516448760;633963108;176;177;4.73000001907349;-87.0599975585938;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;4.5
1516448760.736;1516448760;736001968;176;177;4.71000003814697;-87.0500030517578;-279.299987792969;-152.979995727539;51.5;2.55433511734009;16442;4.5
1516448760.83835;1516448760;838354110;176;177;4.76999998092651;-85.7399978637695;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;4.5
