time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay;ground_truth
1516449150.29262;1516449150;292615890;176;177;7.21999979019165;-86.5100021362305;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516449150.39488;1516449150;394879102;176;177;7.21999979019165;-87.0800018310547;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;7
1516449150.49697;1516449150;496968984;176;177;7.30000019073486;-85.379997253418;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;7
1516449150.59951;1516449150;599513053;176;177;7.23999977111816;-86.6699981689453;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;7
1516449150.70168;1516449150;701674938;176;177;7.26999998092651;-86.6699981689453;-279.299987792969;-152.979995727539;-95.5599975585938;2.56589603424072;16442;7
1516449150.80393;1516449150;803929090;176;177;7.23000001907349;-85.879997253418;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516449150.90598;1516449150;905983924;176;177;7.21999979019165;-86.8499984741211;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516449151.00817;1516449151;8169889;176;177;7.21000003814697;-86.8000030517578;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;7
1516449151.11044;1516449151;110443115;176;177;7.19999980926514;-87.3600006103516;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516449151.21281;1516449151;212807893;176;177;7.28999996185303;-86.5500030517578;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516449151.31488;1516449151;314882040;176;177;7.21000003814697;-85.4800033569336;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;7
1516449151.41707;1516449151;417073965;176;177;7.23000001907349;-86.8000030517578;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;7
1516449151.51879;1516449151;518785953;176;177;7.23999977111816;-87.5400009155274;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;7
1516449151.62166;1516449151;621656894;176;177;7.28000020980835;-87.370002746582;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516449151.7237;1516449151;723701000;176;177;7.26000022888184;-86.3899993896484;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516449151.82534;1516449151;825337886;176;177;7.26000022888184;-86.0999984741211;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;7
1516449151.92807;1516449151;928071975;176;177;7.28000020980835;-86.3899993896484;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516449152.13273;1516449152;132734060;176;177;7.32000017166138;-86.25;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516449152.23567;1516449152;235666036;176;177;7.21999979019165;-86.3199996948242;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516449152.33719;1516449152;337189912;176;177;7.26999998092651;-87.4300003051758;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;7
1516449152.43942;1516449152;439420938;176;177;7.23000001907349;-87.1600036621094;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;7
1516449152.54095;1516449152;540945053;176;177;7.30999994277954;-87.1100006103516;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;7
1516449152.64396;1516449152;643954992;176;177;7.21999979019165;-86.7600021362305;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;7
1516449152.7459;1516449152;745896100;176;177;7.26999998092651;-87.129997253418;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516449152.84821;1516449152;848213911;176;177;7.28000020980835;-86.8199996948242;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;7
1516449152.95018;1516449152;950184106;176;177;7.26999998092651;-87.4000015258789;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516449153.05257;1516449153;52566051;176;177;7.32000017166138;-86.6999969482422;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;7
1516449153.15482;1516449153;154823064;176;177;7.25;-87.4499969482422;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;7
1516449153.25705;1516449153;257052898;176;177;7.28000020980835;-86.9199981689453;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516449153.35939;1516449153;359385967;176;177;7.23999977111816;-87.9899978637695;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;7
1516449153.46155;1516449153;461548089;176;177;7.26000022888184;-87.7399978637695;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;7
1516449153.56379;1516449153;563786983;176;177;7.25;-87.4499969482422;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516449153.66533;1516449153;665332078;176;177;7.26999998092651;-87.6500015258789;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;7
1516449153.76816;1516449153;768157958;176;177;7.32999992370606;-88.0999984741211;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;7
1516449153.87026;1516449153;870258092;176;177;7.25;-86.9499969482422;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;7
1516449153.97253;1516449153;972531080;176;177;7.23999977111816;-86.870002746582;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;7
1516449154.07481;1516449154;74806928;176;177;7.26000022888184;-86.5400009155274;-279.299987792969;-152.979995727539;50.3600006103516;2.54855489730835;16442;7
1516449154.27938;1516449154;279377937;176;177;7.23999977111816;-86.9300003051758;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;7
1516449154.38142;1516449154;381414890;176;177;7.23999977111816;-87.7200012207031;-279.299987792969;-152.979995727539;49.2200012207031;2.56011605262756;16442;7
1516449154.48378;1516449154;483783006;176;177;7.25;-87.5100021362305;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516449154.58604;1516449154;586041927;176;177;7.23999977111816;-86.6900024414062;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516449154.6882;1516449154;688203096;176;177;7.17000007629395;-87.1999969482422;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516449154.7905;1516449154;790498971;176;177;7.28000020980835;-87.2600021362305;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516449154.89261;1516449154;892608880;176;177;7.23000001907349;-88.1399993896484;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516449154.99482;1516449154;994820117;176;177;7.26999998092651;-85.9599990844727;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;7
