time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay;ground_truth
1516452110.74112;1516452110;741117954;176;177;5.15999984741211;-90.3399963378906;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;4.5
1516452110.84287;1516452110;842873096;176;177;4.78000020980835;-90.1900024414062;-279.299987792969;-152.979995727539;51.5;3.29999995231628;16442;4.5
1516452110.94547;1516452110;945471048;176;177;5.34999990463257;-90.0999984741211;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;4.5
1516452111.04816;1516452111;48156023;176;177;5.21000003814697;-90.3199996948242;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;4.5
1516452111.15031;1516452111;150306940;176;177;4.71000003814697;-90.5400009155273;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;4.5
1516452111.25234;1516452111;252343893;176;177;4.65999984741211;-91.2099990844727;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;4.5
1516452111.3547;1516452111;354702949;176;177;5.1399998664856;-90.0100021362305;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;4.5
1516452111.45682;1516452111;456821918;176;177;5.23000001907349;-90.4700012207031;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;4.5
1516452111.55887;1516452111;558866977;176;177;5.09999990463257;-90.0599975585937;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;4.5
1516452111.66115;1516452111;661154031;176;177;4.76000022888184;-91.6999969482422;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;4.5
1516452111.76371;1516452111;763710021;176;177;4.8899998664856;-90.9499969482422;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;4.5
1516452111.86586;1516452111;865856885;176;177;5.03999996185303;-90.7600021362305;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;4.5
1516452111.96804;1516452111;968044042;176;177;4.61999988555908;-90.1399993896484;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;4.5
1516452112.07019;1516452112;70190906;176;177;4.78000020980835;-91.0800018310547;-279.299987792969;-152.979995727539;50.3600006103516;2.54855489730835;16442;4.5
1516452112.27464;1516452112;274642944;176;177;5.40999984741211;-90.120002746582;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;4.5
1516452112.3765;1516452112;376497030;176;177;4.80999994277954;-89.3000030517578;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;4.5
1516452112.47912;1516452112;479115009;176;177;5.03999996185303;-89.6399993896484;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;4.5
1516452112.58137;1516452112;581374883;176;177;4.67000007629395;-89.6900024414063;-279.299987792969;-152.979995727539;-95.5599975585938;2.54855489730835;16442;4.5
1516452112.68329;1516452112;683288097;176;177;5.01999998092651;-89.6900024414063;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;4.5
1516452112.78549;1516452112;785486936;176;177;5.07000017166138;-90.3300018310547;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;4.5
1516452112.8879;1516452112;887897968;176;177;4.6399998664856;-89.7200012207031;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;4.5
1516452112.9903;1516452112;990303993;176;177;4.6100001335144;-89.8199996948242;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;4.5
1516452113.0924;1516452113;92400074;176;177;4.71999979019165;-89.6900024414063;-279.299987792969;-152.979995727539;50.3600006103516;2.54855489730835;16442;4.5
1516452113.19464;1516452113;194638967;176;177;5.19000005722046;-89.5800018310547;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;4.5
1516452113.29687;1516452113;296871900;176;177;4.76999998092651;-89.3399963378906;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;4.5
1516452113.39887;1516452113;398873090;176;177;5.01999998092651;-89.5400009155273;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;4.5
1516452113.50131;1516452113;501312971;176;177;4.76999998092651;-89.7399978637695;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;4.5
1516452113.60337;1516452113;603369951;176;177;4.59000015258789;-89.8499984741211;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;4.5
1516452113.70591;1516452113;705907106;176;177;4.90000009536743;-89.8499984741211;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;4.5
1516452113.80778;1516452113;807777881;176;177;5.05999994277954;-89.9499969482422;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;4.5
1516452113.91013;1516452113;910131931;176;177;5.15000009536743;-89.7799987792969;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;4.5
1516452114.0123;1516452114;12301921;176;177;5.01999998092651;-89.9100036621094;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;4.5
1516452114.11458;1516452114;114578008;176;177;4.86999988555908;-90.0400009155274;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;4.5
