time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay;ground_truth
1516450648.3063;1516450648;306298971;176;177;6.71000003814697;-84.2300033569336;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;6.5
1516450648.40864;1516450648;408643960;176;177;6.69999980926514;-83.2600021362305;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;6.5
1516450648.51021;1516450648;510206937;176;177;6.73999977111816;-84.6399993896484;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;6.5
1516450648.61303;1516450648;613034009;176;177;6.69999980926514;-84.3399963378906;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;6.5
1516450648.71498;1516450648;714983940;176;177;6.69000005722046;-84.5999984741211;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;6.5
1516450648.81755;1516450648;817553043;176;177;6.71000003814697;-84.120002746582;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;6.5
1516450648.91976;1516450648;919759988;176;177;6.76999998092651;-83.379997253418;-279.299987792969;-152.979995727539;50.3600006103516;3.28265905380249;16442;6.5
1516450649.02193;1516450649;21924972;176;177;6.69999980926514;-84.620002746582;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;6.5
1516450649.12495;1516450649;124950885;176;177;6.71999979019165;-84.3499984741211;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;6.5
1516450649.22631;1516450649;226311922;176;177;6.67000007629395;-85.3000030517578;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;6.5
1516450649.32849;1516450649;328490972;176;177;6.69999980926514;-84.1399993896484;-279.299987792969;-152.979995727539;50.3600006103516;2.54855489730835;16442;6.5
1516450649.43075;1516450649;430753946;176;177;6.71999979019165;-85.3899993896484;-279.299987792969;-152.979995727539;50.3600006103516;2.56011605262756;16442;6.5
1516450649.53283;1516450649;532830953;176;177;6.69999980926514;-84.3499984741211;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;6.5
1516450649.63469;1516450649;634689092;176;177;6.69000005722046;-85.2799987792969;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;6.5
1516450649.73698;1516450649;736979961;176;177;6.67000007629395;-84.6100006103516;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;6.5
1516450649.83986;1516450649;839860916;176;177;6.71000003814697;-84.4400024414063;-279.299987792969;-152.979995727539;-95.5599975585938;2.54855489730835;16442;6.5
1516450649.94193;1516450649;941926002;176;177;6.67999982833862;-85.1999969482422;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;6.5
1516450650.04387;1516450650;43872117;176;177;6.71999979019165;-84.5999984741211;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;6.5
1516450650.14564;1516450650;145641088;176;177;6.71999979019165;-85.0699996948242;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;6.5
1516450650.24801;1516450650;248013973;176;177;6.71999979019165;-84.3499984741211;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;6.5
1516450650.45289;1516450650;452886104;176;177;6.69999980926514;-84.5;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;6.5
1516450650.55533;1516450650;555334091;176;177;6.71000003814697;-84.8099975585938;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;6.5
1516450650.6577;1516450650;657695055;176;177;6.69999980926514;-83.3899993896484;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;6.5
1516450650.75979;1516450650;759785890;176;177;6.76000022888184;-85.1600036621094;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;6.5
1516450650.86197;1516450650;861968040;176;177;6.71999979019165;-85.6500015258789;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;6.5
1516450650.96405;1516450650;964049100;176;177;6.75;-84.7300033569336;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;6.5
1516450651.06607;1516450651;66065073;176;177;6.71000003814697;-85.9000015258789;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;6.5
1516450651.16855;1516450651;168550014;176;177;6.69999980926514;-84.8899993896484;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;6.5
1516450651.27083;1516450651;270832061;176;177;6.69000005722046;-84.8600006103516;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;6.5
1516450651.3733;1516450651;373296022;176;177;6.69999980926514;-84.9800033569336;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;6.5
1516450651.4752;1516450651;475198984;176;177;6.69999980926514;-84.7300033569336;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;6.5
1516450651.5774;1516450651;577399969;176;177;6.71999979019165;-83.5999984741211;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;6.5
1516450651.6797;1516450651;679697990;176;177;6.73000001907349;-84.8199996948242;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;6.5
1516450651.7819;1516450651;781903028;176;177;6.67999982833862;-84.4199981689453;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;6.5
1516450651.88402;1516450651;884021043;176;177;6.71999979019165;-84.5199966430664;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;6.5
1516450651.98625;1516450651;986254930;176;177;6.73999977111816;-85.0299987792969;-279.299987792969;-152.979995727539;49.2200012207031;2.54855489730835;16442;6.5
1516450652.08848;1516450652;88480949;176;177;6.71000003814697;-84.3099975585938;-279.299987792969;-152.979995727539;50.3600006103516;2.56011605262756;16442;6.5
1516450652.19078;1516450652;190783023;176;177;6.73999977111816;-85.2699966430664;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;6.5
1516450652.29285;1516450652;292846918;176;177;6.73000001907349;-84.5299987792969;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;6.5
1516450652.39502;1516450652;395023107;176;177;6.67999982833862;-84.7099990844727;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;6.5
1516450652.59969;1516450652;599692106;176;177;6.76999998092651;-84.6100006103516;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;6.5
1516450652.70182;1516450652;701819896;176;177;6.71000003814697;-84.7099990844727;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;6.5
1516450652.80319;1516450652;803188085;176;177;6.73000001907349;-84.9199981689453;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;6.5
1516450652.90613;1516450652;906131029;176;177;6.69999980926514;-84.2600021362305;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;6.5
1516450653.00824;1516450653;8235931;176;177;6.69999980926514;-84.8399963378906;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;6.5
1516450653.11052;1516450653;110519886;176;177;6.69999980926514;-85.1600036621094;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;6.5
1516450653.21292;1516450653;212920904;176;177;6.71000003814697;-84.1999969482422;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;6.5
1516450653.31519;1516450653;315186977;176;177;6.71000003814697;-84.870002746582;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;6.5
1516450653.41684;1516450653;416840076;176;177;6.69000005722046;-83.4599990844727;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;6.5
1516450653.51948;1516450653;519484043;176;177;6.69999980926514;-84.4700012207031;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;6.5
1516450653.62185;1516450653;621849060;176;177;6.69000005722046;-84.1699981689453;-279.299987792969;-152.979995727539;-95.5599975585938;2.54855489730835;16442;6.5
1516450653.72381;1516450653;723805904;176;177;6.71000003814697;-84.8000030517578;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;6.5
1516450653.82619;1516450653;826184988;176;177;6.67999982833862;-84.6399993896484;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;6.5
1516450653.92852;1516450653;928524017;176;177;6.78000020980835;-84.620002746582;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;6.5
1516450654.02984;1516450654;29834985;176;177;6.69999980926514;-84.8000030517578;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;6.5
1516450654.13278;1516450654;132776021;176;177;6.73000001907349;-84.8300018310547;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;6.5
1516450654.23517;1516450654;235171079;176;177;6.71999979019165;-84.5699996948242;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;6.5
1516450654.33739;1516450654;337385892;176;177;6.67999982833862;-84.4300003051758;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;6.5
