time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay;ground_truth
1516451822.89531;1516451822;895308017;176;177;3.20000004768372;-89.8399963378906;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3
1516451822.9978;1516451822;997802972;176;177;3.15000009536743;-89.879997253418;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516451823.10014;1516451823;100142002;176;177;3.10999989509583;-89.8399963378906;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516451823.20221;1516451823;202208042;176;177;3.1800000667572;-89.4700012207031;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3
1516451823.30457;1516451823;304572105;176;177;3.14000010490417;-90.1900024414062;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516451823.40598;1516451823;405976057;176;177;3.10999989509583;-89.5;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;3
1516451823.50892;1516451823;508922100;176;177;3.10999989509583;-89.4499969482422;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516451823.61093;1516451823;610925912;176;177;3.10999989509583;-89.7399978637695;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3
1516451823.7134;1516451823;713395118;176;177;3.08999991416931;-89.7399978637695;-279.299987792969;-152.979995727539;-94.4199981689453;2.55433511734009;16442;3
1516451823.81523;1516451823;815226078;176;177;3.17000007629395;-89.4199981689453;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516451823.91752;1516451823;917519092;176;177;3.13000011444092;-89.7699966430664;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516451824.01979;1516451824;19793033;176;177;3.13000011444092;-89.9199981689453;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3
1516451824.12189;1516451824;121892929;176;177;3.15000009536743;-89.8000030517578;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516451824.22421;1516451824;224209070;176;177;3.09999990463257;-89.4000015258789;-279.299987792969;-152.979995727539;-95.5599975585938;2.54855489730835;16442;3
1516451824.32666;1516451824;326659917;176;177;3.11999988555908;-89.2699966430664;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516451824.42874;1516451824;428740024;176;177;3.14000010490417;-89.8199996948242;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3
1516451824.63328;1516451824;633284091;176;177;3.11999988555908;-89.9199981689453;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516451824.73536;1516451824;735357046;176;177;3.13000011444092;-89.6699981689453;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3
1516451824.83771;1516451824;837707042;176;177;3.08999991416931;-89.6600036621094;-279.299987792969;-152.979995727539;51.5;2.55433511734009;16442;3
1516451824.93991;1516451824;939910888;176;177;3.16000008583069;-89.75;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3
1516451825.04219;1516451825;42191028;176;177;3.17000007629395;-89.5599975585938;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516451825.14436;1516451825;144356012;176;177;3.10999989509583;-89.5299987792969;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3
1516451825.24642;1516451825;246423006;176;177;3.09999990463257;-89.3899993896484;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3
1516451825.34854;1516451825;348537921;176;177;3.10999989509583;-89.6699981689453;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;3
1516451825.45098;1516451825;450979948;176;177;3.16000008583069;-89.6800003051758;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516451825.55314;1516451825;553139925;176;177;3.09999990463257;-89.8099975585938;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516451825.65546;1516451825;655458927;176;177;3.17000007629395;-90.1800003051758;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516451825.75696;1516451825;756957054;176;177;3.11999988555908;-89.4599990844727;-279.299987792969;-152.979995727539;51.5;3.29999995231628;16442;3
1516451825.8597;1516451825;859694957;176;177;3.08999991416931;-89.620002746582;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516451825.96212;1516451825;962121963;176;177;3.16000008583069;-89.7600021362305;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516451826.06413;1516451826;64127922;176;177;3.19000005722046;-89.4700012207031;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516451826.16662;1516451826;166615009;176;177;3.17000007629395;-89.4499969482422;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516451826.26878;1516451826;268775939;176;177;3.10999989509583;-89.75;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516451826.37087;1516451826;370868921;176;177;3.14000010490417;-89.6999969482422;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516451826.47305;1516451826;473046064;176;177;3.13000011444092;-89.7099990844727;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3
1516451826.5753;1516451826;575299024;176;177;3.10999989509583;-89.0100021362305;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3
1516451826.7799;1516451826;779898881;176;177;3.15000009536743;-89.3899993896484;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516451827.18922;1516451827;189219951;176;177;3.16000008583069;-90.0699996948242;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516451827.29073;1516451827;290725946;176;177;3.13000011444092;-90.0500030517578;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516451827.39298;1516451827;392982006;176;177;3.1800000667572;-89.7600021362305;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516451827.49522;1516451827;495223999;176;177;3.11999988555908;-89.4700012207031;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516451827.59758;1516451827;597583055;176;177;3.14000010490417;-89.9499969482422;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516451827.69963;1516451827;699626922;176;177;3.19000005722046;-89.7300033569336;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3
1516451827.80205;1516451827;802050113;176;177;3.15000009536743;-89.7200012207031;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516451827.90413;1516451827;904131889;176;177;3.10999989509583;-89.75;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3
1516451828.00633;1516451828;6331920;176;177;3.14000010490417;-89.2200012207031;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516451828.10868;1516451828;108683109;176;177;3.17000007629395;-89.9499969482422;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3
1516451828.21071;1516451828;210705041;176;177;3.14000010490417;-89.6600036621094;-279.299987792969;-152.979995727539;51.5;2.55433511734009;16442;3
1516451828.31302;1516451828;313014984;176;177;3.14000010490417;-89.7300033569336;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;3
1516451828.41517;1516451828;415174007;176;177;3.13000011444092;-89.370002746582;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3
1516451828.5177;1516451828;517695903;176;177;3.11999988555908;-89.3600006103516;-279.299987792969;-152.979995727539;-94.4199981689453;2.54277396202087;16442;3
1516451828.61974;1516451828;619738101;176;177;3.07999992370605;-89.6500015258789;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3
1516451828.72186;1516451828;721858024;176;177;3.11999988555908;-89.4300003051758;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516451828.92616;1516451828;926161050;176;177;3.13000011444092;-89.4599990844727;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516451829.02851;1516451829;28507947;176;177;3.15000009536743;-90.4499969482422;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516451829.13058;1516451829;130582094;176;177;3.13000011444092;-90.1900024414062;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516451829.23291;1516451829;232911109;176;177;3.15000009536743;-89.9599990844727;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;3
1516451829.33513;1516451829;335130929;176;177;3.13000011444092;-89.6500015258789;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516451829.43682;1516451829;436819076;176;177;3.11999988555908;-89.4400024414063;-279.299987792969;-152.979995727539;51.5;3.29999995231628;16442;3
1516451829.53954;1516451829;539541006;176;177;3.13000011444092;-89.5899963378906;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516451829.6419;1516451829;641897916;176;177;3.15000009536743;-89.9199981689453;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3
1516451829.74418;1516451829;744175910;176;177;3.14000010490417;-89.6399993896484;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3
1516451829.84645;1516451829;846452951;176;177;3.13000011444092;-89.5199966430664;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516451829.94794;1516451829;947941064;176;177;3.11999988555908;-90.5100021362305;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516451830.05053;1516451830;50525903;176;177;3.14000010490417;-89.8300018310547;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516451830.15215;1516451830;152148962;176;177;3.11999988555908;-90.3300018310547;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516451830.25518;1516451830;255176067;176;177;3.10999989509583;-89.8899993896484;-279.299987792969;-152.979995727539;50.3600006103516;2.54855489730835;16442;3
1516451830.35739;1516451830;357391119;176;177;3.0699999332428;-89.5699996948242;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3
1516451830.45942;1516451830;459414958;176;177;3.13000011444092;-89.620002746582;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516451830.66413;1516451830;664132118;176;177;3.11999988555908;-89.5599975585938;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3
1516451830.76617;1516451830;766165971;176;177;3.14000010490417;-89.3099975585938;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516451830.86849;1516451830;868491888;176;177;3.10999989509583;-89.5400009155273;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516451831.07304;1516451831;73039054;176;177;3.14000010490417;-89.5599975585938;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516451831.17607;1516451831;176069974;176;177;3.13000011444092;-89.120002746582;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516451831.27813;1516451831;278126955;176;177;3.13000011444092;-89.2399978637695;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3
1516451831.37947;1516451831;379467964;176;177;3.11999988555908;-90.0699996948242;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;3
1516451831.48194;1516451831;481941938;176;177;3.16000008583069;-89.5800018310547;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516451831.58394;1516451831;583944082;176;177;3.09999990463257;-89.370002746582;-279.299987792969;-152.979995727539;50.3600006103516;2.54855489730835;16442;3
1516451831.68631;1516451831;686310052;176;177;3.17000007629395;-88.5999984741211;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516451831.89065;1516451831;890649080;176;177;3.11999988555908;-88.9199981689453;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516451831.9929;1516451831;992903947;176;177;3.11999988555908;-88.7099990844727;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516451832.09499;1516451832;94991922;176;177;3.11999988555908;-88.5299987792969;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516451832.19755;1516451832;197549104;176;177;3.1800000667572;-88.5899963378906;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516451832.29954;1516451832;299542903;176;177;3.14000010490417;-88.9899978637695;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516451832.40173;1516451832;401726961;176;177;3.17000007629395;-89.2399978637695;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3
1516451832.50379;1516451832;503793001;176;177;3.09999990463257;-89.1500015258789;-279.299987792969;-152.979995727539;51.5;2.54277396202087;16442;3
1516451832.60623;1516451832;606229066;176;177;3.11999988555908;-88.3600006103516;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3
1516451832.70844;1516451832;708436012;176;177;3.16000008583069;-88.370002746582;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;3
1516451832.81141;1516451832;811404943;176;177;3.13000011444092;-88.9899978637695;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516451832.91287;1516451832;912873983;176;177;3.15000009536743;-87.8099975585937;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516451833.01511;1516451833;15108108;176;177;3.14000010490417;-88.25;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516451833.21955;1516451833;219544887;176;177;3.11999988555908;-88.5299987792969;-279.299987792969;-152.979995727539;51.5;2.55433511734009;16442;3
1516451833.32183;1516451833;321832895;176;177;3.15000009536743;-88.4700012207031;-279.299987792969;-152.979995727539;50.3600006103516;2.54855489730835;16442;3
1516451833.42396;1516451833;423954963;176;177;3.14000010490417;-88.7200012207031;-279.299987792969;-152.979995727539;51.5;3.28265905380249;16442;3
1516451833.52645;1516451833;526449918;176;177;3.17000007629395;-88.5899963378906;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516451833.62859;1516451833;628586053;176;177;3.13000011444092;-89.2300033569336;-279.299987792969;-152.979995727539;-95.5599975585938;2.54855489730835;16442;3
1516451833.73083;1516451833;730825901;176;177;3.11999988555908;-88.8399963378906;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516451833.83276;1516451833;832762002;176;177;3.11999988555908;-88.9800033569336;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516451833.93529;1516451833;935292959;176;177;3.49000000953674;-88.7799987792969;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516451834.03746;1516451834;37457942;176;177;3.14000010490417;-88.5500030517578;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516451834.13969;1516451834;139686107;176;177;3.10999989509583;-88.2799987792969;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516451834.24168;1516451834;241677045;176;177;3.21000003814697;-88.6399993896484;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3
1516451834.34404;1516451834;344041109;176;177;3.22000002861023;-88.8000030517578;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516451834.44601;1516451834;446007013;176;177;3.16000008583069;-88.3000030517578;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516451834.54828;1516451834;548281908;176;177;3.11999988555908;-88.879997253418;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516451834.65054;1516451834;650541067;176;177;3.16000008583069;-88.8399963378906;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3
1516451834.75267;1516451834;752670049;176;177;3.13000011444092;-88.8000030517578;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3
1516451834.85518;1516451834;855181932;176;177;3.17000007629395;-88.6500015258789;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516451834.95725;1516451834;957246065;176;177;3.14000010490417;-89.3499984741211;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;3
1516451835.05946;1516451835;59458971;176;177;3.14000010490417;-89.1399993896484;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3
1516451835.16154;1516451835;161541938;176;177;3.22000002861023;-89.3099975585938;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516451835.36601;1516451835;366010904;176;177;3.13000011444092;-88.9800033569336;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;3
1516451835.46834;1516451835;468334913;176;177;3.11999988555908;-89.0299987792969;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;3
1516451835.57044;1516451835;570442914;176;177;3.11999988555908;-89.0699996948242;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516451835.67271;1516451835;672712087;176;177;3.11999988555908;-89.120002746582;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;3
1516451835.77505;1516451835;775053024;176;177;3.13000011444092;-88.6800003051758;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516451835.87651;1516451835;876507043;176;177;3.07999992370605;-88.4199981689453;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516451835.97961;1516451835;979605913;176;177;3.16000008583069;-88.6900024414063;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3
1516451836.08179;1516451836;81787109;176;177;3.13000011444092;-88.6399993896484;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516451836.18373;1516451836;183727979;176;177;3.16000008583069;-88.9000015258789;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516451836.28594;1516451836;285939931;176;177;3.11999988555908;-88.6100006103516;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3
1516451836.38834;1516451836;388339996;176;177;3.13000011444092;-88.8499984741211;-279.299987792969;-152.979995727539;-94.4199981689453;2.54277396202087;16442;3
1516451836.49066;1516451836;490655899;176;177;3.17000007629395;-88.7699966430664;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516451836.59265;1516451836;592652082;176;177;3.17000007629395;-88.9899978637695;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3
1516451836.69453;1516451836;694533109;176;177;3.10999989509583;-89;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3
1516451836.79694;1516451836;796936035;176;177;3.16000008583069;-89.1699981689453;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3
1516451836.89886;1516451836;898859024;176;177;3.17000007629395;-90.2799987792969;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;3
1516451837.00151;1516451837;1512050;176;177;3.16000008583069;-89.5599975585938;-279.299987792969;-152.979995727539;51.5;3.28265905380249;16442;3
1516451837.10397;1516451837;103967905;176;177;3.14000010490417;-90.2200012207031;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516451837.20609;1516451837;206093072;176;177;3.15000009536743;-89.6699981689453;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3
1516451837.30831;1516451837;308305025;176;177;3.10999989509583;-88.4700012207031;-279.299987792969;-152.979995727539;51.5;2.54277396202087;16442;3
1516451837.51262;1516451837;512624025;176;177;3.10999989509583;-89.2099990844727;-279.299987792969;-152.979995727539;51.5;2.54855489730835;16442;3
1516451837.61482;1516451837;614816904;176;177;3.07999992370605;-89.0100021362305;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;3
1516451837.7169;1516451837;716896057;176;177;3.11999988555908;-89.1999969482422;-279.299987792969;-152.979995727539;51.5;2.55433511734009;16442;3
