time;sec;nsec;beacon_id;pdf_type;mean_x;mean_y;cov_00;cov_01;cov_10;cov_11
1518089637.6028118;1518089637;602811879;4;2;4.739186887350686;1.5995330576109033;0.504780629391199;-0.893868401240082;-0.893868401240082;3.021530284032127
1518089637.8039129;1518089637;803912908;1;2;0.4024262377412142;-1.7066219363793331;0.9066228736517495;0.0011886281767432894;0.0011886281767432894;0.7461449363406728
1518089637.8039129;1518089637;803912908;2;2;1.852987356866713;0.6382453551555243;0.39616579921387457;-0.4271268210813354;-0.4271268210813354;1.4455642969778184
1518089637.8039129;1518089637;803912908;3;2;2.8496892855768365;2.3940512099215803;0.929347413730504;-0.9675848222129483;-0.9675848222129483;1.5066944375409146
1518089637.8039129;1518089637;803912908;4;2;4.5599695414731185;-0.916276850830441;1.1276266363257381;-1.7032269689864108;-1.7032269689864108;6.820420779782202
1518089638.0056472;1518089638;5647255;1;2;-2.174795833653382;-0.9114156996028205;0.07244334991425157;-0.16473271191742778;-0.16473271191742778;0.3793337013871867
1518089638.0056472;1518089638;5647255;2;2;1.8219692543964199;0.4612583282347896;0.4669192848475368;-0.5203760356744144;-0.5203760356744144;1.7551867654930289
1518089638.0056472;1518089638;5647255;3;2;2.72449371551636;2.541486698352918;1.0448898308771417;-0.9774126689970046;-0.9774126689970046;1.3733419232466755
1518089638.0056472;1518089638;5647255;4;2;4.337213919604974;1.8346099557986895;1.1128924858938454;-2.231600975492529;-2.231600975492529;5.432329546210606
1518089638.1905801;1518089638;190580195;1;2;-2.0759723511344106;-0.8517125458958493;0.033479847300938344;-0.05372407630072163;-0.05372407630072163;0.10574239217390177
1518089638.1905801;1518089638;190580195;2;2;2.042889132646299;0.04385258296211882;0.2637821637700055;-0.24326846446365935;-0.24326846446365935;1.3360118575920117
1518089638.1905801;1518089638;190580195;3;2;3.4839653510477926;1.3305762204051934;0.4072779264640609;-0.47849749948002085;-0.47849749948002085;2.2648614688766697
1518089638.1905801;1518089638;190580195;4;2;4.886941648906292;0.34248398557297455;0.7115979850370117;-1.4879349359717955;-1.4879349359717955;4.053929103523391
1518089638.3930404;1518089638;393040440;1;2;-2.0817674195844953;-0.7187231988610037;0.046002562129258025;-0.07972003146019556;-0.07972003146019556;0.21759904827823223
1518089638.3930404;1518089638;393040440;2;2;2.0419398372643918;1.142535836230866;0.07027462524050135;-0.077807930517996;-0.077807930517996;0.0988662709656747
1518089638.3930404;1518089638;393040440;3;2;3.1068443252198783;2.1250021276653537;0.819649730097148;-0.9249245145589823;-0.9249245145589823;1.2761755199895952
1518089638.3930404;1518089638;393040440;4;2;4.196595234188176;2.321984902942596;1.2042638745125402;-2.1798685478392317;-2.1798685478392317;4.538479598240284
1518089638.5943668;1518089638;594366831;1;2;-2.1726331886990407;0.1254964871041897;0.14685370019792146;-0.041270057676366094;-0.041270057676366094;0.1815496485943079
1518089638.5943668;1518089638;594366831;3;2;1.7306979088143875;3.5591692330766116;0.3671992685297878;-0.1747487414110726;-0.1747487414110726;0.09277411935370103
1518089638.5943668;1518089638;594366831;4;2;2.5748333349517716;4.624808398715901;0.5173783534178968;-0.27483244407408247;-0.27483244407408247;0.1565704115661376
1518089638.8044176;1518089638;804417600;1;2;2.1066255301783436;-0.5292839353235675;0.030424459769650476;-0.0768939348519788;-0.0768939348519788;0.23993961497325955
1518089638.8044176;1518089638;804417600;4;2;2.068944647352676;4.864805674293866;0.6804502136500983;-0.28498462856678985;-0.28498462856678985;0.13274917587876472
1518089639.0064123;1518089639;6412314;1;2;2.1275056667715564;-0.5490900075885055;0.01749876090723138;-0.04305737125274476;-0.04305737125274476;0.12955264624469648
1518089639.0064123;1518089639;6412314;3;2;1.3821199149542918;3.716632011325695;0.37343170901490597;-0.15042114134628906;-0.15042114134628906;0.06828493284106284
1518089639.0064123;1518089639;6412314;4;2;3.2032988127138275;4.238929409505063;0.23640566225251267;-0.17746337989817543;-0.17746337989817543;0.13734749879715483
1518089639.2076151;1518089639;207615050;1;1;1.3187034643997229;1.8368628378192193;0.003925121723610757;-0.002394667337458545;-0.002394667337458544;0.0015851889221581608
1518089639.2076151;1518089639;207615050;2;1;1.9073269313645194;1.5341050582113425;0.0009919822109917742;-0.0018218259955459148;-0.0018218259955459129;0.0035852658917520804
1518089639.2076151;1518089639;207615050;4;2;2.5076442166801205;4.6820669186885695;0.35268458072148495;-0.1901877136932805;-0.1901877136932805;0.1072425034254817
1518089639.3891153;1518089639;389115266;1;1;1.4583133455343955;1.5034518171225764;0.0026109065683593046;-0.001972638116987394;-0.001972638116987394;0.0019028778320787265
1518089639.3891153;1518089639;389115266;2;1;2.121754607948217;1.0618400679340945;0.0007070107528249424;-0.0011883579970066573;-0.0011883579970066562;0.0021852862593505634
1518089639.3891153;1518089639;389115266;3;2;2.443658509764084;3.1459246074939946;0.15441732167460703;-0.12273001379793251;-0.12273001379793251;0.10108422099415616
1518089639.3891153;1518089639;389115266;4;2;3.0679386670036104;4.3503682926492635;0.20154553552787016;-0.1437538820632659;-0.1437538820632659;0.1056026590610935
1518089639.5905612;1518089639;590561193;1;1;1.4613577679981031;1.5056031999810453;0.002541180314304258;-0.002021911130029279;-0.0020219111300292794;0.0018680583821150281
1518089639.5905612;1518089639;590561193;4;2;1.8532672208765204;5.010464384293498;0.12300859281367128;-0.045444185202457583;-0.045444185202457583;0.017241946434512347
1518089639.791675;1518089639;791675124;1;1;1.4450619766800354;1.4940792107299683;0.0024760614444179407;-0.0020387466092403883;-0.0020387466092403883;0.001869618418518305
1518089639.791675;1518089639;791675124;2;1;2.1406590146316886;1.0454655152489247;0.0006631276394504996;-0.0011493488554843764;-0.0011493488554843757;0.0021505490795293643
1518089639.791675;1518089639;791675124;3;2;2.6337310385478947;3.007031218890965;0.08105756156838913;-0.07144293827911478;-0.07144293827911478;0.0643708862696519
1518089639.791675;1518089639;791675124;4;2;2.4467025407756915;4.749015315577241;0.11235855153014862;-0.05787268495213639;-0.05787268495213639;0.03031075908128211
1518089639.9934597;1518089639;993459749;1;1;1.4500655952998365;1.472189352129471;0.0025119590286930005;-0.0020367192166734936;-0.002036719216673494;0.0017981519686447352
1518089639.9934597;1518089639;993459749;4;2;3.9214659607250435;3.607859934023024;0.09906673016360691;-0.12353495865467445;-0.12353495865467445;0.1635451411320356
1518089640.1949315;1518089640;194931574;1;1;1.4469876690198824;1.4788037835778998;0.0024966747802520426;-0.002003873526309858;-0.0020038735263098583;0.0017275669228944412
1518089640.1949315;1518089640;194931574;2;1;2.1368642504988915;1.042354292134507;0.0006682930068199587;-0.0011648603581957797;-0.0011648603581957788;0.002163763387398843
1518089640.1949315;1518089640;194931574;4;2;3.5110307855487077;4.031710441459558;0.04992639259778596;-0.04253713251611566;-0.04253713251611566;0.036465913917039794
1518089640.3962471;1518089640;396247141;1;1;1.45016647674353;1.4739302478893133;0.0024610321935849633;-0.0019492286930085775;-0.001949228693008578;0.0016437891142180934
1518089640.3962471;1518089640;396247141;4;2;2.757165164567857;4.58624182447421;0.019475404541952804;-0.01096684293212764;-0.010966842932127642;0.006254768871965904
1518089640.5974844;1518089640;597484458;1;1;1.4625525568374382;1.462290735376662;0.002408952441195481;-0.0019425627497499764;-0.0019425627497499762;0.0016543608455368366
1518089640.5974844;1518089640;597484458;3;2;3.361074515783342;2.186984045785631;0.02996098350509912;-0.04615193841337244;-0.04615193841337244;0.07230005407038588
1518089640.5974844;1518089640;597484458;4;2;3.8527159408572107;3.719664306486936;0.04467393211623405;-0.045240471537783704;-0.045240471537783704;0.046124189634977227
1518089640.8016627;1518089640;801662622;1;1;1.4724540834946822;1.4474710021995987;0.002386492526595757;-0.0019089467273859884;-0.0019089467273859886;0.001604047343472584
1518089640.8016627;1518089640;801662622;4;2;3.984904387771531;3.579699737939265;0.035840967311117716;-0.03756488495900605;-0.03756488495900605;0.039483578448246334
1518089641.0028973;1518089641;2897165;1;1;1.4003261324401959;1.5372524835419394;0.002343671264014369;-0.0018556448335806013;-0.0018556448335806017;0.0015376996528167837
1518089641.0028973;1518089641;2897165;4;2;3.3943001551906673;4.142906880852498;0.025796863310978208;-0.02133909879945581;-0.021339098799455815;0.01778038748140939
1518089641.204414;1518089641;204413943;1;1;1.4413236613334137;1.4983201389726895;0.002073435295153957;-0.0015990215653323746;-0.001599021565332375;0.0012940033673662767
1518089641.204414;1518089641;204413943;4;1;4.108276951174752;3.4457740870425533;0.006170871893979656;-0.006587364939128276;-0.0065873649391282735;0.0070716006833377795
1518089641.4057078;1518089641;405707953;1;1;1.422673847593064;1.5164355088992496;0.00193371171046912;-0.0014633020102059534;-0.0014633020102059538;0.0011621730991602207
1518089641.4057078;1518089641;405707953;3;1;2.8792334736566;2.8248439426560927;0.008783178180475687;-0.007414063920100468;-0.007414063920100468;0.00629269007089449
1518089641.4057078;1518089641;405707953;4;1;4.126273007441088;3.414029681874306;0.0061672259365291755;-0.006580933599460222;-0.006580933599460218;0.007060256028199127
1518089641.606924;1518089641;606924031;1;1;1.3577563062731106;1.5759597901765354;0.0017533341091898352;-0.0012979099319423528;-0.0012979099319423535;0.0010105215672718518
1518089641.606924;1518089641;606924031;4;1;4.125817504970536;3.415482454901709;0.006166868688678077;-0.006579794198302762;-0.0065797941983027596;0.007056622038537244
1518089641.8081846;1518089641;808184737;1;1;1.4526014143721262;1.4949904715506495;0.0014298531921258708;-0.001023561070139635;-0.001023561070139635;0.0007778750327380839
1518089641.8081846;1518089641;808184737;4;1;4.113406001159922;3.431456055257442;0.006144173113450766;-0.006549184257407731;-0.0065491842574077275;0.007015636428589661
1518089641.9900823;1518089641;990082282;1;1;1.521027523173962;1.4331128553285049;0.0013350241710765598;-0.0009378073443475656;-0.0009378073443475656;0.0007003280813317467
1518089641.9900823;1518089641;990082282;4;1;4.115021053763588;3.4294875722853218;0.0060846068550971825;-0.006476582804665083;-0.006476582804665081;0.006927147222014781
1518089642.1926491;1518089642;192649042;1;1;1.5141494060458314;1.4406971054373607;0.0012990704956091512;-0.0009025830012110326;-0.0009025830012110326;0.0006656981430286462
1518089642.1926491;1518089642;192649042;4;1;4.149466255866458;3.388723353771677;0.005984641005967867;-0.0063586733784830995;-0.006358673378483096;0.0067881055408195706
1518089642.3938477;1518089642;393847739;1;1;1.5163736042350695;1.4386938810715613;0.0012391870703283643;-0.0008486489870523851;-0.0008486489870523852;0.0006171224667104369
1518089642.3938477;1518089642;393847739;4;1;4.122067955681302;3.4218789652981045;0.0059300067440935;-0.00629255860674551;-0.0062925586067455064;0.006708097815045489
1518089642.5950654;1518089642;595065455;1;1;1.5781734905346203;1.3839480257195196;0.0011867800985279665;-0.0008019710157436632;-0.0008019710157436628;0.0005755377786375976
1518089642.5950654;1518089642;595065455;4;1;4.240708805144048;3.2849702359762456;0.005806911646793469;-0.006150376321945324;-0.006150376321945322;0.006543841982394949
1518089642.7960982;1518089642;796098227;1;1;1.5552643548215794;1.4054163343571537;0.0011580962662955498;-0.0007750911992813991;-0.0007750911992813987;0.0005503485177609268
1518089642.7960982;1518089642;796098227;4;1;4.222177379658096;3.292378833969791;0.00580462215339517;-0.0061494610153376515;-0.00614946101533765;0.006543476055947346
1518089642.9981241;1518089642;998124108;1;1;1.5486906392036548;1.4109456172200523;0.0010982664418189977;-0.0007247671447594185;-0.0007247671447594181;0.0005080199552807911
1518089642.9981241;1518089642;998124108;4;1;4.248050408490669;3.254338305717754;0.005799006872634946;-0.006141204995225561;-0.006141204995225559;0.006531337416580624
1518089643.1995542;1518089643;199554222;1;1;1.590002226948183;1.377163368584448;0.0010387218801067464;-0.0006757952317873089;-0.0006757952317873086;0.0004677310144803763
1518089643.1995542;1518089643;199554222;4;1;4.246896957486715;3.259044479236317;0.005799847441053258;-0.006143643770627102;-0.006143643770627099;0.006534689487992906
1518089643.4007118;1518089643;400711887;1;1;1.632016410840606;1.3430064650593867;0.0009823559820849826;-0.00063026142073089;-0.0006302614207308895;0.0004309116951468235
1518089643.4007118;1518089643;400711887;4;1;4.220805753568412;3.29136393267639;0.005793403645940883;-0.006132549605498871;-0.006132549605498867;0.006517575834082365
1518089643.603159;1518089643;603158925;1;1;1.6186611680464682;1.354041917748188;0.0009445051758880087;-0.0005989852554482161;-0.0005989852554482155;0.00040506816331559544
1518089643.603159;1518089643;603158925;4;1;4.278775530672544;3.223549665380126;0.005729059983646792;-0.00605727903294183;-0.006057279032941827;0.006429522731553493
1518089643.8044283;1518089643;804428402;1;1;1.6492908164294267;1.3285095976485681;0.0009318705977911998;-0.0005869003855453342;-0.0005869003855453338;0.0003936664303346306
1518089643.8044283;1518089643;804428402;4;1;4.271483362124942;3.2371874665498233;0.005761398446058314;-0.006095088607419757;-0.006095088607419753;0.006472612357858399
1518089644.0058;1518089644;5799911;1;1;1.6592012910380762;1.3193574923657994;0.0009196669809560436;-0.0005756306138627106;-0.0005756306138627103;0.00038325904410691983
1518089644.0058;1518089644;5799911;4;1;4.283457619418155;3.2289913187750376;0.005756519081107446;-0.006091748776380124;-0.006091748776380121;0.006470326308037242
1518089644.2087507;1518089644;208750636;1;1;1.638733521244719;1.3369018293619641;0.0008848868237461649;-0.0005476416186272451;-0.0005476416186272449;0.0003608575397043591
1518089644.2087507;1518089644;208750636;4;1;4.307448372494802;3.1948828605312474;0.00574672923698672;-0.006075842306745472;-0.006075842306745468;0.006446955950926527
1518089644.3904576;1518089644;390457562;1;1;1.681498208773451;1.303843475602778;0.0008581986054972657;-0.0005262967931601908;-0.0005262967931601908;0.00034375605596050074
1518089644.3904576;1518089644;390457562;4;1;4.2834728683778085;3.2204468125906747;0.005751078680808518;-0.006083874105049979;-0.0060838741050499735;0.006458477135398185
1518089644.5915434;1518089644;591543408;1;1;1.6749354376868537;1.3099654254060729;0.0008502199531269387;-0.000518854066808081;-0.000518854066808081;0.0003368132574800952
1518089644.5915434;1518089644;591543408;4;1;4.298176918565878;3.2086038979561806;0.005742061032694589;-0.0060766111240718665;-0.006076611124071862;0.00645262739586278
1518089644.7927752;1518089644;792775164;1;1;1.7049109039915091;1.2853591917306464;0.0008222953663843368;-0.0004970467798514275;-0.0004970467798514273;0.00031982001121986505
1518089644.7927752;1518089644;792775164;4;1;4.330719477350986;3.1754854852586765;0.005711870205923091;-0.006046717285211181;-0.006046717285211179;0.0064226212177205515
1518089644.9942021;1518089644;994202234;1;1;1.7105674968641298;1.2792640683891656;0.0008192148907271003;-0.0004937274886271702;-0.00049372748862717;0.00031624339012060435
1518089644.9942021;1518089644;994202234;4;1;4.385435705254548;3.122494055729948;0.005650158660874265;-0.005986951049199308;-0.005986951049199306;0.0063647389695253255
1518089645.1958427;1518089645;195842813;1;1;1.7034386247694633;1.28688607271008;0.0008045474894098876;-0.00048143741104246106;-0.0004814374110424608;0.00030608994634957797
1518089645.1958427;1518089645;195842813;4;1;4.284843962547399;3.2232467887662875;0.0056109224579665475;-0.005949202047015696;-0.005949202047015694;0.006328307596115131
1518089645.397507;1518089645;397506927;1;1;1.719300533572922;1.2731313375066202;0.0007960797455025528;-0.0004740945636803135;-0.00047409456368031335;0.00029972255876985996
1518089645.397507;1518089645;397506927;4;1;4.288606658320037;3.221413972108165;0.005609471623748294;-0.00594849534275788;-0.005948495342757878;0.006327963359053632
1518089645.5987418;1518089645;598741705;1;1;1.7140624064222814;1.279124769698515;0.0007935191511424689;-0.00047140521879849033;-0.0004714052187984901;0.000296868109930857
1518089645.5987418;1518089645;598741705;3;1;2.9674792943482915;2.6900447422042655;0.004286105825425594;-0.003534618856566415;-0.003534618856566415;0.00293131806805494
1518089645.5987418;1518089645;598741705;4;1;4.287524981461636;3.2224016433540155;0.005603440068733394;-0.005943657369029885;-0.005943657369029883;0.006324033350536564
1518089645.7998633;1518089645;799863248;1;1;1.7131370033030322;1.2801727109579326;0.000791715000533647;-0.00046936216985921114;-0.0004693621698592109;0.0002945545287099324
1518089645.7998633;1518089645;799863248;2;1;2.005661343040489;1.2615040911115254;0.00013017405051981312;-0.00016572047986459297;-0.00016572047986459297;0.00023882577448461548
1518089645.7998633;1518089645;799863248;3;1;3.038198386130186;2.6275524127852603;0.004169600176033912;-0.0034316663265280675;-0.0034316663265280675;0.002840342020999376
1518089645.7998633;1518089645;799863248;4;1;4.308617497616597;3.2032655620508783;0.005585334763320479;-0.005927231419946604;-0.005927231419946601;0.006309130989204725
1518089646.0016632;1518089646;1663254;1;1;1.7125909956554095;1.2748476400911357;0.0007929559210356274;-0.000470585031097941;-0.0004705850310979409;0.0002950998711915105
1518089646.0016632;1518089646;1663254;3;1;3.0300617313959517;2.638349200148809;0.004195975217889974;-0.003454583797690766;-0.0034545837976907657;0.0028598310618621323
1518089646.0016632;1518089646;1663254;4;1;4.382994531074699;3.127784793282534;0.005422347156743976;-0.005762711691621258;-0.0057627116916212535;0.006143126938320292
1518089646.2028272;1518089646;202827122;1;1;1.7111749464133374;1.2743049355383602;0.0007924926749617024;-0.00047076257135989305;-0.00047076257135989294;0.0002950318284246351
1518089646.2028272;1518089646;202827122;4;1;4.22963075187737;3.2867806963572828;0.004947958655822025;-0.00527090177074474;-0.005270901770744738;0.005633255814120425
1518089646.4041443;1518089646;404144232;1;1;1.7258677838810672;1.2612962824072733;0.0007921331189065082;-0.0004689540177590786;-0.0004689540177590782;0.0002925615857754923
1518089646.4041443;1518089646;404144232;4;1;4.251079426052371;3.2626348791058915;0.005135622608928595;-0.005468986151175071;-0.005468986151175071;0.0058419292658912336
1518089646.6052177;1518089646;605217777;1;1;1.7114413748491852;1.2685989529109873;0.0007929009829307959;-0.00047077987281863296;-0.00047077987281863285;0.00029407681238445305
1518089646.6052177;1518089646;605217777;4;1;4.243169825530669;3.273814327191489;0.004976880269272348;-0.0053041117652309925;-0.005304111765230989;0.0056704454358912845
1518089646.8065646;1518089646;806564551;1;1;1.7186914354061926;1.2696486350554097;0.0007922173581679848;-0.00047087884974460003;-0.0004708788497446;0.00029406248225423133
1518089646.8065646;1518089646;806564551;4;1;4.261525792355941;3.2564573638548517;0.004953127733049836;-0.005281651934904938;-0.005281651934904935;0.005649207957352169
1518089647.007987;1518089647;7986920;1;1;1.7216754004656087;1.269105375109961;0.0007901721859631236;-0.0004705065061955561;-0.000470506506195556;0.00029399469347919074
1518089647.007987;1518089647;7986920;4;1;4.291336328878977;3.2268776985280474;0.0048944853546569085;-0.005223463719288953;-0.00522346371928895;0.005591470387196236
1518089647.18909;1518089647;189089986;1;1;1.7330566306179633;1.2654710002282465;0.0007859231511874671;-0.0004691496594352801;-0.00046914965943528;0.0002935614108095786
1518089647.18909;1518089647;189089986;4;1;4.360312114052043;3.1562804395169626;0.004740542226204047;-0.005065901715680082;-0.005065901715680079;0.005430204436382174
1518089647.3910599;1518089647;391059786;1;1;1.7461856723406397;1.259262885045252;0.0007699863435612876;-0.00046184817233686564;-0.0004618481723368656;0.00029023824012286203
1518089647.3910599;1518089647;391059786;4;1;4.333863313255731;3.1838899769324223;0.004254669221527074;-0.004557672319720377;-0.0045576723197203765;0.004898596042738699
1518089647.5923343;1518089647;592334358;1;1;1.7568238699741507;1.2553549486946056;0.0007675378517848904;-0.00046140435645828216;-0.00046140435645828206;0.00029029034431891644
1518089647.5923343;1518089647;592334358;4;1;4.418414111494639;3.096007505407341;0.004078331151048312;-0.004375848991971207;-0.004375848991971205;0.004711136697428952
1518089647.7933867;1518089647;793386802;1;1;1.8207663525817934;1.2234075465527643;0.0007424993788650991;-0.00044886389247170453;-0.0004488638924717045;0.00028401349233984804
1518089647.7933867;1518089647;793386802;4;1;4.5994139547277895;2.9052549865405806;0.00347307290312368;-0.003737549207072347;-0.003737549207072345;0.0040379921109906436
1518089647.994587;1518089647;994586881;1;1;1.8682629532409742;1.1961374706256522;0.0006259815947688584;-0.00038292075573011914;-0.0003829207557301191;0.0002467194145250628
1518089647.994587;1518089647;994586881;4;1;4.61308422374833;2.89055347601008;0.0022771175314267034;-0.0024628584763559313;-0.002462858476355928;0.002679392898844218
1518089648.1958501;1518089648;195850116;1;1;1.8399561321601143;1.2125829032645872;0.0005387326074802776;-0.0003331054909056539;-0.0003331054909056539;0.00021826877291305426
1518089648.1958501;1518089648;195850116;4;1;4.741652333103805;2.753482407136948;0.001738966424141041;-0.0018895306499287071;-0.0018895306499287054;0.0020685889120658617
1518089648.3974042;1518089648;397404214;1;1;1.8622955666489631;1.1997414193364944;0.00046485100217645515;-0.000290635774514027;-0.000290635774514027;0.00019385570279948562
1518089648.3974042;1518089648;397404214;2;1;2.0166493253712017;1.228982753761503;0.00012343651365362513;-0.000153117526923791;-0.000153117526923791;0.00021005641968380604
1518089648.3974042;1518089648;397404214;3;1;4.03371308809865;1.8318421988862903;0.00023381562795150737;-0.00020454173184493516;-0.00020454173184493524;0.0001921827446899795
1518089648.3974042;1518089648;397404214;4;1;4.858212042636083;2.6284914382591786;0.0012187658152758366;-0.0013317017193850702;-0.0013317017193850687;0.0014704098433595246
1518089648.5990849;1518089648;599084871;1;1;1.8440511137056939;1.2105030096360534;0.0003812303872598878;-0.00024131169770407937;-0.00024131169770407937;0.00016476162646937242
1518089648.5990849;1518089648;599084871;4;1;4.660965423137303;2.841081629662648;0.0008385387263259332;-0.0009218972328897052;-0.0009218972328897043;0.001028727169945752
1518089648.8006063;1518089648;800606259;1;1;1.8277863633660818;1.2200342909171276;0.0003294535034915129;-0.0002109700058398049;-0.00021097000583980493;0.0001469811383792628
1518089648.8006063;1518089648;800606259;4;1;4.654023726953015;2.8484834731968336;0.0007184182629751397;-0.0007938142901373537;-0.000793814290137353;0.0008921539353238283
1518089649.0020137;1518089649;2013754;1;1;1.9034287737839457;1.175409092526865;0.0002880586638020306;-0.00018658708231964976;-0.00018658708231964973;0.00013261908085819874
1518089649.0020137;1518089649;2013754;4;1;4.708689520220611;2.790125071635544;0.0006274917537761317;-0.000696799657920161;-0.0006967996579201603;0.0007886448443543994
1518089649.2033718;1518089649;203371796;1;1;1.9393387973707392;1.1532321621221713;0.00022826020602615847;-0.0001496573868211693;-0.0001496573868211693;0.00010981243232016967
1518089649.2033718;1518089649;203371796;4;1;4.711797894987223;2.7867842194888084;0.0005383384549638977;-0.0006009785256279211;-0.0006009785256279206;0.0006856571869587433
1518089649.4047437;1518089649;404743648;1;1;2.010615799552199;1.1083984742539157;0.000180520006753739;-0.0001196912920066637;-0.00011969129200666367;9.100216401115772e-05
1518089649.4047437;1518089649;404743648;4;1;4.66903835114542;2.8327837601289008;0.00047037445029508303;-0.0005278638994645872;-0.0005278638994645866;0.0006070015627621408
1518089649.5972297;1518089649;597229816;1;1;2.076218070231585;1.0663406028161126;0.00013980112644260102;-9.348030026844378e-05;-9.348030026844377e-05;7.412696038359936e-05
1518089649.5972297;1518089649;597229816;3;1;4.113272536224736;1.7646430584209651;9.152379153930563e-05;-8.38432821786065e-05;-8.384328217860651e-05;8.979779055603788e-05
1518089649.5972297;1518089649;597229816;4;1;4.667826364350819;2.8340733750572795;0.0004217160631162929;-0.00047563492274270327;-0.0004756349227427029;0.000550940033508233
1518089649.7986588;1518089649;798658890;1;1;2.086038839336314;1.0598924625636021;0.00010878108796474351;-7.311310126290169e-05;-7.311310126290169e-05;6.075422405938558e-05
1518089649.7986588;1518089649;798658890;4;1;4.71335798042079;2.7851214154135424;0.00038111803724688093;-0.0004319871655244934;-0.00043198716552449303;0.000504013448547973
1518089649.9997256;1518089649;999725580;1;1;2.06261237712043;1.0753835093014625;8.800402409408188e-05;-5.937400295049427e-05;-5.9374002950494264e-05;5.166907017946032e-05
1518089649.9997256;1518089649;999725580;2;1;2.0121089499572253;1.2348271931185797;9.425711154953495e-05;-0.00012208568789124662;-0.00012208568789124654;0.0001767684516261376
1518089649.9997256;1518089649;999725580;3;1;4.150403943900319;1.7326285378440687;7.421316907444428e-05;-6.891176775309952e-05;-6.891176775309953e-05;7.691833390526205e-05
1518089649.9997256;1518089649;999725580;4;1;4.717117552644259;2.7810559621767275;0.00034297934057277147;-0.00039074548199631457;-0.0003907454819963142;0.0004594163173252612
1518089650.2009003;1518089650;200900361;1;1;2.084534094033477;1.0608579443167916;7.333590055825664e-05;-4.96119751830128e-05;-4.96119751830128e-05;4.5172327821193125e-05
1518089650.2009003;1518089650;200900361;4;1;4.670540737046557;2.8315532042425775;0.00030809312635402013;-0.00035282995080324124;-0.00035282995080324097;0.0004182089405971958
1518089650.4021015;1518089650;402101440;1;1;2.0874598084072797;1.058861205889683;6.148333174663027e-05;-4.152284665493901e-05;-4.152284665493901e-05;3.965166800612317e-05
1518089650.4021015;1518089650;402101440;3;1;4.150497738670118;1.7325718854111032;6.11907150881553e-05;-5.7509982296113795e-05;-5.750998229611381e-05;6.693552386528607e-05
1518089650.4021015;1518089650;402101440;4;1;4.653804107178782;2.849706694457416;0.00028134538224842086;-0.0003238178429460367;-0.00032381784294603644;0.0003867407764411812
1518089650.6034746;1518089650;603474582;1;1;2.068475275344969;1.0717625951906116;5.325473035082812e-05;-3.596060968055741e-05;-3.596060968055741e-05;3.589199420745442e-05
1518089650.6034746;1518089650;603474582;4;1;4.637831235211158;2.8669886784497858;0.00026088194861435864;-0.00030170822730617077;-0.00030170822730617055;0.0003628525286042144
1518089650.8064268;1518089650;806426660;1;1;2.0951197281397693;1.0535127678264757;4.616759276002206e-05;-3.100953577379458e-05;-3.1009535773794587e-05;3.243454530769848e-05
