time;sec;nsec;beacon_id;x;y;log_w;cov_00;cov_01;cov_10;cov_11
1518089637.024489;1518089637;24488999;1;0.8381462097167969;0.01650317572057247;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.18344520032405853;-0.8220794200897217;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.8030012845993042;0.30444568395614624;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.21980693936347961;-0.8284881711006165;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.13593854010105133;-0.8446041345596313;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.5878950953483582;-0.6550466418266296;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.5338224768638611;0.6359990835189819;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.1385982185602188;0.8083439469337463;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.5384327173233032;-0.6751104593276978;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.16432277858257294;-0.8420363664627075;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.16668853163719177;-0.8108495473861694;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.4203564524650574;-0.7346059679985046;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.4440646171569824;0.7726868987083435;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.3850935399532318;-0.7840362787246704;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.8420388698577881;0.10190772265195847;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.8310269713401794;-0.14118123054504395;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.07235360890626907;-0.8315390944480896;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.8655475974082947;-0.07805752754211426;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.8027008175849915;-0.22668956220149994;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.1870313435792923;-0.7978307604789734;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.829620361328125;0.25142592191696167;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.22313036024570465;0.8382173776626587;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.7345965504646301;-0.4743623435497284;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.7005059719085693;-0.5388058423995972;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.4413040578365326;-0.7132554650306702;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.4175238013267517;0.6986819505691528;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.48237326741218567;0.6905680894851685;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.8643569350242615;-0.10712981969118118;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.3973309397697449;0.7821288108825684;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.8300056457519531;0.2219182401895523;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.21823711693286896;0.8322478532791138;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.22919513285160065;-0.8414572477340698;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.8467133641242981;-0.13661257922649384;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.5924351811408997;0.6213471293449402;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.15218758583068848;0.805962324142456;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.8697010278701782;-0.23733744025230408;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.8167280554771423;-0.0007172879995778203;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.7501481771469116;0.39329013228416443;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.05942057818174362;-0.8239991068840027;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.6363834142684937;0.5491153597831726;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.5009945631027222;0.7339898943901062;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.7161766886711121;0.4761703312397003;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.588225781917572;0.5762518048286438;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.8737859129905701;0.09255047887563705;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.2417093813419342;-0.8294878602027893;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.23691409826278687;0.8331497311592102;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.5136242508888245;0.6700814366340637;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.6542752385139465;-0.5508025884628296;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.8406805396080017;-0.17424000799655914;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.5770508050918579;-0.6313339471817017;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.736526370048523;-0.507743239402771;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.785836398601532;-0.34738999605178833;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.9041094183921814;-0.09034621715545654;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.24900366365909576;0.8370187878608704;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.620008111000061;-0.6162810921669006;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.8476219177246094;0.27101022005081177;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.6734194159507751;-0.49779656529426575;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.42411959171295166;0.7533720135688782;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.7472688555717468;-0.44992899894714355;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.8935636878013611;-0.0628422200679779;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.6352325677871704;0.5826380848884583;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.8386926054954529;0.33422791957855225;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.8385487198829651;-0.14575354754924774;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.0017792715225368738;0.8407753109931946;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.039396658539772034;0.8386446833610535;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.6413272023200989;-0.5345661044120789;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.6005992889404297;-0.6359038949012756;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.48934924602508545;0.7209082245826721;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.1158842220902443;0.8568358421325684;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.3162412941455841;0.8084160685539246;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.8600800037384033;0.06943915784358978;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.28638574481010437;-0.7881819009780884;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.5772462487220764;0.6103525161743164;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.11371301859617233;0.8575458526611328;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.619297444820404;0.6256191730499268;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.7777836918830872;-0.32784491777420044;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.542931318283081;-0.674705982208252;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.5534669756889343;0.6258841156959534;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.6232341527938843;0.5878119468688965;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.36472442746162415;-0.7714264392852783;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.6065821051597595;-0.5847471356391907;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.4231953024864197;0.7462762594223022;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.7478280663490295;-0.3650972247123718;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.19076929986476898;-0.827177107334137;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.35936835408210754;0.8036355376243591;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.18363061547279358;0.8485891222953796;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.8176981806755066;-0.03808576613664627;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.8413885831832886;-0.09724263101816177;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.23651836812496185;-0.8095278143882751;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.34059080481529236;0.7714359164237976;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.13441014289855957;-0.849449872970581;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.8428511023521423;-0.00601124856621027;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.7779402136802673;-0.3860960304737091;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.5683579444885254;0.6367078423500061;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.8611034154891968;-0.16480298340320587;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.07383161038160324;-0.8470117449760437;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.8585019111633301;-0.009747125208377838;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.6626914143562317;0.5658476948738098;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.1772318333387375;0.8491717576980591;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.8752224445343018;0.025262223556637764;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.8378450870513916;0.10890214890241623;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.32284706830978394;-0.7484843730926514;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.855654239654541;0.04926879703998566;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.7010770440101624;-0.5240025520324707;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.849651038646698;-0.04422060772776604;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.13582178950309753;-0.8460733294487;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.5743864178657532;0.5576083064079285;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.230391263961792;-0.8420394062995911;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.7353772521018982;0.4013018012046814;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.7402786612510681;0.4509642720222473;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.3702593147754669;0.7710520625114441;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.1609487384557724;-0.8410723209381104;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.502570390701294;0.6973372101783752;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.8335837125778198;0.25606006383895874;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.8104259967803955;0.3386803865432739;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.7511333227157593;0.36369314789772034;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.33361196517944336;0.7776814699172974;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.7468189597129822;0.42795878648757935;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.8315390348434448;-0.07375010848045349;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.3677692711353302;-0.7639828324317932;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.8127225041389465;0.32295992970466614;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.15055139362812042;-0.8478193879127502;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.8006232380867004;0.33829012513160706;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.441502183675766;-0.7309601902961731;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.775237500667572;-0.28558412194252014;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.49191421270370483;0.7102183103561401;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.44574302434921265;0.7348371148109436;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.8178621530532837;0.22806519269943237;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.2351059913635254;0.8430448770523071;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.6793386936187744;-0.4975931942462921;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.3838823139667511;-0.7465738654136658;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.805377721786499;0.25809115171432495;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.7722954154014587;-0.32373103499412537;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.77064049243927;0.3547722101211548;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.4517747163772583;0.6917270421981812;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.8444371223449707;-0.18443119525909424;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.05330657586455345;0.8635753989219666;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.5599456429481506;-0.6069145202636719;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.06185055524110794;0.8430784940719604;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.44651952385902405;-0.7225320339202881;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.03219969943165779;-0.8602196574211121;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.5934888124465942;0.5654219388961792;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.6611260175704956;-0.5458537340164185;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.2105565071105957;-0.8100077509880066;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.3432222306728363;0.7876515984535217;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.8586372137069702;0.06261315941810608;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.17619673907756805;0.8114756345748901;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.47317883372306824;0.751270592212677;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.6347436904907227;-0.6349570751190186;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.7607492208480835;0.4052641689777374;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.8166812062263489;0.22727489471435547;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.3462590277194977;-0.7720204591751099;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.7396580576896667;0.46057915687561035;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.8141895532608032;0.2035651057958603;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.7429793477058411;0.410028338432312;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.4828129708766937;0.6796731352806091;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.8384139537811279;-0.08715677261352539;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.7380468845367432;-0.4329032003879547;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.18299457430839539;-0.8094609975814819;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.6435829997062683;0.5317755937576294;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.8275262713432312;-0.0893721953034401;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.6177728176116943;0.5682163238525391;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.8097515106201172;0.33213311433792114;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.539406955242157;0.6729747653007507;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.3729207515716553;0.7758927941322327;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.7087462544441223;0.4996294677257538;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.8242826461791992;0.047949910163879395;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.8726474642753601;0.18364278972148895;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.1953721046447754;0.8733206391334534;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.8551979660987854;0.2608998715877533;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.7612196207046509;-0.29243573546409607;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.6587579846382141;-0.538676917552948;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.6969304084777832;-0.4196213185787201;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.7562391757965088;-0.40455201268196106;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.7988428473472595;-0.23737138509750366;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.5804939866065979;-0.6699773073196411;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.827797532081604;0.1712559461593628;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.6693739891052246;-0.5627879500389099;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.8176969885826111;0.15321804583072662;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.14400455355644226;-0.8551743626594543;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.4527851939201355;-0.7402815818786621;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.697526752948761;-0.5237669944763184;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.8429980874061584;-0.22107605636119843;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.18169251084327698;0.8375579714775085;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.8485394716262817;0.021373052150011063;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.36795613169670105;-0.762078583240509;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.854602038860321;0.09447313845157623;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.20311090350151062;-0.8693854808807373;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.5080320239067078;0.6627311110496521;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.09721401333808899;0.8548634648323059;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.5009766221046448;-0.7168641090393066;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.4139159917831421;-0.7511106729507446;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.7772018909454346;-0.35015538334846497;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.8873775601387024;0.08501439541578293;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.6667001843452454;-0.5300702452659607;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.47685712575912476;0.7657877802848816;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.8924182653427124;-0.0014970659976825118;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.8336088061332703;0.20505289733409882;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.16218839585781097;-0.8595221042633057;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.8157832622528076;0.22605390846729279;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.6547398567199707;0.5044906139373779;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.6056835651397705;-0.5380830764770508;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.8653095364570618;0.09443932771682739;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.7904302477836609;0.2482004463672638;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.8647371530532837;-0.09352966398000717;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.19846946001052856;0.833381175994873;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.6458992958068848;-0.5207881331443787;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.5464300513267517;-0.6386069655418396;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.265627384185791;0.8165760040283203;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.623960554599762;0.5007982850074768;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.6983393430709839;-0.49438002705574036;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.43670451641082764;0.7592640519142151;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.842762291431427;-0.06877707690000534;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.324260950088501;-0.8545078635215759;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.8521236181259155;0.13853934407234192;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.7031233906745911;-0.4643515348434448;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.43989405035972595;-0.761599600315094;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.8241376280784607;0.23188570141792297;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.809107780456543;0.22841207683086395;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.8392080068588257;-0.09913722425699234;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.839134693145752;0.050474923104047775;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.07153308391571045;-0.8889930248260498;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.4808361530303955;0.6913790702819824;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.08663403987884521;-0.8298049569129944;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;0.14808568358421326;-0.8833709955215454;0.0;0;0;0;0
1518089637.024489;1518089637;24488999;1;-0.40551215410232544;-0.7635483741760254;0.0;0;0;0;0
