time;sec;nsec;beacon_id;pdf_type;mean_x;mean_y;cov_00;cov_01;cov_10;cov_11
1518089641.4887192;1518089641;488719129;1;2;0.5483909809150412;0.1270947637936429;0.9654339335987889;7.956598343146955e-17;7.956598343146955e-17;0.965433933598789
1518089641.4887192;1518089641;488719129;2;2;0.5483909809150412;0.1270947637936427;1.3331293678119367;-1.850371707708594e-17;-1.850371707708594e-17;1.3331293678119367
1518089641.4887192;1518089641;488719129;3;2;0.5483909809150411;0.12709476379364285;6.370374725246142;1.6361181415528622e-16;1.6361181415528622e-16;6.370374725246144
1518089641.4887192;1518089641;488719129;4;2;0.5483909809150409;0.12709476379364287;12.00399642717033;-5.2949098097507465e-16;-5.2949098097507465e-16;12.003996427170335
1518089641.997672;1518089641;997671988;1;2;-0.7846373716339287;0.30295346695998004;0.01717766661229799;0.02672427511679369;0.02672427511679369;0.2442662855319835
1518089641.997672;1518089641;997671988;3;2;3.858397875151782;-0.236084303681394;0.07526829641713807;0.13182417210384104;0.13182417210384104;1.1954397155652192
1518089641.997672;1518089641;997671988;4;2;5.03913587518532;-0.37316324997850275;0.21801488003837693;0.3200386169336686;0.3200386169336686;2.937532143005716
1518089642.502207;1518089642;502207072;1;2;0.7000153016434398;1.497315413972472;0.03147917571404684;0.003567020080705217;0.003567020080705217;0.1773361506878907
1518089642.502207;1518089642;502207072;2;2;1.8255452281730395;0.3229747867338886;0.04889916507005371;-0.013817725539984262;-0.013817725539984263;0.9126890746892937
1518089642.502207;1518089642;502207072;3;2;3.943955349727514;0.029374034597116218;0.019218994792803597;0.015091225292192863;0.015091225292192863;0.659806328257885
1518089642.502207;1518089642;502207072;4;2;5.1565214062067275;-0.18601335461827614;0.08572298497426306;0.104975861395895;0.104975861395895;2.0824571751987766
1518089642.987932;1518089642;987932064;1;2;1.5047380144594604;0.5633916003070207;0.021563836235286498;0.06671869827158818;0.06671869827158818;1.0044029492333313
1518089642.987932;1518089642;987932064;3;2;3.9771594067021208;-0.16665478844623682;0.0057218255902500015;0.02342051611442893;0.023420516114428934;0.2868721619739119
1518089642.987932;1518089642;987932064;4;2;5.283862580915897;-0.3385665849191571;0.018315393077576632;0.06959074671549036;0.06959074671549036;0.7359831790196375
1518089643.4911804;1518089643;491180484;1;2;1.7723670843789927;0.9237423381471735;0.008558180519546165;-0.011592784827161388;-0.011592784827161388;0.01675177995841286
1518089643.4911804;1518089643;491180484;3;2;3.894122126187566;1.0296782125993178;0.010245280874508813;-0.033091748824268845;-0.033091748824268845;0.13726650027219314
1518089643.4911804;1518089643;491180484;4;2;4.496605748594663;-2.6264266582357867;0.07224190188653914;0.09849341656032634;0.09849341656032634;0.13799716995824804
1518089643.9938319;1518089643;993831790;1;1;1.7446568638526494;0.9669366902553305;0.005823143151520491;-0.006890220447826518;-0.006890220447826518;0.00861388870499989
1518089643.9938319;1518089643;993831790;2;2;1.6472169799403324;-1.2320924724221773;0.01713392913355112;0.0030985277173806907;0.0030985277173806902;0.006036767167527981
1518089643.9938319;1518089643;993831790;4;2;4.4069518617642816;-2.7644351569342147;0.044994649553996936;0.055403783057422176;0.055403783057422176;0.06965019286647628
1518089644.4976685;1518089644;497668409;1;1;1.9178367895090496;-0.45243973461128795;0.0013153161557122963;0.0019436345938416448;0.001943634593841643;0.0030974755522504807
1518089644.4976685;1518089644;497668409;4;2;4.983556003523888;-1.8109890299711742;0.011980812065340463;0.024198046938714704;0.02419804693871471;0.052917841995339096
1518089644.9860508;1518089644;986050896;1;1;2.0520481814993428;-0.2059648951717447;0.0010175933080441197;0.0013968763046361733;0.0013968763046361722;0.0020933718055737103
1518089644.9860508;1518089644;986050896;3;2;4.011330488124409;0.23825530465452785;0.000465599848314764;-0.0015434834497569034;-0.001543483449756903;0.1460893333252687
1518089644.9860508;1518089644;986050896;4;2;4.528710226061852;2.9369212045370507;0.04745898994327855;-0.06480925348539712;-0.06480925348539712;0.09008941023439791
1518089645.4889748;1518089645;488974836;1;1;2.037773055338467;-0.14128727100252964;0.0010169423507485592;0.0013998256565955183;0.0013998256565955173;0.0020800089059804247
1518089645.4889748;1518089645;488974836;4;2;4.441386251942745;3.0513106061843893;0.03771784001917567;-0.0483225668210413;-0.0483225668210413;0.06292068598543196
1518089645.9922318;1518089645;992231915;1;1;2.054341236792306;-0.08172456317247281;0.0010131082623125592;0.0013860420865673692;0.001386042086567368;0.0020304568922769797
1518089645.9922318;1518089645;992231915;2;1;0.8809045566876412;1.685969720459747;0.0028365259174674877;5.979332652661959e-06;5.979332652661877e-06;8.848887388137923e-05
1518089645.9922318;1518089645;992231915;3;2;4.017479041681812;-0.03647632597968514;0.00035975685557218946;0.0020744106089011782;0.002074410608901179;0.01351046597247994
1518089645.9922318;1518089645;992231915;4;1;3.8026464349417393;3.6875975968875694;0.008186317266681701;-0.007080973147803391;-0.007080973147803391;0.006262385012001176
