time;sec;nsec;x;y;z;qx;qy;qz;qw
1518089637.024489;1518089637;24488999;-0.003969113964463915;0.0026918653197254747;0.0;0.0;0.0;0.015605918641090167;0.9998782202365284
1518089637.024489;1518089637;24488999;0.0015592444464148075;0.007258011882346737;0.0;0.0;0.0;0.014373999344523382;0.9998966887348131
1518089637.024489;1518089637;24488999;0.00837017839339263;-0.007205625994321935;0.0;0.0;0.0;-0.006998702567988572;0.9999755087812725
1518089637.024489;1518089637;24488999;-0.006809321136210071;-0.005213017514594124;0.0;0.0;0.0;0.004681745642842689;0.9999890405688133
1518089637.024489;1518089637;24488999;-0.005396314985614397;0.0035241828181625497;0.0;0.0;0.0;0.029947534951275907;0.9995514719864816
1518089637.024489;1518089637;24488999;0.001585115899535661;0.005617339906334733;0.0;0.0;0.0;-0.014132187871124602;0.9999001356465431
1518089637.024489;1518089637;24488999;0.0033060991989475623;0.002257528264402364;0.0;0.0;0.0;0.029353118129783702;0.9995691043925172
1518089637.024489;1518089637;24488999;-0.00625185284934441;0.0007062419861027236;0.0;0.0;0.0;0.004250136145192005;0.9999909681305863
1518089637.024489;1518089637;24488999;0.0009972411196364252;0.007595593141441504;0.0;0.0;0.0;0.003228416288187266;0.999994788650556
1518089637.024489;1518089637;24488999;-0.00230294905345102;0.009783302861363695;0.0;0.0;0.0;0.010036486528222236;0.9999496332006772
1518089637.024489;1518089637;24488999;0.005665824308506842;0.0010436377184991218;0.0;0.0;0.0;0.032072624631279224;0.99948554104062
1518089637.024489;1518089637;24488999;-0.0028273353276445645;-0.009209337994031919;0.0;0.0;0.0;-0.006629988727475663;0.999978021383207
1518089637.024489;1518089637;24488999;-0.0020959450139366306;-0.0034738097122042895;0.0;0.0;0.0;0.016621473478890578;0.9998618537675045
1518089637.024489;1518089637;24488999;0.0024693711222665937;-0.0025402047438983144;0.0;0.0;0.0;-0.022350016964889297;0.9997502071726063
1518089637.024489;1518089637;24488999;0.0017091033448341356;0.0005029717712317584;0.0;0.0;0.0;0.003952806447062583;0.9999921876300795
1518089637.024489;1518089637;24488999;0.009260009093785798;0.011096916392918259;0.0;0.0;0.0;-0.010691421222078851;0.9999428451227861
1518089637.024489;1518089637;24488999;-0.00354969451653392;-0.018290489753856748;0.0;0.0;0.0;-0.030363184198543065;0.9995389322309188
1518089637.024489;1518089637;24488999;0.01097901460412275;0.006779383062839955;0.0;0.0;0.0;0.011355187415368066;0.9999355277810474
1518089637.024489;1518089637;24488999;-0.0020275880855724696;0.00789401098066796;0.0;0.0;0.0;0.03686968456215572;0.9993200820359246
1518089637.024489;1518089637;24488999;0.005267625665358876;-0.003470248357585593;0.0;0.0;0.0;-0.008050348384054874;0.9999675954204192
1518089637.024489;1518089637;24488999;-0.0014908733187540234;-0.005302550403421272;0.0;0.0;0.0;0.00815304360541052;0.9999667633876479
1518089637.024489;1518089637;24488999;0.002957752299865341;0.007119685985317837;0.0;0.0;0.0;0.015666823909263914;0.9998772677826995
1518089637.024489;1518089637;24488999;0.004492599809491287;0.004923668520024574;0.0;0.0;0.0;-0.014858329065860461;0.9998896089355918
1518089637.024489;1518089637;24488999;-0.0025282781506348684;0.0010921045229750161;0.0;0.0;0.0;0.01207981905256297;0.9999270363239796
1518089637.024489;1518089637;24488999;0.0004394203740175607;0.004801841290147312;0.0;0.0;0.0;-0.02662978153242229;0.9996453644845933
1518089637.024489;1518089637;24488999;0.0030976823434178246;-0.0027386936508362473;0.0;0.0;0.0;0.002733001231764516;0.9999962653451597
1518089637.024489;1518089637;24488999;0.004438578084568548;0.006416814890794199;0.0;0.0;0.0;0.006317639006738427;0.9999800435195597
1518089637.024489;1518089637;24488999;-0.0035138414087540607;-0.0001892815315986024;0.0;0.0;0.0;0.015828878605992826;0.9998747154529295
1518089637.024489;1518089637;24488999;-0.005416157555286845;0.004603579830786956;0.0;0.0;0.0;-0.01804985600121417;0.9998370880790207
1518089637.024489;1518089637;24488999;0.004157865268504824;-0.002044394260167954;0.0;0.0;0.0;0.022236149253898156;0.9997527462659747
1518089637.024489;1518089637;24488999;-0.0033883198102210394;-0.007645475314034667;0.0;0.0;0.0;-0.0019410688343528743;0.9999981161241157
1518089637.024489;1518089637;24488999;-0.0018367395389196559;-0.0019711125833230085;0.0;0.0;0.0;0.010194196427953649;0.9999480378295605
1518089637.024489;1518089637;24488999;-0.006140648782729081;-0.010211318447622424;0.0;0.0;0.0;0.007567517465160698;0.9999713659297522
1518089637.024489;1518089637;24488999;0.00043262626336465406;0.01009851745690371;0.0;0.0;0.0;0.03409250479041429;0.9994186815930126
1518089637.024489;1518089637;24488999;-0.013486495884301949;-0.004849613197775294;0.0;0.0;0.0;0.0014565411641630696;0.9999989392433559
1518089637.024489;1518089637;24488999;-0.002012830220769181;-0.003474113940370772;0.0;0.0;0.0;0.001645627540921052;0.9999986459540816
1518089637.024489;1518089637;24488999;-0.0008391921954246954;0.0004637707770730546;0.0;0.0;0.0;-0.04143128655677497;0.9991413556120327
1518089637.024489;1518089637;24488999;-0.005024761653796712;0.0016293432973456573;0.0;0.0;0.0;-0.0048410436703726955;0.9999882820794359
1518089637.024489;1518089637;24488999;0.0033258669341082936;0.002168962240777012;0.0;0.0;0.0;-0.035026757386339556;0.9993863748655964
1518089637.024489;1518089637;24488999;0.008285674287990933;0.0009198195272513839;0.0;0.0;0.0;0.011103407754098668;0.9999383552680866
1518089637.024489;1518089637;24488999;-0.0007388951015264256;-0.004332270931006788;0.0;0.0;0.0;-0.05362213068416128;0.9985612986196144
1518089637.024489;1518089637;24488999;-0.0071643900776975356;0.00035050503757035707;0.0;0.0;0.0;0.0353408792231902;0.999375316012824
1518089637.024489;1518089637;24488999;0.006871328235420388;-0.0006740142637366097;0.0;0.0;0.0;0.02299359542924148;0.9997356123341993
1518089637.024489;1518089637;24488999;0.005311892210427258;-0.0016419232608546118;0.0;0.0;0.0;0.006129240329981265;0.99998121603007
1518089637.024489;1518089637;24488999;-0.00511640970963835;-0.003980146371684095;0.0;0.0;0.0;0.00571032756854862;0.9999836959466188
1518089637.024489;1518089637;24488999;-0.0012292903590839558;0.0022298994505470997;0.0;0.0;0.0;-0.03890247216553676;0.9992430123145268
1518089637.024489;1518089637;24488999;-0.0029479368035959836;-0.009816579401658596;0.0;0.0;0.0;-0.003840907188527647;0.9999926236887796
1518089637.024489;1518089637;24488999;-0.0035792437805115284;-0.0024590812253838866;0.0;0.0;0.0;-0.020842336457538843;0.999782774912126
1518089637.024489;1518089637;24488999;-0.004906809456345673;-0.0003565273946055448;0.0;0.0;0.0;0.04324498740087366;0.9990644979503066
1518089637.024489;1518089637;24488999;0.004331170589846658;-0.000418685203143764;0.0;0.0;0.0;0.03882369844715945;0.9992460760187573
1518089638.0450394;1518089638;45039530;0.00449991855798694;0.023652453762415676;0.0;0.0;0.0;0.0758789683971868;0.9971170353348592
1518089638.0450394;1518089638;45039530;0.00449991855798694;0.023652453762415676;0.0;0.0;0.0;0.0758789683971868;0.9971170353348592
1518089638.0450394;1518089638;45039530;0.00449991855798694;0.023652453762415676;0.0;0.0;0.0;0.0758789683971868;0.9971170353348592
1518089638.0450394;1518089638;45039530;0.00449991855798694;0.023652453762415676;0.0;0.0;0.0;0.0758789683971868;0.9971170353348592
1518089638.0450394;1518089638;45039530;0.00449991855798694;0.023652453762415676;0.0;0.0;0.0;0.0758789683971868;0.9971170353348592
1518089638.0450394;1518089638;45039530;0.00449991855798694;0.023652453762415676;0.0;0.0;0.0;0.0758789683971868;0.9971170353348592
1518089638.0450394;1518089638;45039530;0.00449991855798694;0.023652453762415676;0.0;0.0;0.0;0.0758789683971868;0.9971170353348592
1518089638.0450394;1518089638;45039530;0.00449991855798694;0.023652453762415676;0.0;0.0;0.0;0.0758789683971868;0.9971170353348592
1518089638.0450394;1518089638;45039530;0.00449991855798694;0.023652453762415676;0.0;0.0;0.0;0.0758789683971868;0.9971170353348592
1518089638.0450394;1518089638;45039530;0.00449991855798694;0.023652453762415676;0.0;0.0;0.0;0.0758789683971868;0.9971170353348592
1518089638.0450394;1518089638;45039530;0.00449991855798694;0.023652453762415676;0.0;0.0;0.0;0.0758789683971868;0.9971170353348592
1518089638.0450394;1518089638;45039530;0.00449991855798694;0.023652453762415676;0.0;0.0;0.0;0.0758789683971868;0.9971170353348592
1518089638.0450394;1518089638;45039530;0.00449991855798694;0.023652453762415676;0.0;0.0;0.0;0.0758789683971868;0.9971170353348592
1518089638.0450394;1518089638;45039530;0.00449991855798694;0.023652453762415676;0.0;0.0;0.0;0.0758789683971868;0.9971170353348592
1518089638.0450394;1518089638;45039530;0.00449991855798694;0.023652453762415676;0.0;0.0;0.0;0.0758789683971868;0.9971170353348592
1518089638.0450394;1518089638;45039530;0.00449991855798694;0.023652453762415676;0.0;0.0;0.0;0.0758789683971868;0.9971170353348592
1518089638.0450394;1518089638;45039530;0.00449991855798694;0.023652453762415676;0.0;0.0;0.0;0.0758789683971868;0.9971170353348592
1518089638.0450394;1518089638;45039530;0.00449991855798694;0.023652453762415676;0.0;0.0;0.0;0.0758789683971868;0.9971170353348592
1518089638.0450394;1518089638;45039530;0.00449991855798694;0.023652453762415676;0.0;0.0;0.0;0.0758789683971868;0.9971170353348592
1518089638.0450394;1518089638;45039530;0.00449991855798694;0.023652453762415676;0.0;0.0;0.0;0.0758789683971868;0.9971170353348592
1518089638.0450394;1518089638;45039530;0.00449991855798694;0.023652453762415676;0.0;0.0;0.0;0.0758789683971868;0.9971170353348592
