time;sec;nsec;x;y;z;qx;qy;qz;qw
1518089636.9850557;1518089636;985055692;-0.00046856386713873947;9.726359125259549e-05;0.0;0.0;0.0;-0.0005490571030960254;0.9999998492681375
1518089637.5102363;1518089637;510236265;0.0017468068136768115;-0.0002850515102929091;0.0;0.0;0.0;-0.0002918920898837086;0.999999957399503
1518089637.9954178;1518089637;995417756;0.0005189916566068174;0.03966606174921684;0.0;0.0;0.0;-0.008854076522349614;0.9999608018962225
1518089638.5042634;1518089638;504263385;0.031129940704452675;0.121652907071475;0.0;0.0;0.0;-0.00751178923849732;0.9999717861132065
1518089639.0027492;1518089639;2749224;0.11109978337575538;0.16997620484083398;0.0;0.0;0.0;-0.0036033164908035394;0.9999935080340607
1518089639.5066428;1518089639;506642749;0.19938621491112946;0.16697685675658974;0.0;0.0;0.0;-0.0001912327642978154;0.9999999817150148
1518089639.9939768;1518089639;993976882;0.29352434494239266;0.1657347128431397;0.0;0.0;0.0;0.0013863505064863517;0.9999990390156749
1518089640.4844255;1518089640;484425557;0.378625500683616;0.16587148095503032;0.0;0.0;0.0;0.004807634893165858;0.9999884432565879
1518089641.007787;1518089641;7786929;0.4740276335920375;0.16244846454037765;0.0;0.0;0.0;0.007553068800938524;0.9999714751690112
1518089641.4968495;1518089641;496849604;0.5606646359471978;0.1611194633793542;0.0;0.0;0.0;0.009410201161814525;0.9999557230768241
1518089641.991546;1518089641;991545950;0.6512449315452068;0.15999462105175694;0.0;0.0;0.0;0.013502532218341648;0.9999088366564687
1518089642.484402;1518089642;484401910;0.7386093455080591;0.15900269742839906;0.0;0.0;0.0;0.01702916704948004;0.9998549932213175
1518089643.0136647;1518089643;13664720;0.831843238763136;0.16486007519863394;0.0;0.0;0.0;0.11661747404007616;0.9931769050619895
1518089643.5038183;1518089643;503818216;0.9137786097908247;0.19647369556314678;0.0;0.0;0.0;0.24108466420847222;0.9705040879272422
1518089643.9909635;1518089643;990963410;0.9851660326707364;0.2417094501302552;0.0;0.0;0.0;0.369288578413495;0.9293147722130215
1518089644.503739;1518089644;503739009;1.0432686775314421;0.3100943982568937;0.0;0.0;0.0;0.5070345505883103;0.8619257302747785
1518089644.987822;1518089644;987822072;1.0827535382040094;0.3936103170293228;0.0;0.0;0.0;0.6215417559713818;0.7833810347359778
1518089645.515635;1518089645;515634949;1.105982634424322;0.4840746515678989;0.0;0.0;0.0;0.6246302565395148;0.7809206378470094
1518089646.0150106;1518089646;15010505;1.1252590980676955;0.570640080874132;0.0;0.0;0.0;0.6332014590698514;0.7739870232967807
1518089646.4879882;1518089646;487988274;1.1449652232757077;0.6531376045536413;0.0;0.0;0.0;0.6357950413936451;0.7718579308002562
1518089647.0178006;1518089647;17800536;1.1645428019072914;0.7462012261050297;0.0;0.0;0.0;0.6402733535614193;0.7681471426225667
