time;sec;nsec;x;y;z;qx;qy;qz;qw
1518089636.9994545;1518089636;999454604;-0.00041361030738243766;0.00016374933992990576;0.0;0.0;0.0;-0.0004946562103657657;0.9999998776576093
1518089637.2004783;1518089637;200478415;-0.0009171391264860584;0.0007013695931827161;0.0;0.0;0.0;-0.0006769591095566163;0.9999997708631557
1518089637.4015737;1518089637;401573592;-0.0008694758840596703;9.71293920707082e-05;0.0;0.0;0.0;-0.0005902820672786348;0.9999998257835253
1518089637.6028118;1518089637;602811879;-7.384893156054556e-05;0.007142228179992628;0.0;0.0;0.0;-0.00012102800676356805;0.9999999926761107
1518089637.8039129;1518089637;803912908;0.003480262452761536;0.020417099622218274;0.0;0.0;0.0;-0.005355583764929194;0.9999856587584328
1518089638.0056472;1518089638;5647255;4.202293678063773e-05;0.040965452891886925;0.0;0.0;0.0;-0.009077643315555217;0.9999587973470885
1518089638.1905801;1518089638;190580195;2.6031698054310246e-05;0.07112030931303992;0.0;0.0;0.0;-0.009984366601614024;0.9999501549695188
1518089638.3930404;1518089638;393040440;0.018925772203392723;0.10372696364294681;0.0;0.0;0.0;-0.008254734386343563;0.9999659290996923
1518089638.5943668;1518089638;594366831;0.03998256597928431;0.13332547505441755;0.0;0.0;0.0;-0.006440513405329192;0.9999792596784575
1518089638.8044176;1518089638;804417600;0.07775150478047221;0.15737741228069366;0.0;0.0;0.0;-0.006817095695375672;0.9999767633331687
1518089639.0064123;1518089639;6412314;0.11076439776862143;0.16967507271114712;0.0;0.0;0.0;-0.0038627867400745346;0.9999925394114701
1518089639.2076151;1518089639;207615050;0.14948444675720646;0.16961474966784884;0.0;0.0;0.0;-0.001053431246349463;0.9999994451411507
1518089639.3891153;1518089639;389115266;0.18000183719017654;0.16940595434497438;0.0;0.0;0.0;6.776593030585126e-05;0.9999999977038894
1518089639.5905612;1518089639;590561193;0.21695297127899296;0.16678036246485245;0.0;0.0;0.0;-0.00027879081799569674;0.9999999611378392
1518089639.791675;1518089639;791675124;0.25478168170178883;0.16616814721742054;0.0;0.0;0.0;0.0010040773905486777;0.9999994959141698
1518089639.9934597;1518089639;993459749;0.29338969934136194;0.16573399443315942;0.0;0.0;0.0;0.0013907541412603256;0.9999990329009917
1518089640.1949315;1518089640;194931574;0.3275316840093187;0.16484444786904;0.0;0.0;0.0;0.004068097857819568;0.9999917252556739
1518089640.3962471;1518089640;396247141;0.3677642949969138;0.16282796427696059;0.0;0.0;0.0;0.004186456676092717;0.9999912367518523
1518089640.5974844;1518089640;597484458;0.40088547646394046;0.1650270784137156;0.0;0.0;0.0;0.005694834782357696;0.9999837842969264
