time;sec;nsec;beacon_id;x;y;log_w;cov_00;cov_01;cov_10;cov_11
1518089641.4887192;1518089641;488719129;1;1.9302475416221336;0.12709476379364285;0.0;0.00039999998989515007;0.0;0.0;0.02094031283844888
1518089641.4887192;1518089641;488719129;1;1.9000506603289522;0.4143988977978681;0.0;0.001287901663494909;-0.004177248947873736;-0.004177248947873736;0.020052411164849123
1518089641.4887192;1518089641;488719129;1;1.8107797650626325;0.6891464625079162;0.0;0.0037980804185953135;-0.00763221360354477;-0.0076322136035447685;0.017542232409748712
1518089641.4887192;1518089641;488719129;1;1.6663364223155952;0.9393296709608703;0.0;0.007496503544181421;-0.009767499190679046;-0.009767499190679046;0.01384380928416261
1518089641.4887192;1518089641;488719129;1;1.4730334992819443;1.154014316435107;0.0;0.011743680082720094;-0.010213895432800475;-0.010213895432800475;0.009596632745623933
1518089641.4887192;1518089641;488719129;1;1.2393192612685877;1.323817649752178;0.0;0.01580523462631044;-0.008894216364263718;-0.008894216364263718;0.005535078202033584
1518089641.4887192;1518089641;488719129;1;0.9754081419620491;1.4413184504393324;0.0;0.018978887496301035;-0.006036646484926739;-0.006036646484926739;0.0023614253320429876
1518089641.4887192;1518089641;488719129;1;0.6928343236620789;1.5013813696751437;0.0;0.020715885279739308;-0.0021352855871342802;-0.0021352855871342802;0.0006244275486047199
1518089641.4887192;1518089641;488719129;1;0.4039476381680043;1.5013813696751437;0.0;0.020715885279739308;0.0021352855871342737;0.0021352855871342737;0.0006244275486047186
1518089641.4887192;1518089641;488719129;1;0.12137381986803375;1.4413184504393326;0.0;0.018978887496301035;0.006036646484926737;0.006036646484926738;0.0023614253320429863
1518089641.4887192;1518089641;488719129;1;-0.14253729943850446;1.323817649752178;0.0;0.015805234626310453;0.008894216364263716;0.008894216364263718;0.005535078202033579
1518089641.4887192;1518089641;488719129;1;-0.37625153745186124;1.1540143164351075;0.0;0.011743680082720104;0.010213895432800475;0.010213895432800475;0.009596632745623926
1518089641.4887192;1518089641;488719129;1;-0.5695544604855125;0.9393296709608704;0.0;0.007496503544181424;0.009767499190679048;0.009767499190679048;0.01384380928416261
1518089641.4887192;1518089641;488719129;1;-0.7139978032325496;0.6891464625079166;0.0;0.0037980804185953165;0.007632213603544772;0.007632213603544773;0.017542232409748712
1518089641.4887192;1518089641;488719129;1;-0.8032686984988693;0.41439889779786865;0.0;0.0012879016634949124;0.004177248947873744;0.004177248947873744;0.020052411164849116
1518089641.4887192;1518089641;488719129;1;-0.8334655797920509;0.127094763793643;0.0;0.00039999998989515007;2.4754010914634336e-18;2.4754010914634336e-18;0.02094031283844888
1518089641.4887192;1518089641;488719129;1;-0.8032686984988695;-0.16020937021058204;0.0;0.0012879016634949063;-0.00417724894787373;-0.00417724894787373;0.020052411164849123
1518089641.4887192;1518089641;488719129;1;-0.71399780323255;-0.43495693492063003;0.0;0.0037980804185953052;-0.0076322136035447624;-0.007632213603544763;0.017542232409748722
1518089641.4887192;1518089641;488719129;1;-0.5695544604855127;-0.6851401433735845;0.0;0.0074965035441814185;-0.009767499190679046;-0.009767499190679046;0.013843809284162616
1518089641.4887192;1518089641;488719129;1;-0.376251537451862;-0.8998247888478212;0.0;0.011743680082720087;-0.010213895432800477;-0.010213895432800477;0.009596632745623942
1518089641.4887192;1518089641;488719129;1;-0.14253729943850546;-1.069628122164892;0.0;0.01580523462631044;-0.008894216364263725;-0.008894216364263723;0.005535078202033591
1518089641.4887192;1518089641;488719129;1;0.12137381986803342;-1.1871289228520467;0.0;0.018978887496301035;-0.006036646484926742;-0.0060366464849267425;0.00236142533204299
1518089641.4887192;1518089641;488719129;1;0.40394763816800305;-1.247191842087858;0.0;0.020715885279739308;-0.0021352855871342915;-0.0021352855871342915;0.0006244275486047224
1518089641.4887192;1518089641;488719129;1;0.692834323662078;-1.247191842087858;0.0;0.020715885279739308;0.0021352855871342668;0.0021352855871342663;0.0006244275486047171
1518089641.4887192;1518089641;488719129;1;0.9754081419620488;-1.187128922852047;0.0;0.018978887496301035;0.006036646484926735;0.006036646484926736;0.002361425332042985
1518089641.4887192;1518089641;488719129;1;1.2393192612685866;-1.069628122164893;0.0;0.015805234626310456;0.00889421636426371;0.00889421636426371;0.005535078202033568
1518089641.4887192;1518089641;488719129;1;1.4730334992819438;-0.8998247888478219;0.0;0.011743680082720104;0.010213895432800473;0.010213895432800473;0.009596632745623924
1518089641.4887192;1518089641;488719129;1;1.6663364223155952;-0.685140143373585;0.0;0.007496503544181424;0.009767499190679046;0.009767499190679046;0.013843809284162603
1518089641.4887192;1518089641;488719129;1;1.810779765062632;-0.4349569349206316;0.0;0.0037980804185953248;0.00763221360354478;0.00763221360354478;0.0175422324097487
1518089641.4887192;1518089641;488719129;1;1.900050660328952;-0.16020937021058315;0.0;0.0012879016634949132;0.004177248947873746;0.004177248947873746;0.020052411164849116
1518089641.4887192;1518089641;488719129;2;2.1722571813621236;0.12709476379364285;0.0;0.00039999998989515007;0.0;0.0;0.028917298679533864
1518089641.4887192;1518089641;488719129;2;2.136771808795076;0.4647155311904062;0.0;0.001632724993636136;-0.005799515169306783;-0.005799515169306783;0.02768457367579288
1518089641.4887192;1518089641;488719129;2;2.031866572152823;0.7875806509677435;0.0;0.005117750652757193;-0.01059624147889914;-0.01059624147889914;0.024199548016671815
1518089641.4887192;1518089641;488719129;2;1.862126333667806;1.081579368112651;0.0;0.010252484370332115;-0.01356078137295807;-0.01356078137295807;0.019064814299096892
1518089641.4887192;1518089641;488719129;2;1.6349695562658528;1.333862527923529;0.0;0.016149084039000807;-0.014180538971801333;-0.014180538971801335;0.013168214630428209
1518089641.4887192;1518089641;488719129;2;1.3603240811385828;1.5334041457277297;0.0;0.021787974007124178;-0.012348352556267907;-0.012348352556267907;0.007529324662304832
1518089641.4887192;1518089641;488719129;2;1.0501932334442647;1.6714832953202925;0.0;0.026194138971506582;-0.008381023802494557;-0.008381023802494557;0.0031231596979224394
1518089641.4887192;1518089641;488719129;2;0.7181312194000585;1.7420652552867517;0.0;0.02860571298105421;-0.0029645398940589345;-0.002964539894058934;0.0007115856883748045
1518089641.4887192;1518089641;488719129;2;0.3786507424300247;1.742065255286752;0.0;0.02860571298105421;0.002964539894058924;0.002964539894058924;0.0007115856883748023
1518089641.4887192;1518089641;488719129;2;0.04658872838581818;1.6714832953202927;0.0;0.026194138971506582;0.008381023802494551;0.008381023802494551;0.0031231596979224363
1518089641.4887192;1518089641;488719129;2;-0.2635421193084996;1.5334041457277297;0.0;0.021787974007124195;0.012348352556267905;0.012348352556267905;0.007529324662304825
1518089641.4887192;1518089641;488719129;2;-0.5381875944357697;1.3338625279235297;0.0;0.01614908403900082;0.014180538971801333;0.014180538971801333;0.013168214630428195
1518089641.4887192;1518089641;488719129;2;-0.7653443718377231;1.081579368112651;0.0;0.01025248437033212;0.013560781372958073;0.013560781372958072;0.019064814299096892
1518089641.4887192;1518089641;488719129;2;-0.9350846103227399;0.787580650967744;0.0;0.005117750652757199;0.010596241478899147;0.010596241478899149;0.02419954801667181
1518089641.4887192;1518089641;488719129;2;-1.0399898469649935;0.46471553119040687;0.0;0.0016327249936361403;0.005799515169306792;0.005799515169306792;0.02768457367579287
1518089641.4887192;1518089641;488719129;2;-1.0754752195320412;0.12709476379364304;0.0;0.00039999998989515007;3.4119795580514956e-18;3.4119795580514956e-18;0.028917298679533864
1518089641.4887192;1518089641;488719129;2;-1.0399898469649935;-0.21052600360312015;0.0;0.0016327249936361333;-0.005799515169306777;-0.005799515169306777;0.027684573675792887
1518089641.4887192;1518089641;488719129;2;-0.9350846103227404;-0.5333911233804574;0.0;0.005117750652757187;-0.010596241478899138;-0.010596241478899138;0.024199548016671835
1518089641.4887192;1518089641;488719129;2;-0.7653443718377235;-0.8273898405253651;0.0;0.010252484370332108;-0.013560781372958066;-0.013560781372958066;0.019064814299096896
1518089641.4887192;1518089641;488719129;2;-0.5381875944357706;-1.0796730003362434;0.0;0.016149084039000807;-0.014180538971801339;-0.014180538971801337;0.013168214630428214
1518089641.4887192;1518089641;488719129;2;-0.2635421193085006;-1.2792146181404436;0.0;0.02178797400712417;-0.012348352556267912;-0.012348352556267912;0.007529324662304841
1518089641.4887192;1518089641;488719129;2;0.046588728385817735;-1.4172937677330069;0.0;0.02619413897150657;-0.008381023802494557;-0.008381023802494557;0.0031231596979224402
1518089641.4887192;1518089641;488719129;2;0.3786507424300232;-1.487875727699466;0.0;0.02860571298105421;-0.002964539894058951;-0.0029645398940589505;0.0007115856883748079
1518089641.4887192;1518089641;488719129;2;0.7181312194000574;-1.4878757276994663;0.0;0.02860571298105421;0.002964539894058914;0.002964539894058914;0.0007115856883748001
1518089641.4887192;1518089641;488719129;2;1.0501932334442645;-1.417293767733007;0.0;0.026194138971506582;0.008381023802494551;0.008381023802494551;0.0031231596979224363
1518089641.4887192;1518089641;488719129;2;1.3603240811385815;-1.2792146181404447;0.0;0.021787974007124206;0.012348352556267895;0.012348352556267895;0.0075293246623048095
1518089641.4887192;1518089641;488719129;2;1.6349695562658522;-1.0796730003362442;0.0;0.016149084039000824;0.014180538971801333;0.014180538971801333;0.01316821463042819
1518089641.4887192;1518089641;488719129;2;1.8621263336678058;-0.8273898405253657;0.0;0.01025248437033212;0.013560781372958072;0.013560781372958072;0.01906481429909689
