time;sec;nsec;beacon_id;pdf_type;mean_x;mean_y;cov_00;cov_01;cov_10;cov_11
1518089639.5954413;1518089639;595441253;4;2;4.236235874525939;3.325066589464086;0.14545598881551258;-0.19068369931273013;-0.19068369931273013;0.25759421496091645
1518089639.796724;1518089639;796723967;1;1;1.260054005210927;1.8359282982142036;0.007128074437093782;-0.006260973324249857;-0.006260973324249857;0.005646219277501344
1518089639.796724;1518089639;796723967;3;1;3.954084504067886;0.03611276300602019;2.7225124582537914e-05;-3.838577070403424e-05;-3.8385770704034276e-05;0.007526891995256926
1518089639.796724;1518089639;796723967;4;2;4.29795360339494;3.2461087527669203;0.12121645471394123;-0.16563722028277172;-0.16563722028277172;0.23255680579359947
1518089640.0035832;1518089640;3583283;1;1;1.2322613761414816;1.862829398011771;0.0046663087966254055;-0.0038781759643100044;-0.0038781759643100027;0.0033398570612117005
1518089640.0035832;1518089640;3583283;2;2;1.4745772027748179;1.878271455858122;0.06237413634570566;-0.0526649349308478;-0.0526649349308478;0.04625790507217134
1518089640.0035832;1518089640;3583283;4;2;2.736664270978877;4.70696155112893;0.1621313282013328;-0.09787032534820646;-0.09787032534820646;0.06043928875681468
1518089640.204621;1518089640;204621180;1;1;1.3386542869320393;1.7626837527107955;0.003424086467862235;-0.0027088954568317844;-0.002708895456831784;0.002239235317815891
1518089640.204621;1518089640;204621180;2;2;1.7513780831194163;1.6179789933419335;0.02806758251709291;-0.03254113170422626;-0.03254113170422626;0.038706538950278056
1518089640.204621;1518089640;204621180;4;2;2.8726333941611033;4.628101257882697;0.12205668558279478;-0.07811546952148979;-0.07811546952148979;0.05083051791922641
1518089640.4069765;1518089640;406976469;1;1;1.2903561281350113;1.8072360414764719;0.00235719124969511;-0.001819045219624406;-0.001819045219624406;0.0014851323164699602
1518089640.4069765;1518089640;406976469;2;2;1.7740056256395988;1.5937571209134076;0.021385736942055263;-0.02646671772716564;-0.026466717727165644;0.03305562462417618
1518089640.4069765;1518089640;406976469;3;1;3.9442874710589466;0.20022801904486986;2.258889919815383e-05;2.6327224955661365e-05;2.632722495566133e-05;0.0065619879537583675
1518089640.4069765;1518089640;406976469;4;2;3.989183450555839;3.6610641438078955;0.09816877634659751;-0.11305512462176683;-0.11305512462176683;0.13280635118948197
1518089640.6081893;1518089640;608189327;1;1;1.3081392309873685;1.789632802827024;0.002155868119041739;-0.0016197583379160508;-0.0016197583379160504;0.0012878610884091367
1518089640.6081893;1518089640;608189327;2;2;1.607419889198989;1.7783549414885742;0.02254540454660858;-0.019208636861525512;-0.019208636861525512;0.01671387411425348
1518089640.6081893;1518089640;608189327;4;2;4.699343571209345;2.6330209999832563;0.034030639638009244;-0.06341866532015608;-0.06341866532015608;0.12018109210537714
1518089640.7892144;1518089640;789214322;1;1;1.4423222215412281;1.6559315632372713;0.0020413220031677407;-0.0015044297512704615;-0.0015044297512704613;0.0011716259196066757
1518089640.7892144;1518089640;789214322;4;2;4.77058815875466;2.4845454144647334;0.016501914358283916;-0.033553097480224725;-0.033553097480224725;0.06897520167526563
1518089640.9915931;1518089640;991593065;1;1;1.4389117440842496;1.6492011778579263;0.0020405387839285256;-0.0015059753903731773;-0.001505975390373177;0.001168575687798993
1518089640.9915931;1518089640;991593065;3;1;3.9357187955920003;0.2593672041359673;1.952340135633543e-05;4.273745495262807e-05;4.273745495262804e-05;0.006457998746404017
1518089640.9915931;1518089640;991593065;4;2;4.801961280611379;2.4130576445737297;0.014382674260453346;-0.030283382089178402;-0.030283382089178402;0.0641965295978569
1518089641.1928518;1518089641;192851850;1;1;1.447709542615495;1.6619413333337978;0.0020395390671719463;-0.0015074230874152746;-0.0015074230874152744;0.0011664792672759752
1518089641.1928518;1518089641;192851850;3;1;3.9443742502924666;0.2318055870429129;1.8677777180514545e-05;4.543018116345893e-05;4.543018116345891e-05;0.0064494242819388104
1518089641.1928518;1518089641;192851850;4;2;4.84072076576747;2.3120374089842706;0.010782166496530061;-0.022800563713378144;-0.022800563713378144;0.04844343394008743
1518089641.4004984;1518089641;400498341;1;1;1.4499827878729974;1.6508483481781877;0.002039299591000776;-0.0015062544912846328;-0.0015062544912846326;0.0011607767503621802
1518089641.4004984;1518089641;400498341;4;2;4.821563423842268;2.363460240826905;0.013177903201293285;-0.02793621885352948;-0.02793621885352948;0.059532683940489946
1518089641.6070158;1518089641;607015905;1;1;1.4469666460700032;1.6638180065360846;0.002039022757763973;-0.001505064085548441;-0.0015050640855484405;0.001155657907577546
1518089641.6070158;1518089641;607015905;4;2;4.81893700369856;2.370897835093945;0.01352882338521884;-0.02868932154363604;-0.02868932154363604;0.06117491295795021
1518089641.8081553;1518089641;808155387;1;1;1.4766673237946755;1.6276876666968807;0.002026951584958239;-0.0014902241425359534;-0.0014902241425359532;0.001137212757396094
1518089641.8081553;1518089641;808155387;3;1;3.941244159802985;0.3017983352656484;1.6701420265644576e-05;5.9759223580424867e-05;5.975922358042485e-05;0.006333490064316371
1518089641.8081553;1518089641;808155387;4;2;4.843058843560086;2.3088301119325627;0.010530615047614293;-0.02225142504668124;-0.02225142504668124;0.04722514205818165
1518089641.989401;1518089641;989401120;1;1;1.4766934538546916;1.619241637119321;0.002028660787512009;-0.0014893631287067667;-0.0014893631287067667;0.0011323559104603335
1518089641.989401;1518089641;989401120;4;2;4.823345242846501;2.36521659643759;0.015909522172326666;-0.034036064691469435;-0.034036064691469435;0.07351697066546675
1518089642.1909585;1518089642;190958544;1;1;1.4827126950147818;1.608378241058391;0.0020266107725588067;-0.0014856633061252887;-0.0014856633061252882;0.001125678550808379
1518089642.1909585;1518089642;190958544;4;2;4.8255782119719886;2.358361598119046;0.025120410487528187;-0.053884749591472096;-0.053884749591472096;0.11766360501826968
1518089642.3920395;1518089642;392039511;1;1;1.4885608892373068;1.596993128624391;0.0020251994517348146;-0.0014829157834456025;-0.0014829157834456018;0.0011203297451030706
1518089642.3920395;1518089642;392039511;4;2;4.835575202070603;2.331106439777684;0.03125803619143816;-0.06763270530129947;-0.06763270530129947;0.14943068102961102
1518089642.593182;1518089642;593182065;1;1;1.5004022322457402;1.5824908788581609;0.0020174333970353966;-0.0014734045932985936;-0.001473404593298593;0.0011086812644376769
1518089642.593182;1518089642;593182065;4;2;4.835260820250887;2.340673653854644;0.021035753635583607;-0.04561427530257761;-0.04561427530257761;0.10044378947483693
1518089642.7944093;1518089642;794409287;1;1;1.49342663886333;1.5906917699522596;0.002019370862749204;-0.0014741459539439358;-0.0014741459539439348;0.0011070755078535755
1518089642.7944093;1518089642;794409287;4;2;4.831773594461637;2.319454739356266;0.049551437668819906;-0.10684971374977818;-0.10684971374977818;0.23616498279100456
1518089642.9964418;1518089642;996441928;1;1;1.4569663377039574;1.6242094573887358;0.001985582663582416;-0.0014419137205254923;-0.0014419137205254917;0.001076462371360694
1518089642.9964418;1518089642;996441928;4;2;4.888592230624352;2.223161538615251;0.015658999723966283;-0.03601888812037554;-0.03601888812037554;0.08410413973277311
1518089643.1984353;1518089643;198435210;1;1;1.3672093266343608;1.6991753952729076;0.0018658039249791424;-0.0013418733407158856;-0.001341873340715885;0.0009929076628276655
1518089643.1984353;1518089643;198435210;2;1;1.6663263056375648;1.739971955441962;0.0018613818445128785;-0.001582499844973726;-0.0015824998449737264;0.0013905669935041528
1518089643.1984353;1518089643;198435210;3;1;3.930875776503458;0.3979616054323825;1.363460959254865e-05;8.045125464272286e-05;8.045125464272283e-05;0.006170782631351692
1518089643.1984353;1518089643;198435210;4;2;4.90354653060884;2.190153679040884;0.008989178191616137;-0.020838563575157475;-0.020838563575157475;0.049111412360028
1518089643.3999338;1518089643;399933705;1;1;1.5153146798752475;1.5825774875293224;0.0015948838063932283;-0.001128587876676081;-0.0011285878766760806;0.0008249958465767485
1518089643.3999338;1518089643;399933705;4;2;4.985254842931852;1.9787658180726562;0.016410862283408118;-0.04209298567752792;-0.04209298567752792;0.10999412385464985
1518089643.6013494;1518089643;601349375;1;1;1.4937039287392415;1.5998017680950807;0.0015715050685290082;-0.001109407979233615;-0.0011094079792336143;0.0008084165470712128
1518089643.6013494;1518089643;601349375;3;1;3.93113407665241;0.3959374110151522;1.3110379197573308e-05;8.776707845981609e-05;8.776707845981607e-05;0.006071096808790168
1518089643.6013494;1518089643;601349375;4;2;5.150537838796752;1.4623890009501375;0.00474730713443617;-0.018057825547636745;-0.018057825547636745;0.07032787699824541
1518089643.802991;1518089643;802991016;1;1;1.515100830331046;1.5808802247394176;0.0015922336154588206;-0.001127312269707645;-0.0011273122697076448;0.0008223966934640824
1518089643.802991;1518089643;802991016;2;1;1.6939617483081777;1.7084238785811696;0.001690937552940114;-0.0014037033251722373;-0.0014037033251722382;0.001202311026911154
1518089643.802991;1518089643;802991016;3;1;3.933337029218611;0.3111435347694584;1.2874288553541805e-05;9.044116609429378e-05;9.044116609429375e-05;0.005959749930897269
1518089643.802991;1518089643;802991016;4;2;4.8829045084465;2.235810856983155;0.02067999607893553;-0.046950926909627634;-0.046950926909627634;0.10844418293983041
1518089644.0041761;1518089644;4176145;1;1;1.528064413886558;1.5634234004815215;0.0015898785005091546;-0.0011241408605361445;-0.0011241408605361443;0.0008181260585489995
1518089644.0041761;1518089644;4176145;4;2;5.185370157142449;1.3261486114016832;0.0025939451014652466;-0.01079596014178749;-0.01079596014178749;0.045454412720312726
1518089644.2053463;1518089644;205346311;1;1;1.505939162400712;1.5865863539381133;0.0015820842006352464;-0.0011159809982484073;-0.001115980998248407;0.0008095834885129495
1518089644.2053463;1518089644;205346311;4;2;5.148049098918064;1.4802127902335025;0.0033682574452835365;-0.013581830489632116;-0.013581830489632116;0.055637954812511
1518089644.4068897;1518089644;406889691;1;1;1.5407836429805355;1.5574430849140353;0.0015320438483974084;-0.001074128187614996;-0.0010741281876149957;0.000774578583879371
1518089644.4068897;1518089644;406889691;4;2;5.1706361896532815;1.388586411733342;0.0028034108472636886;-0.011822259073556317;-0.011822259073556317;0.050308238091507244
1518089644.6080344;1518089644;608034425;1;1;1.5027326537679457;1.5904695254463468;0.0015036427613405385;-0.0010494774010744354;-0.001049477401074435;0.0007531828789948534
1518089644.6080344;1518089644;608034425;4;2;5.097388157406918;1.6790794762331955;0.0020013337771902164;-0.00634617783035168;-0.0063461778303516795;0.020818676372881876
1518089644.7893806;1518089644;789380613;1;1;1.4479657742787142;1.6351314184298156;0.001449853064340193;-0.0010056123915386083;-0.001005612391538608;0.0007174113619780193
1518089644.7893806;1518089644;789380613;4;1;5.21490849417531;1.2021152452754036;0.0002056195744551561;-0.0009347609094393003;-0.0009347609094393003;0.004518440000199202
1518089644.990833;1518089644;990833002;1;1;1.485608404223227;1.6055760415590814;0.0013669007281568234;-0.0009404817786717272;-0.0009404817786717269;0.0006662736010952103
1518089644.990833;1518089644;990833002;4;1;5.24707084541199;1.0661451687817596;0.00018469670269709282;-0.0008463070382507389;-0.0008463070382507386;0.004144490983127615
1518089645.1922903;1518089645;192290354;1;1;1.4880360066346199;1.6034326085963728;0.001350139551746575;-0.0009256826262887462;-0.0009256826262887458;0.0006532068028052775
1518089645.1922903;1518089645;192290354;4;1;5.200880104788414;1.2708899197462422;0.00015256999521915472;-0.0007039024213712707;-0.0007039024213712703;0.003513269283159945
1518089645.3939466;1518089645;393946735;1;1;1.454284740256368;1.6338417596548602;0.0013373324865231532;-0.0009141437412990593;-0.000914143741299059;0.0006428105204031451
1518089645.3939466;1518089645;393946735;4;1;5.1884089796964235;1.3229946312298944;0.00014121508876571094;-0.0006564613027619691;-0.0006564613027619687;0.003315058954952509
1518089645.5951777;1518089645;595177745;1;1;1.4661671459971704;1.6233353454470194;0.0013289475289507712;-0.0009062402382951462;-0.0009062402382951459;0.0006353692951772284
1518089645.5951777;1518089645;595177745;4;1;5.193026925169217;1.3037677157590943;0.00013082579188645647;-0.0006126989156662682;-0.0006126989156662679;0.0031307265820515314
1518089645.8036304;1518089645;803630324;1;1;1.466228506536222;1.6265071977211951;0.0013289473464262406;-0.000906249673362974;-0.0009062496733629738;0.0006348815771452608
1518089645.8036304;1518089645;803630324;4;1;5.197820779841034;1.2832932960859893;0.00012079731132462369;-0.0005698675547337624;-0.0005698675547337622;0.002947795033446595
1518089646.004799;1518089646;4798838;1;1;1.4613959788678228;1.625326583584187;0.0013277186491929313;-0.0009045442472020682;-0.0009045442472020681;0.0006326449697685013
1518089646.004799;1518089646;4798838;4;1;5.1640077567258285;1.4325155469269029;0.00010943770226487581;-0.0005198685909450702;-0.0005198685909450699;0.0027277192138190917
1518089646.2059572;1518089646;205957138;1;1;1.4716237901158777;1.6229379193555238;0.0013255491203222412;-0.0009040375624499952;-0.0009040375624499951;0.000632526635580166
1518089646.2059572;1518089646;205957138;4;1;5.15835956776922;1.4554727862022792;0.00010451502026070693;-0.000499860197190099;-0.0004998601971900988;0.002646394476548853
1518089646.4070911;1518089646;407091204;1;1;1.4921523381776156;1.6143752722011449;0.0013189866049718457;-0.0009010390935618921;-0.0009010390935618919;0.000631084297586527
1518089646.4070911;1518089646;407091204;4;1;5.133560222008228;1.5576403055438242;9.97219458164781e-05;-0.00048013614704058493;-0.0004801361470405847;0.0025652252618161638
1518089646.6081634;1518089646;608163469;1;1;1.5226577299986834;1.5966328017705194;0.0012848930854863566;-0.0008812097052067005;-0.0008812097052067001;0.0006195511778477928
1518089646.6081634;1518089646;608163469;4;1;5.125455471798181;1.588689366065312;9.686201522044484e-05;-0.00046917983674573955;-0.0004691798367457394;0.0025232519581830505
1518089646.789237;1518089646;789237041;1;1;1.5164395733700842;1.600548021720461;0.0011926808787423382;-0.0008231489175752285;-0.0008231489175752279;0.0005829935985487204
1518089646.789237;1518089646;789237041;4;1;5.107401972781909;1.6583639410019937;9.412163592818506e-05;-0.0004586037837500629;-0.0004586037837500627;0.002482435383162472
1518089646.9904513;1518089646;990451391;1;1;1.6251893718263992;1.532287082274238;0.0011198571984853485;-0.0007774383700722798;-0.0007774383700722793;0.0005543016381088499
1518089646.9904513;1518089646;990451391;4;1;5.094310923801969;1.7044080744933607;9.241321282751516e-05;-0.0004525948793889593;-0.00045259487938895907;0.002461300728868268
1518089647.1914854;1518089647;191485334;1;1;1.6412408568377932;1.5212565226615082;0.0007449443925122287;-0.0005238574551551345;-0.0005238574551551343;0.00038279882405620956
1518089647.1914854;1518089647;191485334;4;1;5.097554273250064;1.693998653175055;9.082122892193705e-05;-0.000447005996278174;-0.0004470059962781738;0.002441667408612852
1518089647.3928127;1518089647;392812830;1;1;1.596106922884292;1.552104964407526;0.000509324633801866;-0.00036281449337219654;-0.0003628144933721964;0.00027272810807817745
1518089647.3928127;1518089647;392812830;2;1;1.7833828178849092;1.6287186419827098;0.00032660267727864734;-0.0002985129253732625;-0.0002985129253732625;0.0002936674387901771
1518089647.3928127;1518089647;392812830;3;1;3.931095179850051;0.710611474727427;1.1644795835576639e-05;0.00011853323675904496;0.00011853323675904496;0.0034682113734541904
1518089647.3928127;1518089647;392812830;4;1;5.089454232327795;1.7254735714183722;8.852472668099207e-05;-0.0004380823104631282;-0.00043808231046312793;0.002406991993494214
1518089647.5991917;1518089647;599191629;1;1;1.6225528659305404;1.5340834796775193;0.0003959016818860627;-0.00028552286522309567;-0.0002855228652230955;0.0002200580295708439
1518089647.5991917;1518089647;599191629;4;1;5.080468809513395;1.7609996934376921;8.619496760374395e-05;-0.00042887102380878274;-0.0004288710238087824;0.0023705728621526397
1518089647.8002372;1518089647;800237084;1;1;1.6072935580301482;1.5446833763848984;0.000295967188603063;-0.00021610324847384327;-0.00021610324847384313;0.00017183560874997527
1518089647.8002372;1518089647;800237084;2;1;1.7487092589218545;1.6581487222988034;0.0002489629566871558;-0.00023288551269863442;-0.00023288551269863437;0.0002381905114057005
1518089647.8002372;1518089647;800237084;3;1;3.925984695506295;0.4553074301288924;1.1097019683838102e-05;9.40221680053137e-05;9.40221680053137e-05;0.0023447539456590725
1518089647.8002372;1518089647;800237084;4;1;5.074518001949773;1.7849377596660807;8.382647756492751e-05;-0.00041934339738089054;-0.00041934339738089016;0.0023322464753569275
1518089648.001764;1518089648;1763945;1;1;1.6556635679842329;1.5108658706490596;0.00023087419631090265;-0.00017059400333842536;-0.00017059400333842523;0.0001400181838649774
1518089648.001764;1518089648;1763945;4;1;5.074712557914089;1.784145012327561;8.147059141938473e-05;-0.0004097439873689508;-0.00040974398736895045;0.002293132245345571
1518089648.2029555;1518089648;202955529;1;1;1.7001684970173594;1.4791285473575448;0.0001774517983967514;-0.00013249746099033252;-0.00013249746099033242;0.00011285080472163913
1518089648.2029555;1518089648;202955529;2;1;1.7039164554526527;1.696335793559348;0.0001984536111261337;-0.00018979467604202612;-0.00018979467604202604;0.00020142819180456737
1518089648.2029555;1518089648;202955529;3;1;3.925285452161591;0.4277825397629616;1.0351096432133694e-05;6.7358404929201e-05;6.735840492920101e-05;0.00139051125412913
1518089648.2029555;1518089648;202955529;4;1;5.057338236174562;1.8571630419407916;7.886828525623681e-05;-0.00039880742988301817;-0.0003988074298830178;0.0022471698250366465
1518089648.404748;1518089648;404748023;1;1;1.766254295533651;1.4309909829534162;0.00013552157623274733;-0.00010195506284708269;-0.00010195506284708261;9.060341283585025e-05
1518089648.404748;1518089648;404748023;4;1;5.061012189026496;1.842408204250671;7.698034278669707e-05;-0.0003912253280354992;-0.00039122532803549887;0.0022167196024511218
1518089648.6058903;1518089648;605890310;1;1;1.7698129886930132;1.428400207198464;0.00010446419108828783;-7.885504873979633e-05;-7.885504873979626e-05;7.342105833814879e-05
1518089648.6058903;1518089648;605890310;4;1;5.045349091637533;1.9091534848812588;7.463826978184638e-05;-0.00038129934501511526;-0.00038129934501511493;0.002174631736376549
1518089648.8072343;1518089648;807234321;1;1;1.751737606708541;1.441964907453282;8.368363669106915e-05;-6.326024738127642e-05;-6.326024738127637e-05;6.171791390980552e-05
1518089648.8072343;1518089648;807234321;4;1;5.043323535369901;1.9173065378131726;7.297066553305959e-05;-0.0003745870823507256;-0.00037458708235072526;0.002147614252996702
1518089649.0085135;1518089649;8513411;1;1;1.7679817582942225;1.429687217500443;6.921867924054275e-05;-5.232731180616652e-05;-5.232731180616648e-05;5.3454558784267026e-05
1518089649.0085135;1518089649;8513411;2;1;1.7306562711205946;1.6743116448824344;0.00012178600496176067;-0.00012137765272146391;-0.0001213776527214639;0.00014032875951767757
1518089649.0085135;1518089649;8513411;3;1;3.931195023610884;0.6321220185339979;9.878243059007897e-06;5.0574469707552354e-05;5.057446970755235e-05;0.0007935714518711649
1518089649.0085135;1518089649;8513411;4;1;5.043417196555473;1.9169143949314262;7.106231624270538e-05;-0.0003665971601056378;-0.0003665971601056375;0.002114161856307467
1518089649.1894953;1518089649;189495422;1;1;1.7773422827172407;1.422512360125802;5.831128580576695e-05;-4.396677678836715e-05;-4.3966776788367115e-05;4.704619493438576e-05
1518089649.1894953;1518089649;189495422;4;1;5.045861303707105;1.9063737298655141;6.896136585693247e-05;-0.00035753642219087724;-0.0003575364221908769;0.0020750857447934022
1518089649.3909957;1518089649;390995738;1;1;1.8037071825588975;1.4020452435405915;4.986918669612078e-05;-3.739447043607677e-05;-3.7394470436076746e-05;4.1929799082938265e-05
1518089649.3909957;1518089649;390995738;2;1;1.7560369242637026;1.6504198329861806;9.467291999466574e-05;-9.606872822390409e-05;-9.606872822390407e-05;0.00011670241928616831
1518089649.3909957;1518089649;390995738;3;1;3.932809081325484;0.6918309127323639;9.788478490099776e-06;4.724414919029498e-05;4.7244149190294975e-05;0.0006699978225370176
1518089649.3909957;1518089649;390995738;4;1;5.0322952776089585;1.9673872548349682;6.63866150303691e-05;-0.0003459332706662302;-0.0003459332706662299;0.002022808705406952
1518089649.5923972;1518089649;592397284;1;1;1.8096391951685584;1.3974422945149134;4.292766732966147e-05;-3.182244283506217e-05;-3.1822442835062146e-05;3.745784158517841e-05
1518089649.5923972;1518089649;592397284;2;1;1.747762027138772;1.658868084933293;8.130959491280826e-05;-8.2990837368209e-05;-8.299083736820897e-05;0.00010389966030783042
1518089649.5923972;1518089649;592397284;3;1;3.9330300059852257;0.696621415287538;9.734778293873585e-06;4.5504256854114275e-05;4.550425685411427e-05;0.0006142439106671138
1518089649.5923972;1518089649;592397284;4;1;5.021268640533839;2.017272533762517;6.409715003333084e-05;-0.0003356580970241038;-0.0003356580970241034;0.001976682768642733
1518089649.7935758;1518089649;793575852;1;1;1.8036067961120639;1.402294942594297;3.7681128875262954e-05;-2.760196529110069e-05;-2.760196529110067e-05;3.4062759121968824e-05
1518089649.7935758;1518089649;793575852;4;1;5.017545981560093;2.0328730124042056;6.264734616529724e-05;-0.00032958243056166334;-0.00032958243056166296;0.001951221584701425
1518089649.9948378;1518089649;994837686;1;1;1.8184356306225509;1.3900072372862;3.32402395830628e-05;-2.3880626314357712e-05;-2.3880626314357685e-05;3.094608810521324e-05
1518089649.9948378;1518089649;994837686;4;1;5.002344205367038;2.100924366025197;6.0590490007202024e-05;-0.000320316831593893;-0.00032031683159389267;0.0019095427588043746
1518089650.197296;1518089650;197295883;1;1;1.8228339277065284;1.3862167909687335;2.9762650766734273e-05;-2.0952583221638415e-05;-2.09525832216384e-05;2.8480037711699494e-05
1518089650.197296;1518089650;197295883;4;1;5.000225496898345;2.1108371685397516;5.9260581810123135e-05;-0.00031468142285969336;-0.00031468142285969315;0.001885609962008586
