time;sec;nsec;x;y;z;qx;qy;qz;qw
1518089637.0067077;1518089637;6707672;-0.00035058585535075533;0.0001881326246413774;0.0;0.0;0.0;-0.000509399620273317;0.999999870256005
1518089637.2078068;1518089637;207806812;-0.0008859411916853144;0.0006449438419702655;0.0;0.0;0.0;-0.0006367299660671204;0.9999997972874546
1518089637.389184;1518089637;389183926;-0.0010565181984835146;1.9098818559447816e-05;0.0;0.0;0.0;-0.0005173798998786736;0.9999998661590106
1518089637.5922139;1518089637;592213795;0.00010144707270482302;0.006244854756781132;0.0;0.0;0.0;-5.197727768225039e-05;0.9999999986491813
1518089637.7934835;1518089637;793483505;0.0032312016096097866;0.01973390320000775;0.0;0.0;0.0;-0.005210821915725926;0.9999864235753216
1518089637.9946432;1518089637;994643156;0.0005302153947025119;0.039464432412329595;0.0;0.0;0.0;-0.008769422614413548;0.9999615478742219
1518089638.1968763;1518089638;196876266;0.000196563520947999;0.07222197406358487;0.0;0.0;0.0;-0.009900694765202495;0.9999509869204422
1518089638.406674;1518089638;406673895;0.02022770200313685;0.10611860539670738;0.0;0.0;0.0;-0.008253667175111468;0.9999659379089683
1518089638.6081529;1518089638;608152976;0.042302306180682675;0.13732477845775487;0.0;0.0;0.0;-0.0065470341316984;0.9999785679423726
1518089638.7891428;1518089638;789142843;0.07587667770372496;0.15660149365969558;0.0;0.0;0.0;-0.006901790783734078;0.9999761823583487
1518089638.9914072;1518089638;991407112;0.108762145581034;0.1694982462783544;0.0;0.0;0.0;-0.003920096739576563;0.9999923163912573
1518089639.1929376;1518089639;192937727;0.14667884651082713;0.16964204671226812;0.0;0.0;0.0;-0.0010854869993454034;0.9999994108588136
1518089639.3942711;1518089639;394271024;0.18089163125529883;0.1695890655193648;0.0;0.0;0.0;0.0001115369863675059;0.9999999937797504
1518089639.5954413;1518089639;595441253;0.21812805630335547;0.16674248707460224;0.0;0.0;0.0;-0.000304503367927223;0.9999999536388484
1518089639.796724;1518089639;796723967;0.2557512899450445;0.16619286407526168;0.0;0.0;0.0;0.0009734705097498783;0.9999995261774711
1518089640.0035832;1518089640;3583283;0.29590163873059666;0.165738612155415;0.0;0.0;0.0;0.0013833711256763638;0.9999990431417065
1518089640.204621;1518089640;204621180;0.32944964036921387;0.16453582633427874;0.0;0.0;0.0;0.004118465968714841;0.9999915190830693
1518089640.4069765;1518089640;406976469;0.36796133833070704;0.16320130884408784;0.0;0.0;0.0;0.004230821852633972;0.9999910500331747
1518089640.6081893;1518089640;608189327;0.402886670323128;0.1649653206002862;0.0;0.0;0.0;0.005733361139063262;0.9999835641499559
1518089640.7892144;1518089640;789214322;0.43396587875762566;0.16391356098499793;0.0;0.0;0.0;0.006080954418247459;0.9999815108257568
1518089640.9915931;1518089640;991593065;0.4710594766961091;0.16252313029796672;0.0;0.0;0.0;0.007487468489729898;0.9999719685149255
1518089641.1928518;1518089641;192851850;0.507787135620678;0.16229043906560575;0.0;0.0;0.0;0.008116865888016597;0.9999670577014804
1518089641.4004984;1518089641;400498341;0.5417338555143669;0.16102347398465502;0.0;0.0;0.0;0.008535084482905485;0.9999635755030628
1518089641.6070158;1518089641;607015905;0.5786497446028177;0.1612282023856572;0.0;0.0;0.0;0.009651261585747578;0.9999534254903093
1518089641.8081553;1518089641;808155387;0.6172424469300892;0.16092237823988395;0.0;0.0;0.0;0.011663319394392562;0.999931981177072
1518089641.989401;1518089641;989401120;0.6508580594345275;0.1600007652708781;0.0;0.0;0.0;0.013492538118560639;0.9999089715644716
1518089642.1909585;1518089642;190958544;0.6868734764071718;0.1606555767028818;0.0;0.0;0.0;0.01355633199700741;0.9999081087093888
1518089642.3920395;1518089642;392039511;0.723131163022617;0.15890771676271398;0.0;0.0;0.0;0.015430121745511434;0.9998809485848397
1518089642.593182;1518089642;593182065;0.7561138281272552;0.1583112135638864;0.0;0.0;0.0;0.028168297544271224;0.9996031947795372
1518089642.7944093;1518089642;794409287;0.7939865258185791;0.15978353120183952;0.0;0.0;0.0;0.06649436672352413;0.997786800470941
1518089642.9964418;1518089642;996441928;0.8292882026432908;0.1640857565740229;0.0;0.0;0.0;0.11254677023914947;0.9936464283178077
1518089643.1984353;1518089643;198435210;0.8631388543531248;0.1750798207262041;0.0;0.0;0.0;0.16100070047886816;0.9869542919737032
1518089643.3999338;1518089643;399933705;0.8948264267982718;0.18888687632440634;0.0;0.0;0.0;0.21405376101349038;0.9768218811001214
1518089643.6013494;1518089643;601349375;0.925488805327966;0.20544337613602243;0.0;0.0;0.0;0.26388506003675366;0.964554132793696
1518089643.802991;1518089643;802991016;0.9583574297811561;0.2243746410763003;0.0;0.0;0.0;0.3163777526679358;0.9486332893256416
1518089644.0041761;1518089644;4176145;0.9863506558529452;0.2428797596243173;0.0;0.0;0.0;0.37242611282719806;0.9280618462604866
1518089644.2053463;1518089644;205346311;1.0146060647795556;0.2651601200537614;0.0;0.0;0.0;0.43451472287708603;0.900664729854039
1518089644.4068897;1518089644;406889691;1.0347883950712804;0.2932015940930303;0.0;0.0;0.0;0.485904650924616;0.8740118249828357
1518089644.6080344;1518089644;608034425;1.05279264661217;0.32726637320386026;0.0;0.0;0.0;0.5287948830291657;0.8487496519481884
1518089644.7893806;1518089644;789380613;1.0678184575820056;0.35209461819505866;0.0;0.0;0.0;0.5767274776459705;0.816936604962782
1518089644.990833;1518089644;990833002;1.0828787593565878;0.3945217224729299;0.0;0.0;0.0;0.6212797068851622;0.7835888755034026
1518089645.1922903;1518089645;192290354;1.088447132228609;0.42787172784502775;0.0;0.0;0.0;0.6205350393275978;0.784178720041992
1518089645.3939466;1518089645;393946735;1.1005034784072016;0.4642906721885738;0.0;0.0;0.0;0.6232905087657205;0.7819903718605297
1518089645.5951777;1518089645;595177745;1.1088996296915417;0.4983633098283423;0.0;0.0;0.0;0.6254884130795607;0.7802334555139332
1518089645.8036304;1518089645;803630324;1.1182658335377211;0.5336134600083835;0.0;0.0;0.0;0.6257204150413994;0.7800474102260829
1518089646.004799;1518089646;4798838;1.1246368818017034;0.5689442965642212;0.0;0.0;0.0;0.6330494102923092;0.7741113900005345
1518089646.2059572;1518089646;205957138;1.1319045126822882;0.6036574269688612;0.0;0.0;0.0;0.6346645928808816;0.7727877163512272
1518089646.4070911;1518089646;407091204;1.1432517784584264;0.6388542019377299;0.0;0.0;0.0;0.636626614979719;0.7711721941949571
1518089646.6081634;1518089646;608163469;1.1487693205774785;0.6743634617657283;0.0;0.0;0.0;0.6374245407385947;0.7705127869569666
1518089646.789237;1518089646;789237041;1.1572836411030376;0.7069694714789102;0.0;0.0;0.0;0.6389087375399953;0.7692825391850834
1518089646.9904513;1518089646;990451391;1.1633558614873796;0.7417066209321167;0.0;0.0;0.0;0.6400978052275671;0.7682934333591896
1518089647.1914854;1518089647;191485334;1.1729081641721553;0.775586920677301;0.0;0.0;0.0;0.6414982004813654;0.7671245392888758
