time;sec;nsec;x;y;z;qx;qy;qz;qw
1518089637.1101277;1518089637;110127786;-2.1899572481633145e-05;-0.00011156437681147555;0.0;0.0;0.0;-0.00036369566434904196;0.9999999338627297
1518089637.6096332;1518089637;609633117;-2.0696341780700807e-06;0.007240776905307403;0.0;0.0;0.0;-0.00017716944710724277;0.9999999843054934
1518089638.0975723;1518089638;97572241;-0.0019754252779730255;0.05534565732242801;0.0;0.0;0.0;-0.010569502131802801;0.9999441412522431
1518089638.6235852;1518089638;623585136;0.043831305516027735;0.13845910015802063;0.0;0.0;0.0;-0.00634540260947235;0.9999798677302077
1518089639.1088533;1518089639;108853358;0.1262953118354792;0.17084494229867958;0.0;0.0;0.0;-0.002862896160118654;0.999995901904391
1518089639.6357539;1518089639;635753884;0.22553893731072894;0.1664280665494152;0.0;0.0;0.0;0.000415369760087536;0.9999999137339775
1518089640.1301923;1518089640;130192295;0.3151525133331101;0.16804292476021201;0.0;0.0;0.0;0.003475431146491861;0.9999939606709363
1518089640.6150382;1518089640;615038243;0.4037747509483108;0.1648292272076396;0.0;0.0;0.0;0.005691187735495644;0.9999838050599417
1518089641.1070595;1518089641;107059438;0.49053778750753907;0.1628052188744117;0.0;0.0;0.0;0.0071402295538213895;0.9999745082360444
1518089641.6322787;1518089641;632278658;0.5842392027814569;0.1608520890451821;0.0;0.0;0.0;0.010021287863088991;0.9999497856340412
1518089642.1151757;1518089642;115175655;0.6740787353761653;0.16069678475009763;0.0;0.0;0.0;0.013179642067971935;0.9999131447455625
1518089642.5998282;1518089642;599828239;0.7572107195427941;0.15829762799921074;0.0;0.0;0.0;0.029110725344272927;0.9995761930287907
1518089643.1229274;1518089643;122927312;0.8511648492257626;0.17092061187745028;0.0;0.0;0.0;0.14361243093688994;0.9896340079445517
1518089643.6065333;1518089643;606533364;0.9270097382697478;0.20611423054040812;0.0;0.0;0.0;0.2660160153012008;0.9639686092416451
1518089644.1294897;1518089644;129489623;1.0031816208958135;0.2579855886339164;0.0;0.0;0.0;0.41169370078895545;0.9113222792902048
