time;sec;nsec;x;y;z;qx;qy;qz;qw
1518089637.225773;1518089637;225773096;-0.00010093426000904707;-0.002368858016933955;0.0;0.0;0.0;0.016342469709288186;0.9998664529244898
1518089637.225773;1518089637;225773096;0.006391679311818017;0.007142809633702603;0.0;0.0;0.0;-0.0013855635594268532;0.9999990401063507
1518089637.225773;1518089637;225773096;0.007564717583023491;-0.0031384376239997694;0.0;0.0;0.0;0.041881503733115354;0.9991225848938923
1518089637.225773;1518089637;225773096;0.004786599169281845;-0.00753198776281632;0.0;0.0;0.0;0.018631929741181483;0.9998264105304079
1518089637.225773;1518089637;225773096;0.0010108746337199894;-0.0034991603040917165;0.0;0.0;0.0;0.002286215477239805;0.9999973866059809
1518089637.225773;1518089637;225773096;0.001118995850084431;-0.007836744799253335;0.0;0.0;0.0;0.03265367501795599;0.9994667265636319
1518089637.225773;1518089637;225773096;0.0027078157395904173;-0.011481991781891843;0.0;0.0;0.0;-0.043846928828573835;0.9990382609451461
1518089637.225773;1518089637;225773096;-0.005456436000840384;-0.011292032460923824;0.0;0.0;0.0;0.007809136557297227;0.9999695082282407
1518089637.225773;1518089637;225773096;-0.0051869689589586175;-0.006542496752284643;0.0;0.0;0.0;-0.0058661160168562414;0.9999827941934185
1518089637.225773;1518089637;225773096;0.0027609336888846214;0.008250321866136019;0.0;0.0;0.0;-0.008945504222058368;0.9999599881766336
1518089637.267138;1518089637;267138004;0.00307489936721498;-0.009406934360630278;0.0;0.0;0.0;0.0096609040304109;0.9999533323777241
1518089637.267138;1518089637;267138004;0.012448458655157014;0.011584164681992023;0.0;0.0;0.0;-0.003000674756577988;0.9999954979653685
1518089637.267138;1518089637;267138004;-0.003811315159973426;-0.007547083730683418;0.0;0.0;0.0;0.03219878812466843;0.9994814845925375
1518089637.267138;1518089637;267138004;-0.005016181764922393;-0.004146511696728044;0.0;0.0;0.0;-0.016342227814694934;0.9998664568781436
1518089637.267138;1518089637;267138004;0.00024572986978532344;-0.000807025995379654;0.0;0.0;0.0;-0.004906865021221518;0.9999879612653662
1518089637.267138;1518089637;267138004;0.007143450371334649;-0.013181980940704763;0.0;0.0;0.0;0.04563614960749994;0.9989581281760521
1518089637.267138;1518089637;267138004;0.0025063806998893746;-0.014721072220241353;0.0;0.0;0.0;-0.013615432122931502;0.9999073057079371
1518089637.267138;1518089637;267138004;-0.012874088744567684;-0.013941739077393041;0.0;0.0;0.0;0.0024443077685358887;0.9999970126753043
1518089637.267138;1518089637;267138004;-0.010816847518158888;-0.004751904631492311;0.0;0.0;0.0;-0.014557386199058142;0.9998940356393029
1518089637.267138;1518089637;267138004;0.0074556829270249585;0.007470305636032556;0.0;0.0;0.0;-0.024615147116699553;0.9996970013621244
1518089637.432444;1518089637;432444095;0.0060374209100516624;-0.010126929843278253;0.0;0.0;0.0;0.0028505206640109986;0.9999959372577191
1518089637.432444;1518089637;432444095;0.005366626468571675;0.008932730028745044;0.0;0.0;0.0;0.009948973243429075;0.999950507740959
1518089637.432444;1518089637;432444095;0.0008183905429838064;-0.006794172497707769;0.0;0.0;0.0;-0.005405841270838571;0.9999853883333268
1518089637.432444;1518089637;432444095;-0.004836484090983216;0.0028780178241277956;0.0;0.0;0.0;0.011381572139895794;0.9999352278100939
1518089637.432444;1518089637;432444095;0.0032541343393771307;0.004055539072677361;0.0;0.0;0.0;-0.01746239205232661;0.9998475208069533
1518089637.432444;1518089637;432444095;0.0051016952682353435;-0.0013528912112526353;0.0;0.0;0.0;0.03682917240245886;0.9993215759004456
1518089637.432444;1518089637;432444095;-0.004665080244919134;-0.02002727735658332;0.0;0.0;0.0;-0.026841427166728153;0.9996397039872182
1518089637.432444;1518089637;432444095;-0.01715401568785305;-0.016458843359922145;0.0;0.0;0.0;-0.01379259288936067;0.999904877666565
1518089637.432444;1518089637;432444095;-0.009937662178793619;-0.0017041373328251365;0.0;0.0;0.0;-0.01956682163093692;0.999808551419352
