time;sec;nsec;id;range
1518089642.492231;1518089642;492230793;3;3.2209121387398723
1518089642.492231;1518089642;492230793;4;4.738438165364487
1518089642.994789;1518089642;994788932;1;1.2265415858838518
1518089642.994789;1518089642;994788932;2;1.3757702115740416
1518089642.994789;1518089642;994788932;3;3.175159746282973
1518089642.994789;1518089642;994788932;4;4.48975468480123
1518089643.5026896;1518089643;502689684;1;1.2235664380139053
1518089643.5026896;1518089643;502689684;2;1.7311001965288983
1518089643.5026896;1518089643;502689684;3;3.0143519423695184
1518089643.5026896;1518089643;502689684;4;4.367948171907717
1518089644.0083618;1518089644;8361924;1;1.3683499262951713
1518089644.0083618;1518089644;8361924;2;1.2679737075299187
1518089644.0083618;1518089644;8361924;3;2.9679041221123343
1518089644.0083618;1518089644;8361924;4;4.469659691093961
1518089644.491612;1518089644;491612047;1;0.9626705632758575
1518089644.491612;1518089644;491612047;2;1.0455283947945961
1518089644.491612;1518089644;491612047;3;2.933965291331515
1518089644.491612;1518089644;491612047;4;4.529318514466171
1518089644.9919775;1518089644;991977446;1;0.7881435298960997
1518089644.9919775;1518089644;991977446;2;1.283593247344503
1518089644.9919775;1518089644;991977446;3;3.134252803754731
1518089644.9919775;1518089644;991977446;4;4.15119257749151
1518089645.5064497;1518089645;506449760;1;1.1321489828829012
1518089645.5064497;1518089645;506449760;2;1.206150374545073
1518089645.5064497;1518089645;506449760;3;2.942406617946293
1518089645.5064497;1518089645;506449760;4;4.184197305993572
1518089645.9892416;1518089645;989241525;1;0.8032418492882967
1518089645.9892416;1518089645;989241525;2;0.9309335723849991
1518089645.9892416;1518089645;989241525;3;3.1573522092172186
1518089645.9892416;1518089645;989241525;4;4.372476708112686
1518089646.4989219;1518089646;498921962;1;0.8759596091703415
1518089646.4989219;1518089646;498921962;2;1.0626638645778812
1518089646.4989219;1518089646;498921962;3;2.819223276824869
1518089646.4989219;1518089646;498921962;4;4.265148407608792
1518089646.992908;1518089646;992908031;1;0.9638572737064665
1518089646.992908;1518089646;992908031;2;0.9703473604548096
1518089646.992908;1518089646;992908031;3;3.0778859946856976
1518089646.992908;1518089646;992908031;4;4.19067446719494
1518089647.4958909;1518089647;495890885;1;0.8379982958362928
1518089647.4958909;1518089647;495890885;2;1.0270905618596662
1518089647.4958909;1518089647;495890885;3;3.1403051759275233
1518089647.4958909;1518089647;495890885;4;3.805184230042565
1518089648.000199;1518089648;198965;1;0.9629410522452659
1518089648.000199;1518089648;198965;2;0.9453129206825465
1518089648.000199;1518089648;198965;3;2.9782514621344904
1518089648.000199;1518089648;198965;4;3.9312724415373377
1518089648.5029905;1518089648;502990429;1;0.8728358948299111
1518089648.5029905;1518089648;502990429;2;0.7829348411496022
1518089648.5029905;1518089648;502990429;3;3.1859732262952916
1518089648.5029905;1518089648;502990429;4;3.8621232542925292
1518089648.994052;1518089648;994051940;1;0.7448128383733854
1518089648.994052;1518089648;994051940;2;0.5340695392331242
1518089648.994052;1518089648;994051940;3;3.147566156037091
1518089648.994052;1518089648;994051940;4;3.7286843639314395
1518089649.499438;1518089649;499437972;1;0.7195948928106488
1518089649.499438;1518089649;499437972;2;0.7664408944217993
1518089649.499438;1518089649;499437972;3;3.0406356926141376
1518089649.499438;1518089649;499437972;4;3.9870479277134288
1518089650.0056016;1518089650;5601646;1;0.77693791136491
1518089650.0056016;1518089650;5601646;2;0.8233245976405198
1518089650.0056016;1518089650;5601646;3;3.0842327196383037
1518089650.0056016;1518089650;5601646;4;3.8387444151680747
1518089650.4927983;1518089650;492798313;1;0.6519763343081753
1518089650.4927983;1518089650;492798313;2;0.6652835024707178
1518089650.4927983;1518089650;492798313;3;2.8775920652614184
1518089650.4927983;1518089650;492798313;4;3.613432537430169
1518089650.995863;1518089650;995862904;1;0.7660491458780048
1518089650.995863;1518089650;995862904;2;0.7326085192841122
1518089650.995863;1518089650;995862904;3;2.8271514881678406
1518089650.995863;1518089650;995862904;4;3.6719354678294116
1518089651.5041313;1518089651;504131308;1;0.7367361170525571
1518089651.5041313;1518089651;504131308;2;0.6831651856418248
1518089651.5041313;1518089651;504131308;3;2.8823052755383642
1518089651.5041313;1518089651;504131308;4;3.6350099458861775
1518089651.993363;1518089651;993362922;1;0.8146521869301224
1518089651.993363;1518089651;993362922;2;0.6312876041156935
1518089651.993363;1518089651;993362922;3;2.72978375707379
1518089651.993363;1518089651;993362922;4;3.661720065090964
1518089652.4921494;1518089652;492149469;1;0.5009926658184838
1518089652.4921494;1518089652;492149469;2;0.49314624573781946
1518089652.4921494;1518089652;492149469;3;2.8966714839956436
1518089652.4921494;1518089652;492149469;4;3.595040888816244
1518089652.9948258;1518089652;994825789;1;0.7045580045717094
1518089652.9948258;1518089652;994825789;2;0.4305033357540952
1518089652.9948258;1518089652;994825789;3;2.7669682239622877
1518089652.9948258;1518089652;994825789;4;3.401583976258111
1518089653.500783;1518089653;500783061;1;0.4182447826514141
1518089653.500783;1518089653;500783061;2;0.3059233173285701
1518089653.500783;1518089653;500783061;3;2.536635489610043
1518089653.500783;1518089653;500783061;4;3.3591483394471675
1518089654.0037773;1518089654;3777161;1;0.5008051731904992
1518089654.0037773;1518089654;3777161;2;0.3743774916080384
1518089654.0037773;1518089654;3777161;3;2.541267458771928
1518089654.0037773;1518089654;3777161;4;3.147177548423781
1518089654.4920805;1518089654;492080429;1;0.4879683690931412
1518089654.4920805;1518089654;492080429;2;0.4759518154775779
1518089654.4920805;1518089654;492080429;3;2.3336715231469354
1518089654.4920805;1518089654;492080429;4;3.122317563390342
1518089655.0037322;1518089655;3732168;1;0.6950786426581949
1518089655.0037322;1518089655;3732168;2;0.3358943296719841
1518089655.0037322;1518089655;3732168;3;2.6536010495496933
1518089655.0037322;1518089655;3732168;4;2.8797566675178135
1518089655.5076113;1518089655;507611298;1;0.5922721396360547
1518089655.5076113;1518089655;507611298;2;0.2628355855930037
1518089655.5076113;1518089655;507611298;3;2.2847690669218106
1518089655.5076113;1518089655;507611298;4;2.996641488758635
1518089655.9907033;1518089655;990703374;1;0.6882107262169834
1518089655.9907033;1518089655;990703374;2;0.09881577783968656
1518089655.9907033;1518089655;990703374;3;2.4611797749574342
1518089655.9907033;1518089655;990703374;4;2.927589533603288
1518089656.499696;1518089656;499696094;1;0.4767012091369422
1518089656.499696;1518089656;499696094;2;0.19036812297756936
1518089656.499696;1518089656;499696094;3;2.314581370541833
1518089656.499696;1518089656;499696094;4;2.9614649172212104
1518089657.0061834;1518089657;6183383;1;0.23298072696598812
1518089657.0061834;1518089657;6183383;2;0.4454930146695482
1518089657.0061834;1518089657;6183383;3;2.3125855513240268
1518089657.0061834;1518089657;6183383;4;2.766482087131672
1518089657.489828;1518089657;489828143;1;0.3488705683057526
1518089657.489828;1518089657;489828143;2;0.2626239566603603
1518089657.489828;1518089657;489828143;3;1.9711263937715935
1518089657.489828;1518089657;489828143;4;2.94506965385897
1518089657.9907334;1518089657;990733273;1;0.3553883035537288
1518089657.9907334;1518089657;990733273;2;0.6434731500516327
1518089657.9907334;1518089657;990733273;3;2.068245265036993
1518089657.9907334;1518089657;990733273;4;2.9140484321333804
1518089658.4901366;1518089658;490136617;1;0.4259694820394581
1518089658.4901366;1518089658;490136617;2;0.7185335761959138
1518089658.4901366;1518089658;490136617;3;1.961522506771801
1518089658.4901366;1518089658;490136617;4;2.5989315496122467
1518089658.994338;1518089658;994338086;1;0.46663335237661335
1518089658.994338;1518089658;994338086;2;0.5300834636703176
1518089658.994338;1518089658;994338086;3;1.8101831139977795
1518089658.994338;1518089658;994338086;4;2.867948835005446
1518089659.5016189;1518089659;501618757;1;0.4242120735848517
1518089659.5016189;1518089659;501618757;2;0.6335067822527963
1518089659.5016189;1518089659;501618757;3;1.8789354768073105
1518089659.5016189;1518089659;501618757;4;2.9524904195680173
1518089660.0088313;1518089660;8831370;1;0.5163276166801434
1518089660.0088313;1518089660;8831370;2;0.5481212187835949
1518089660.0088313;1518089660;8831370;3;1.8127413329842457
1518089660.0088313;1518089660;8831370;4;2.868055447363976
1518089660.5056942;1518089660;505694160;1;0.34752914247278344
1518089660.5056942;1518089660;505694160;2;0.8162873217584098
1518089660.5056942;1518089660;505694160;3;1.734737207552393
1518089660.5056942;1518089660;505694160;4;3.156503788915464
1518089661.0092494;1518089661;9249398;1;0.3637431742472884
1518089661.0092494;1518089661;9249398;2;0.6827866813452999
1518089661.0092494;1518089661;9249398;3;1.7842360440168676
1518089661.0092494;1518089661;9249398;4;2.9039707396086207
1518089661.494185;1518089661;494184931;1;0.26942329018167943
1518089661.494185;1518089661;494184931;2;0.7066184428977692
1518089661.494185;1518089661;494184931;3;1.878275315093589
1518089661.494185;1518089661;494184931;4;3.1489380322813405
1518089661.99857;1518089661;998570025;1;0.3359769158046439
1518089661.99857;1518089661;998570025;2;0.8814383156513652
1518089661.99857;1518089661;998570025;3;1.9979331025256362
1518089661.99857;1518089661;998570025;4;3.351616604305457
1518089662.5065248;1518089662;506524800;1;0.4866256069552096
1518089662.5065248;1518089662;506524800;2;0.8912203358476282
1518089662.5065248;1518089662;506524800;3;2.036234607466512
1518089662.5065248;1518089662;506524800;4;3.2926680782699917
1518089662.9906414;1518089662;990641391;1;0.5903082160311294
1518089662.9906414;1518089662;990641391;2;0.6442196315364292
1518089662.9906414;1518089662;990641391;3;2.197800017689645
1518089662.9906414;1518089662;990641391;4;3.4042357454206695
1518089663.498648;1518089663;498647869;1;0.5434573067766406
1518089663.498648;1518089663;498647869;2;1.005658156750446
1518089663.498648;1518089663;498647869;3;2.2472239596659898
1518089663.498648;1518089663;498647869;4;3.363360636381447
1518089664.005769;1518089664;5768943;1;0.49948594867036616
1518089664.005769;1518089664;5768943;2;0.9105195972348856
1518089664.005769;1518089664;5768943;3;2.25202523604836
1518089664.005769;1518089664;5768943;4;3.6108814564746323
1518089664.5089283;1518089664;508928183;1;0.5131206876553192
1518089664.5089283;1518089664;508928183;2;1.1031834728092862
1518089664.5089283;1518089664;508928183;3;2.538089647242141
1518089664.5089283;1518089664;508928183;4;3.6148029490345577
1518089664.9929385;1518089664;992938510;1;0.8104407934159522
1518089664.9929385;1518089664;992938510;2;0.6811736673500426
1518089664.9929385;1518089664;992938510;3;2.4380739978093366
1518089664.9929385;1518089664;992938510;4;3.5393683626897605
1518089665.49591;1518089665;495909978;1;0.5361935785318368
1518089665.49591;1518089665;495909978;2;0.9094037744092357
1518089665.49591;1518089665;495909978;3;2.3513088998291027
1518089665.49591;1518089665;495909978;4;3.805177368790675
1518089665.9987593;1518089665;998759358;1;0.4848005473555425
1518089665.9987593;1518089665;998759358;2;0.8931860980485917
1518089665.9987593;1518089665;998759358;3;2.4422194259212775
1518089665.9987593;1518089665;998759358;4;3.719425098524243
1518089666.5023627;1518089666;502362656;1;0.6281385478344098
1518089666.5023627;1518089666;502362656;2;0.6835424270115911
1518089666.5023627;1518089666;502362656;3;2.47081191196773
1518089666.5023627;1518089666;502362656;4;3.5728207305537714
1518089667.006405;1518089667;6405202;1;0.3883814913321431
1518089667.006405;1518089667;6405202;2;0.7517276163664638
1518089667.006405;1518089667;6405202;3;2.513751464274747
1518089667.006405;1518089667;6405202;4;3.948836993695761
1518089667.4891996;1518089667;489199560;1;0.3168267946254043
1518089667.4891996;1518089667;489199560;2;0.4726822005085832
1518089667.4891996;1518089667;489199560;3;2.5729174298165787
1518089667.4891996;1518089667;489199560;4;3.5108170659608056
1518089668.003474;1518089668;3474012;1;0.6720924009424342
1518089668.003474;1518089668;3474012;2;0.5856364527186836
1518089668.003474;1518089668;3474012;3;2.8486389625618296
1518089668.003474;1518089668;3474012;4;3.534914484764729
1518089668.507774;1518089668;507774146;1;0.5388661379116091
1518089668.507774;1518089668;507774146;2;0.3393563098343694
1518089668.507774;1518089668;507774146;3;2.6444070189312265
1518089668.507774;1518089668;507774146;4;3.8631244147279986
1518089668.991262;1518089668;991261840;1;0.4106315834325929
1518089668.991262;1518089668;991261840;2;0.6065882305456375
1518089668.991262;1518089668;991261840;3;2.713266513858766
1518089668.991262;1518089668;991261840;4;3.623136266600069
1518089669.5061586;1518089669;506158650;1;0.3871719368067555
1518089669.5061586;1518089669;506158650;2;0.4584129309090383
1518089669.5061586;1518089669;506158650;3;2.8511190680176197
1518089669.5061586;1518089669;506158650;4;3.4596276338590686
1518089670.0093923;1518089670;9392166;1;0.735017900712101
1518089670.0093923;1518089670;9392166;2;0.6933252937097084
1518089670.0093923;1518089670;9392166;3;3.0466323989780983
1518089670.0093923;1518089670;9392166;4;3.8104560337616844
1518089670.4944067;1518089670;494406689;1;0.8381438741817182
1518089670.4944067;1518089670;494406689;2;0.529945978807298
1518089670.4944067;1518089670;494406689;3;2.718566942819298
1518089670.4944067;1518089670;494406689;4;3.633151387939107
1518089670.9893382;1518089670;989338079;1;1.0437783465925554
1518089670.9893382;1518089670;989338079;2;0.4730838099052461
1518089670.9893382;1518089670;989338079;3;3.106332178807893
1518089670.9893382;1518089670;989338079;4;3.65492999948754
1518089671.4926553;1518089671;492655271;1;1.097627146007129
1518089671.4926553;1518089671;492655271;2;0.6070692337031295
1518089671.4926553;1518089671;492655271;3;3.0557660522285555
1518089671.4926553;1518089671;492655271;4;3.813064405759465
1518089671.9955885;1518089671;995588464;1;0.981179505575388
1518089671.9955885;1518089671;995588464;2;0.9534421171538701
1518089671.9955885;1518089671;995588464;3;3.273335112411378
1518089671.9955885;1518089671;995588464;4;4.06999944922142
1518089672.499304;1518089672;499303952;1;1.0813424522104518
1518089672.499304;1518089672;499303952;2;0.7840808396319195
1518089672.499304;1518089672;499303952;3;3.343870650873727
1518089672.499304;1518089672;499303952;4;4.148993021784722
1518089672.994151;1518089672;994151068;1;1.1991026129087203
1518089672.994151;1518089672;994151068;2;0.941436848336263
1518089672.994151;1518089672;994151068;3;3.276179557782985
1518089672.994151;1518089672;994151068;4;3.919676375432639
1518089673.506367;1518089673;506367029;1;1.0274917602202853
1518089673.506367;1518089673;506367029;2;1.2721921040382866
1518089673.506367;1518089673;506367029;3;3.5962636036113955
1518089673.506367;1518089673;506367029;4;4.331037575260798
1518089673.989291;1518089673;989290858;1;1.2924059558024659
1518089673.989291;1518089673;989290858;2;1.277246872644034
1518089673.989291;1518089673;989290858;3;3.55476263171209
1518089673.989291;1518089673;989290858;4;4.216506453632236
1518089674.492437;1518089674;492436779;1;1.1638508682823296
1518089674.492437;1518089674;492436779;2;1.3954159010678253
1518089674.492437;1518089674;492436779;3;3.747629507376421
1518089674.492437;1518089674;492436779;4;4.471543060104618
1518089675.001607;1518089675;1606830;1;1.2086111917597426
1518089675.001607;1518089675;1606830;2;1.320088679791868
1518089675.001607;1518089675;1606830;3;3.5003779690157635
1518089675.001607;1518089675;1606830;4;4.271793544862497
1518089675.508723;1518089675;508723128;1;1.4271289460480985
1518089675.508723;1518089675;508723128;2;1.2301716225159551
1518089675.508723;1518089675;508723128;3;3.4536439855972763
1518089675.508723;1518089675;508723128;4;4.445652405740225
1518089675.992014;1518089675;992014018;1;1.5948349680573368
1518089675.992014;1518089675;992014018;2;1.357506109838165
1518089675.992014;1518089675;992014018;3;3.529917815064442
1518089675.992014;1518089675;992014018;4;4.480780921416188
1518089676.4947176;1518089676;494717506;1;1.5534150164349754
1518089676.4947176;1518089676;494717506;2;1.2118157000721879
1518089676.4947176;1518089676;494717506;3;3.6460366352830165
1518089676.4947176;1518089676;494717506;4;4.38708632685732
1518089676.9983823;1518089676;998382302;1;1.445370955399205
1518089676.9983823;1518089676;998382302;2;1.5684559822516524
1518089676.9983823;1518089676;998382302;3;3.5657490054231524
1518089676.9983823;1518089676;998382302;4;4.4130184776897226
1518089677.502165;1518089677;502165185;1;1.2751651510934954
1518089677.502165;1518089677;502165185;2;1.4314985726512812
1518089677.502165;1518089677;502165185;3;3.518327151851191
1518089677.502165;1518089677;502165185;4;4.67611253110357
1518089677.9915323;1518089677;991532358;1;1.5810925221895435
1518089677.9915323;1518089677;991532358;2;1.550432700739408
1518089677.9915323;1518089677;991532358;3;3.3853025701087835
1518089677.9915323;1518089677;991532358;4;4.675277388863469
1518089678.4954324;1518089678;495432376;1;1.244486786231173
1518089678.4954324;1518089678;495432376;2;1.5084108905566327
1518089678.4954324;1518089678;495432376;3;3.392208378050609
1518089678.4954324;1518089678;495432376;4;4.605325239754971
1518089678.99853;1518089678;998529804;1;1.3239390301602483
1518089678.99853;1518089678;998529804;2;1.324261543418998
1518089678.99853;1518089678;998529804;3;3.498380993502337
1518089678.99853;1518089678;998529804;4;4.511478466421811
1518089679.4948027;1518089679;494802659;1;1.3727539477936763
1518089679.4948027;1518089679;494802659;2;1.5404024111123065
1518089679.4948027;1518089679;494802659;3;3.5435525146156417
1518089679.4948027;1518089679;494802659;4;4.453423298139833
1518089679.9990048;1518089679;999004939;1;1.342871190575644
1518089679.9990048;1518089679;999004939;2;1.489521695886046
1518089679.9990048;1518089679;999004939;3;3.3739194000629085
1518089679.9990048;1518089679;999004939;4;4.401204647511124
1518089680.5020556;1518089680;502055744;1;1.2725488326897327
1518089680.5020556;1518089680;502055744;2;1.3848007016691144
1518089680.5020556;1518089680;502055744;3;3.124921651781663
1518089680.5020556;1518089680;502055744;4;4.626659011451772
1518089681.0054703;1518089681;5470292;1;1.1083980035100807
1518089681.0054703;1518089681;5470292;2;1.5294022560445815
1518089681.0054703;1518089681;5470292;3;3.251165635323035
1518089681.0054703;1518089681;5470292;4;4.650677177105478
1518089681.508245;1518089681;508245020;1;1.2183017155115987
1518089681.508245;1518089681;508245020;2;1.3312259916122262
1518089681.508245;1518089681;508245020;3;3.0470594609166066
1518089681.508245;1518089681;508245020;4;4.320526913472672
1518089681.994423;1518089681;994422813;1;1.200508066292322
1518089681.994423;1518089681;994422813;2;1.355389600248317
1518089681.994423;1518089681;994422813;3;3.0250756883622696
1518089681.994423;1518089681;994422813;4;4.177482976648149
1518089682.5085878;1518089682;508587764;1;1.2893640906894628
1518089682.5085878;1518089682;508587764;2;1.1774710865932363
1518089682.5085878;1518089682;508587764;3;2.910626832389532
1518089682.5085878;1518089682;508587764;4;4.385821140601371
1518089682.9913046;1518089682;991304531;1;1.0335913631239781
1518089682.9913046;1518089682;991304531;2;1.6011201374798232
1518089682.9913046;1518089682;991304531;3;2.7265834393192154
1518089682.9913046;1518089682;991304531;4;4.43948577547928
1518089683.4945529;1518089683;494552922;1;0.9496900791762984
1518089683.4945529;1518089683;494552922;2;1.2024194080142512
1518089683.4945529;1518089683;494552922;3;2.894147873591561
1518089683.4945529;1518089683;494552922;4;4.160650239189754
1518089683.9986067;1518089683;998606688;1;1.094634987480715
1518089683.9986067;1518089683;998606688;2;1.3305658110588174
1518089683.9986067;1518089683;998606688;3;2.6049720012047013
1518089683.9986067;1518089683;998606688;4;4.227379781452695
1518089684.4990413;1518089684;499041436;1;1.138785247051436
1518089684.4990413;1518089684;499041436;2;1.4037763523480336
1518089684.4990413;1518089684;499041436;3;2.4545071515189174
1518089684.4990413;1518089684;499041436;4;4.026508506189027
1518089685.0036871;1518089685;3687057;1;1.0787047613875493
1518089685.0036871;1518089685;3687057;2;1.1816453379831857
1518089685.0036871;1518089685;3687057;3;2.680723513113008
1518089685.0036871;1518089685;3687057;4;4.021728947363812
1518089685.4897027;1518089685;489702790;1;0.8754939038734882
1518089685.4897027;1518089685;489702790;2;1.1489616797620552
1518089685.4897027;1518089685;489702790;3;2.4649464784747077
1518089685.4897027;1518089685;489702790;4;3.940330079065229
1518089685.9931803;1518089685;993180279;1;0.8590246448632023
1518089685.9931803;1518089685;993180279;2;1.2439174655276977
1518089685.9931803;1518089685;993180279;3;2.4716663986333907
1518089685.9931803;1518089685;993180279;4;3.7783243455531053
1518089686.502607;1518089686;502607020;1;0.9902512792090025
1518089686.502607;1518089686;502607020;2;1.1954956144881883
1518089686.502607;1518089686;502607020;3;2.2432482582997535
1518089686.502607;1518089686;502607020;4;3.6937156451315056
1518089687.0072665;1518089687;7266545;1;0.8220328518780734
1518089687.0072665;1518089687;7266545;2;1.0501992345281905
1518089687.0072665;1518089687;7266545;3;2.1830390492384093
1518089687.0072665;1518089687;7266545;4;3.694964660337648
1518089687.4900808;1518089687;490080898;1;0.9555360492081505
1518089687.4900808;1518089687;490080898;2;1.2859766613629953
1518089687.4900808;1518089687;490080898;3;2.06261091154998
1518089687.4900808;1518089687;490080898;4;3.54039988900024
1518089687.9946609;1518089687;994660782;1;0.9981050311525697
1518089687.9946609;1518089687;994660782;2;1.241104377485732
1518089687.9946609;1518089687;994660782;3;2.167551782708051
1518089687.9946609;1518089687;994660782;4;3.6181398780949707
1518089688.50203;1518089688;502029804;1;0.7126212888920082
1518089688.50203;1518089688;502029804;2;1.2151836342868376
1518089688.50203;1518089688;502029804;3;1.9717669958491684
1518089688.50203;1518089688;502029804;4;3.570025316834669
1518089688.9956336;1518089688;995633500;1;1.0472608422907486
1518089688.9956336;1518089688;995633500;2;0.9836843609644607
1518089688.9956336;1518089688;995633500;3;1.9292177903438434
1518089688.9956336;1518089688;995633500;4;3.1444306153388277
1518089689.500171;1518089689;500170888;1;0.6911092078722516
1518089689.500171;1518089689;500170888;2;1.2086491984074141
1518089689.500171;1518089689;500170888;3;1.563050871055578
1518089689.500171;1518089689;500170888;4;3.281663357178396
1518089689.9921067;1518089689;992106730;1;1.0199853115876034
1518089689.9921067;1518089689;992106730;2;1.2984701296998677
1518089689.9921067;1518089689;992106730;3;1.6239399095660192
1518089689.9921067;1518089689;992106730;4;3.2418080267827323
1518089690.4905365;1518089690;490536511;1;0.8818679626897319
1518089690.4905365;1518089690;490536511;2;1.3960518414073047
1518089690.4905365;1518089690;490536511;3;1.5522947811680454
1518089690.4905365;1518089690;490536511;4;3.053145977109048
1518089690.993484;1518089690;993484094;1;0.9191959164820295
1518089690.993484;1518089690;993484094;2;1.275962716912562
1518089690.993484;1518089690;993484094;3;1.5984891481782126
1518089690.993484;1518089690;993484094;4;3.3221380220536125
1518089691.4981096;1518089691;498109640;1;0.9699176364940467
1518089691.4981096;1518089691;498109640;2;1.1710329179173393
1518089691.4981096;1518089691;498109640;3;1.295157056384493
1518089691.4981096;1518089691;498109640;4;2.936413698497762
1518089691.9964294;1518089691;996429551;1;1.1270880181534928
1518089691.9964294;1518089691;996429551;2;1.2970155229434026
1518089691.9964294;1518089691;996429551;3;1.3205170862423445
1518089691.9964294;1518089691;996429551;4;2.9175799388055705
1518089692.4998238;1518089692;499823733;1;1.3811959675291172
1518089692.4998238;1518089692;499823733;2;1.328333356208888
1518089692.4998238;1518089692;499823733;3;1.0566135300170771
1518089692.4998238;1518089692;499823733;4;2.625165212191335
1518089693.0026526;1518089693;2652555;1;1.1131133632183994
1518089693.0026526;1518089693;2652555;2;1.5551939181266945
1518089693.0026526;1518089693;2652555;3;1.157720690226254
1518089693.0026526;1518089693;2652555;4;3.0120110978399506
1518089693.50751;1518089693;507509895;1;1.3867564572130733
1518089693.50751;1518089693;507509895;2;1.3281909653922865
1518089693.50751;1518089693;507509895;3;0.922125954252797
1518089693.50751;1518089693;507509895;4;2.652627086319013
1518089693.9903622;1518089693;990362277;1;1.4260719129154698
1518089693.9903622;1518089693;990362277;2;1.523559371619577
1518089693.9903622;1518089693;990362277;3;1.0738366898179423
1518089693.9903622;1518089693;990362277;4;2.5878774440625647
1518089694.495526;1518089694;495526129;1;1.3868431965473624
1518089694.495526;1518089694;495526129;2;1.4877834884084074
1518089694.495526;1518089694;495526129;3;0.8631423221508373
1518089694.495526;1518089694;495526129;4;2.4102472906131873
1518089694.999133;1518089694;999133028;1;1.3032165172587193
1518089694.999133;1518089694;999133028;2;1.7265916869668976
1518089694.999133;1518089694;999133028;3;0.881804059351657
1518089694.999133;1518089694;999133028;4;2.7583806346683732
1518089695.5052598;1518089695;505259688;1;1.6936813873996204
1518089695.5052598;1518089695;505259688;2;1.8625045551728094
1518089695.5052598;1518089695;505259688;3;0.7310752460849999
1518089695.5052598;1518089695;505259688;4;2.496366331783026
1518089696.0084412;1518089696;8441205;1;1.711214385111848
1518089696.0084412;1518089696;8441205;2;1.619236813959638
1518089696.0084412;1518089696;8441205;3;0.5462771661831192
1518089696.0084412;1518089696;8441205;4;2.516941211338873
1518089696.4926186;1518089696;492618532;1;1.8871048481042472
1518089696.4926186;1518089696;492618532;2;1.743074775490719
