time;sec;nsec;x;y;z;qx;qy;qz;qw
1518089637.0067933;1518089637;6793240;-0.000331914147209613;0.00017104771200512773;0.0;0.0;0.0;-0.0005256820155119863;0.9999998618291998
1518089637.504456;1518089637;504455957;0.0017615067648118492;-0.00028259230635230303;0.0;0.0;0.0;-0.0003240888470782779;0.9999999474832082
1518089637.9942102;1518089637;994210204;0.0005536259819364994;0.039412163181842784;0.0;0.0;0.0;-0.008752194925207726;0.9999616988085049
1518089638.5070271;1518089638;507027039;0.03430874522000921;0.12842404280763586;0.0;0.0;0.0;-0.007461916073883378;0.9999721595167069
1518089638.9900773;1518089638;990077302;0.1096019559616651;0.16979290216168003;0.0;0.0;0.0;-0.003712060493202777;0.9999931102797133
1518089639.4975116;1518089639;497511717;0.19796427133281724;0.16689816039331076;0.0;0.0;0.0;-0.00027172124416358664;0.999999963083782
1518089640.001709;1518089640;1709103;0.29546014713663843;0.16574969903356673;0.0;0.0;0.0;0.0013644439379605301;0.9999990691459368
1518089640.5034504;1518089640;503450400;0.3809187582172856;0.16599966483025438;0.0;0.0;0.0;0.004659577946836197;0.9999891441077535
1518089641.0078826;1518089641;7882645;0.4740417931722234;0.16244633423188629;0.0;0.0;0.0;0.007551917103428773;0.9999714838674466
1518089641.490935;1518089641;490935001;0.5597864384791504;0.1610899315427504;0.0;0.0;0.0;0.00939990077837801;0.9999558199567402
1518089642.007163;1518089642;7162944;0.6542753377023848;0.16010566409282953;0.0;0.0;0.0;0.013420641593523288;0.9999099391341293
1518089642.492231;1518089642;492230793;0.7406111852325797;0.1589100466216405;0.0;0.0;0.0;0.017488250703053442;0.9998470688497052
1518089642.994789;1518089642;994788932;0.8287841032193575;0.16405063717660032;0.0;0.0;0.0;0.11181097198962651;0.9937294936464022
1518089643.5026896;1518089643;502689684;0.9135673754206092;0.1963722327675529;0.0;0.0;0.0;0.24082122227862202;0.9705694920510486
1518089644.0083618;1518089644;8361924;0.9880903180431971;0.24400340723047187;0.0;0.0;0.0;0.37485991588721956;0.9270814653853385
1518089644.491612;1518089644;491612047;1.0422370682912372;0.30795201547719037;0.0;0.0;0.0;0.5048566549107462;0.8632031962361654
1518089644.9919775;1518089644;991977446;1.0828598152099955;0.3946476334509002;0.0;0.0;0.0;0.621349582081955;0.7835334688745464
1518089645.5064497;1518089645;506449760;1.10568673915264;0.48224018124178436;0.0;0.0;0.0;0.624569648763893;0.7809691119647098
1518089645.9892416;1518089645;989241525;1.1238871368519112;0.5664689826410079;0.0;0.0;0.0;0.6328457095367198;0.7742779267943557
1518089646.4989219;1518089646;498921962;1.1452475034430631;0.6542552145375504;0.0;0.0;0.0;0.6357443797589283;0.7718996590263112
1518089646.992908;1518089646;992908031;1.1634682959573;0.7421115958746097;0.0;0.0;0.0;0.6400952489295305;0.7682955631121674
1518089647.4958909;1518089647;495890885;1.183882133053266;0.832684848269561;0.0;0.0;0.0;0.6448360957244934;0.7643208813389779
1518089648.000199;1518089648;198965;1.2025532316302592;0.9137982781245317;0.0;0.0;0.0;0.6003674831487746;0.7997242557141842
1518089648.5029905;1518089648;502990429;1.2283788081714393;0.9999241849119512;0.0;0.0;0.0;0.5715416687701866;0.8205730441949639
1518089648.994052;1518089648;994051940;1.2590810969353574;1.0819107944068604;0.0;0.0;0.0;0.5719283618090255;0.8203035712213158
1518089649.499438;1518089649;499437972;1.288968995565143;1.164896909523679;0.0;0.0;0.0;0.550579869540494;0.8347824909859889
1518089650.0056016;1518089650;5601646;1.328939429057032;1.2437471098790405;0.0;0.0;0.0;0.5101505571930979;0.8600851172968706
1518089650.4927983;1518089650;492798313;1.376427531300628;1.3162298497734848;0.0;0.0;0.0;0.3980064188404077;0.917382630401205
1518089650.995863;1518089650;995862904;1.4412114219757004;1.376241511177333;0.0;0.0;0.0;0.28611791748450055;0.9581944151863611
1518089651.5041313;1518089651;504131308;1.523890345091358;1.4084194191891204;0.0;0.0;0.0;0.12877768564302597;0.9916734884428574
1518089651.993363;1518089651;993362922;1.6050716644681577;1.428572477943167;0.0;0.0;0.0;0.08729269743632193;0.9961827066227815
1518089652.4921494;1518089652;492149469;1.6910876414225602;1.443615801983753;0.0;0.0;0.0;0.08515803159770764;0.9963674571433994
