time;sec;nsec;x;y;z;qx;qy;qz;qw
1518089637.254031;1518089637;254030942;-0.0009582776370031371;0.00020230724327641929;0.0;0.0;0.0;-0.0004478735759970277;0.9999998997046249
1518089637.57085;1518089637;570849895;0.0006711881208640302;0.0038992774377729763;0.0;0.0;0.0;-9.324864090343499e-05;0.9999999956523454
1518089637.764842;1518089637;764842033;0.001865102391893611;0.01798444747843125;0.0;0.0;0.0;-0.004380980860147117;0.9999904034573047
1518089637.929637;1518089637;929636955;0.003874143733939741;0.03171195879931698;0.0;0.0;0.0;-0.006311524221045551;0.9999800821326429
1518089638.094683;1518089638;94682931;-0.001832800778283586;0.05483027229940671;0.0;0.0;0.0;-0.010278378590479009;0.9999471760715917
1518089638.26134;1518089638;261339902;0.009560621965639199;0.08136887872686199;0.0;0.0;0.0;-0.008459155403831364;0.9999642207048479
1518089638.425613;1518089638;425612926;0.02168881094656372;0.10954154595607994;0.0;0.0;0.0;-0.00828257203722246;0.9999656989119418
1518089638.549583;1518089638;549582958;0.03696733244481267;0.12744732936507108;0.0;0.0;0.0;-0.00676767657188769;0.9999770990146816
1518089638.757446;1518089638;757446050;0.07221599982502605;0.15523297606402206;0.0;0.0;0.0;-0.006970999307739158;0.9999757022891363
1518089638.923535;1518089638;923535108;0.09946995042299316;0.16724094451519778;0.0;0.0;0.0;-0.004561924131707417;0.9999895943699697
1518089639.088331;1518089639;88330984;0.12561735002905794;0.1706300507504577;0.0;0.0;0.0;-0.002892245685470206;0.9999958174487006
1518089639.252678;1518089639;252677917;0.15939093219064837;0.16791470474763148;0.0;0.0;0.0;-0.0007866689404719818;0.9999996905759412
1518089639.378025;1518089639;378025054;0.17808835057321892;0.169019160307188;0.0;0.0;0.0;-2.638687667315094e-05;0.9999999996518664
1518089639.542648;1518089639;542648077;0.20490476686182124;0.16713172659823333;0.0;0.0;0.0;-8.774166332181396e-06;0.999999999961507
1518089639.74902;1518089639;749020099;0.2467407504375304;0.1659586697374577;0.0;0.0;0.0;0.001256513142080893;0.9999992105870503
1518089639.915407;1518089639;915406942;0.27529726378805985;0.16538865405000022;0.0;0.0;0.0;0.0019023769029659784;0.9999981904794224
1518089640.081385;1518089640;81384897;0.31185231649294143;0.16601271618052985;0.0;0.0;0.0;0.0023609580683573144;0.9999972129346159
1518089640.247031;1518089640;247030973;0.3374765346709033;0.1639460749947564;0.0;0.0;0.0;0.004211785346780627;0.9999911303927613
1518089640.369766;1518089640;369765996;0.3621544936829034;0.16301604447398257;0.0;0.0;0.0;0.004204059126328071;0.9999911629043841
1518089640.411609;1518089640;411608934;0.36999766831274983;0.16338969445913454;0.0;0.0;0.0;0.004229439374835356;0.9999910558812887
1518089640.728555;1518089640;728554964;0.4220126356520274;0.16360365591951645;0.0;0.0;0.0;0.006265235568468057;0.9999803732190305
1518089640.907917;1518089640;907917022;0.45554858865345654;0.16388291575690808;0.0;0.0;0.0;0.006186239577250043;0.999980865036873
1518089641.073684;1518089641;73683977;0.48417454660317966;0.16297504274686048;0.0;0.0;0.0;0.006903784751448266;0.9999761685940849
1518089641.240055;1518089641;240055084;0.5167178149885183;0.162362283978745;0.0;0.0;0.0;0.007759292183076476;0.9999698962392907
1518089641.528447;1518089641;528446912;0.5654032583194132;0.16130232750599138;0.0;0.0;0.0;0.009466949787039571;0.9999551874267815
1518089641.736384;1518089641;736383914;0.6049169686913931;0.1615504728946809;0.0;0.0;0.0;0.01115716567171136;0.9999377568899847
1518089641.901179;1518089641;901179075;0.6347995717957875;0.16020782931552432;0.0;0.0;0.0;0.012694506338827141;0.9999194215079601
1518089642.066256;1518089642;66256046;0.6631315502904274;0.16112900279701564;0.0;0.0;0.0;0.01270199088414847;0.9999193264596794
1518089642.384879;1518089642;384879112;0.7219401282757978;0.1590054119752098;0.0;0.0;0.0;0.015355183111667725;0.999882102225861
1518089642.549655;1518089642;549654960;0.7488754147168676;0.15847521894226;0.0;0.0;0.0;0.02199555179708276;0.9997580685851661
1518089642.728454;1518089642;728454113;0.7830472878030249;0.15832618624276124;0.0;0.0;0.0;0.053560719420378655;0.9985645944730723
1518089642.866799;1518089642;866799116;0.8048907874758172;0.1593515288348764;0.0;0.0;0.0;0.08108133277185874;0.996707488421723
1518089643.059605;1518089643;59604883;0.8387597827350214;0.16717728046715502;0.0;0.0;0.0;0.1284262783686382;0.991719058516262
1518089643.197285;1518089643;197284936;0.8627685442082447;0.17496492196232477;0.0;0.0;0.0;0.16039717190306688;0.9870525554627261
1518089643.224219;1518089643;224219083;0.8673663447440321;0.17692962166900886;0.0;0.0;0.0;0.16833718495690028;0.9857294720970792
1518089643.515617;1518089643;515616893;0.915964642868443;0.1975396059694752;0.0;0.0;0.0;0.24413050233650677;0.9697423873529118
1518089643.722222;1518089643;722222089;0.9457656349865156;0.21529304772843824;0.0;0.0;0.0;0.2949195414217394;0.9555220897957257
1518089643.887375;1518089643;887375116;0.9718565073846903;0.23248432957565993;0.0;0.0;0.0;0.33948007067461355;0.9406132476287794
1518089644.176569;1518089644;176568984;1.0085548022150688;0.26016465347759465;0.0;0.0;0.0;0.4215179474697814;0.9068200593066205
1518089644.368917;1518089644;368916988;1.0304588590581698;0.2874781607979199;0.0;0.0;0.0;0.4761515660774064;0.8793632276380638
1518089644.549217;1518089644;549216985;1.047138533071909;0.3175905648158161;0.0;0.0;0.0;0.5151300550050166;0.8571120267681049
1518089644.715451;1518089644;715451002;1.0611542379780434;0.33979205462383816;0.0;0.0;0.0;0.5556969589118922;0.8313849227981434
1518089644.852324;1518089644;852324008;1.0716591605963324;0.3642035779800175;0.0;0.0;0.0;0.5940895278389771;0.8043989264737126
1518089644.880722;1518089644;880722045;1.073627891081978;0.3693737951791651;0.0;0.0;0.0;0.602732344718251;0.7979434319739962
1518089645.045367;1518089645;45367002;1.0852321629284152;0.40502926794055616;0.0;0.0;0.0;0.621024641933693;0.7837910398257487
1518089645.183264;1518089645;183264017;1.0881695967954754;0.4257658364132905;0.0;0.0;0.0;0.6205352908618516;0.7841785209982465
1518089645.33504;1518089645;335040092;1.0958439174346184;0.4525983377662332;0.0;0.0;0.0;0.6237294976480773;0.7816402713292586
1518089645.541211;1518089645;541210889;1.1063641485221012;0.48795622438417685;0.0;0.0;0.0;0.6249490053081914;0.7806655754958727
1518089645.707675;1518089645;707674980;1.1128886001015312;0.5185590023418771;0.0;0.0;0.0;0.6243702635093087;0.7811285259451971
1518089645.873784;1518089645;873784065;1.1195375357426718;0.5465971507061084;0.0;0.0;0.0;0.6294279571142983;0.7770588438483415
1518089646.039035;1518089646;39035081;1.126685940451415;0.5740157389049135;0.0;0.0;0.0;0.6329697427773615;0.7741765333103043
1518089646.189724;1518089646;189723968;1.1316680730786033;0.6013470196390925;0.0;0.0;0.0;0.6347526327335008;0.7727154037793535
1518089646.370089;1518089646;370089054;1.1413756073641685;0.6326065530070925;0.0;0.0;0.0;0.6361503637913193;0.7715651071997568
1518089646.535243;1518089646;535243034;1.146908093034187;0.6610252252679394;0.0;0.0;0.0;0.6360134448723933;0.7716779755452083
1518089646.699864;1518089646;699863910;1.153229090717358;0.6894488251968928;0.0;0.0;0.0;0.6377793291556172;0.7702191423885874
1518089646.865685;1518089646;865684986;1.160634666139136;0.7188126398077739;0.0;0.0;0.0;0.6398240602955648;0.7685214192635735
1518089646.990056;1518089646;990056037;1.1632609965105443;0.74122666782214;0.0;0.0;0.0;0.6400337664481069;0.768346782258018
1518089647.155961;1518089647;155961036;1.1707669837436816;0.7701705488423203;0.0;0.0;0.0;0.6414630459923896;0.7671539354172443
1518089647.362226;1518089647;362226009;1.179913088306671;0.8065560383234629;0.0;0.0;0.0;0.643528750480301;0.7654219407002013
1518089647.678843;1518089647;678843021;1.1887714195585162;0.8624043976119484;0.0;0.0;0.0;0.6456563859131654;0.7636280713341735
1518089647.858305;1518089647;858304977;1.1976047274475032;0.8980783207479539;0.0;0.0;0.0;0.6126015211267742;0.7903919131121994
1518089647.995788;1518089647;995788097;1.2024289610924934;0.9133855852558015;0.0;0.0;0.0;0.6003598471970387;0.7997299881044528
1518089648.163108;1518089648;163108110;1.2096731194472452;0.9445780895616123;0.0;0.0;0.0;0.599377413377224;0.8004665616584045
1518089648.355958;1518089648;355957984;1.2213683230428338;0.978320132030907;0.0;0.0;0.0;0.5732722662991504;0.8193649423133967
1518089648.521113;1518089648;521112918;1.2303147516193333;1.002842179656454;0.0;0.0;0.0;0.5718920421045331;0.8203288926872605
1518089648.687361;1518089648;687361001;1.240387202953193;1.0306798986095858;0.0;0.0;0.0;0.5719295651493675;0.82030273223247
1518089648.975187;1518089648;975187063;1.2576407612138953;1.0771126714431083;0.0;0.0;0.0;0.5718865702583259;0.8203327073560879
1518089649.016414;1518089649;16413927;1.2602110048325081;1.0852427850059083;0.0;0.0;0.0;0.5719896762580643;0.820260818431671
1518089649.168948;1518089649;168947935;1.2699935769052833;1.1137546598016583;0.0;0.0;0.0;0.5697892750076212;0.821790838404937
1518089649.349675;1518089649;349674940;1.278206006081285;1.141621463616435;0.0;0.0;0.0;0.5497803049321663;0.8353092938000236
1518089649.513537;1518089649;513536930;1.29009166071837;1.1680526511477758;0.0;0.0;0.0;0.5503212779038651;0.8349529873509387
1518089649.679315;1518089649;679315090;1.3034201927236078;1.1984559784995286;0.0;0.0;0.0;0.5452691129159859;0.8382610539085147
1518089649.816768;1518089649;816767930;1.3115416043231285;1.220029483207232;0.0;0.0;0.0;0.5207990986270209;0.8536792716642958
1518089650.010171;1518089650;10170936;1.3292670592918192;1.2443645835570167;0.0;0.0;0.0;0.5106546301907698;0.8597859318834706
1518089650.175453;1518089650;175452947;1.3461087565068077;1.2746495284330137;0.0;0.0;0.0;0.4941871331793484;0.8693555529241054
1518089650.341115;1518089650;341114997;1.3611572829802092;1.2978785054479418;0.0;0.0;0.0;0.4469718596713266;0.8945480180862042
1518089650.507351;1518089650;507350921;1.376927270339827;1.3176085838455691;0.0;0.0;0.0;0.39845640640641516;0.9171872721498515
1518089650.672346;1518089650;672346115;1.3968547854371254;1.3362572789961094;0.0;0.0;0.0;0.3664716757611753;0.9304292078738694
1518089650.83804;1518089650;838040113;1.4195244073188866;1.3572371546503812;0.0;0.0;0.0;0.3144887090264006;0.9492612137314512
1518089651.155082;1518089651;155081987;1.465370279884639;1.3876200094057403;0.0;0.0;0.0;0.2299352714382844;0.97320592422601
1518089651.319411;1518089651;319411039;1.4913546257335624;1.3969350714484927;0.0;0.0;0.0;0.1740787817496213;0.9847317288198688
1518089651.500071;1518089651;500071048;1.5236741511955603;1.4083697665157744;0.0;0.0;0.0;0.12740949319406508;0.9918502009094072
1518089651.666019;1518089651;666018962;1.5542027480813336;1.415750426683678;0.0;0.0;0.0;0.12677116949048323;0.9919319888913832
1518089651.802801;1518089651;802800893;1.5751500033848123;1.4223339918454423;0.0;0.0;0.0;0.12499959398604643;0.9921567928020871
1518089651.954144;1518089651;954144001;1.5999354647131099;1.426619955064514;0.0;0.0;0.0;0.09640880109664213;0.9953418222254644
