time;sec;nsec;x;y;z;qx;qy;qz;qw
1518089637.024489;1518089637;24488999;-0.00019741418006036145;0.0002451919398906426;0.0;0.0;0.0;-0.0005447929406212258;0.9999998516003149
1518089638.0450394;1518089638;45039530;-0.0013037774330586826;0.04703115900625045;0.0;0.0;0.0;-0.0097788244644743;0.9999521861529646
1518089640.5170944;1518089640;517094429;0.38446302954679307;0.16587022879771343;0.0;0.0;0.0;0.004857269405073493;0.9999882033973834
1518089642.055011;1518089642;55011126;0.6613647947238082;0.16094706507854376;0.0;0.0;0.0;0.01284074967537285;0.9999175541752302
1518089642.5211825;1518089642;521182587;0.7443181961428308;0.158683273329562;0.0;0.0;0.0;0.01901168381598964;0.9998192616060569
1518089643.1213617;1518089643;121361788;0.8508493738996669;0.17087069953316475;0.0;0.0;0.0;0.1433661811244649;0.9896697116259481
1518089643.5281389;1518089643;528138845;0.9177630333630958;0.19852018085152207;0.0;0.0;0.0;0.24675695054307636;0.96907740008664
1518089644.052348;1518089644;52347961;0.9942351456619133;0.2483453670210896;0.0;0.0;0.0;0.3875869511148651;0.9218331493960733
1518089644.5386565;1518089644;538656479;1.0464145160822527;0.3160478110043866;0.0;0.0;0.0;0.513545702532729;0.8580622421538928
1518089645.0223014;1518089645;22301436;1.0844677350162077;0.400711811318948;0.0;0.0;0.0;0.621371464272258;0.783516115589303
1518089645.6078272;1518089645;607827228;1.109493567880579;0.501550501759284;0.0;0.0;0.0;0.6254581491972628;0.7802577161443098
1518089646.0506146;1518089646;50614558;1.1274252610561217;0.5765775500113511;0.0;0.0;0.0;0.633741839879966;0.7735446208109494
1518089646.5267105;1518089646;526710539;1.146596702779413;0.6596023797953823;0.0;0.0;0.0;0.6359401284490558;0.7717383967564387
1518089647.049814;1518089647;49814072;1.1658973151691772;0.7514542802241149;0.0;0.0;0.0;0.6405980840460481;0.7678763537943673
1518089647.5353355;1518089647;535335495;1.1856399843626413;0.8372265246940767;0.0;0.0;0.0;0.6442364260206009;0.7648264034329639
1518089648.0209515;1518089648;20951594;1.2034308705230656;0.917890377146754;0.0;0.0;0.0;0.6008871133855259;0.799333895795249
1518089648.5542755;1518089648;554275520;1.2313816771354067;1.0089879194448501;0.0;0.0;0.0;0.5691564025631349;0.8222292803235547
1518089649.0525458;1518089649;52545835;1.2618813927872778;1.0911036512470518;0.0;0.0;0.0;0.5721132174509076;0.8201746560446564
1518089649.5456007;1518089649;545600767;1.2916658234982907;1.172371214800404;0.0;0.0;0.0;0.5496854070020838;0.8353717455893236
1518089650.0303667;1518089650;30366720;1.3319249872793255;1.2476443383912872;0.0;0.0;0.0;0.5111837995195322;0.8594714207632356
1518089650.5295613;1518089650;529561300;1.3806894411546768;1.3211748604574625;0.0;0.0;0.0;0.38556046781313413;0.9226825703673595
1518089651.0568871;1518089651;56887072;1.4486062880216448;1.3823620479406322;0.0;0.0;0.0;0.26396154618726475;0.9645332042674469
1518089651.54951;1518089651;549510094;1.5299342696675078;1.4107070612198036;0.0;0.0;0.0;0.1315874323319744;0.9913045685621943
1518089652.0337057;1518089652;33705774;1.6110079057610105;1.4303010671210183;0.0;0.0;0.0;0.0851272958305263;0.9963700836057765
1518089652.5392556;1518089652;539255650;1.6994196747547767;1.4452383241403886;0.0;0.0;0.0;0.08402021150128954;0.9964640505604196
1518089653.0187883;1518089653;18788361;1.7865792385954127;1.4586379278236392;0.0;0.0;0.0;0.0861832766276574;0.9962792996091612
1518089653.5419698;1518089653;541969681;1.8775340645214211;1.4695648504129089;0.0;0.0;0.0;0.029872392058485728;0.9995537205136621
1518089654.0284266;1518089654;28426637;1.965575342775125;1.4731596907153142;0.0;0.0;0.0;-0.030155881736394222;0.9995452079804598
1518089654.5527682;1518089654;552768265;2.0508611421909144;1.4577051179796314;0.0;0.0;0.0;-0.10698942387709573;0.9942601587001498
1518089655.0438113;1518089655;43811349;2.1319236632755865;1.4272650708110914;0.0;0.0;0.0;-0.20770334276329558;0.9781918632890753
1518089655.532457;1518089655;532457094;2.2090083506464597;1.3907924586717442;0.0;0.0;0.0;-0.3161177144861246;0.9487199748018743
1518089656.017213;1518089656;17213168;2.265966750611905;1.3348541950297639;0.0;0.0;0.0;-0.43333126124306387;0.9012347186108043
1518089656.5239336;1518089656;523933580;2.3161204092503844;1.2602671108705608;0.0;0.0;0.0;-0.4920078131432137;0.8705907832076059
1518089657.048952;1518089657;48952116;2.3556377704061875;1.177383990920856;0.0;0.0;0.0;-0.5392223156410607;0.8421634605673012
1518089657.5368629;1518089657;536862820;2.3829843594511297;1.0962443719970953;0.0;0.0;0.0;-0.596637048128042;0.8025112041592045
1518089658.021132;1518089658;21131945;2.398535027118259;1.0136497708017425;0.0;0.0;0.0;-0.6845012659470251;0.7290116713173528
1518089658.5484188;1518089658;548418741;2.394949815228582;0.9246045315623133;0.0;0.0;0.0;-0.7562602587337404;0.6542709080036924
1518089659.032503;1518089659;32502947;2.383897262982324;0.8347968330520917;0.0;0.0;0.0;-0.7654665737376026;0.6434756595943745
1518089659.5177352;1518089659;517735229;2.3589633413916062;0.7576452762195612;0.0;0.0;0.0;-0.803752274013557;0.5949641014532188
1518089660.0411105;1518089660;41110514;2.3257773167052496;0.660416575895657;0.0;0.0;0.0;-0.8269002578680856;0.5623486138843888
1518089660.524833;1518089660;524832956;2.2908217754246536;0.5968367136470218;0.0;0.0;0.0;-0.8660827330830992;0.499900689592752
1518089661.0499935;1518089661;49993604;2.2294543294747693;0.5148915765358225;0.0;0.0;0.0;-0.9074532078134828;0.4201531573474367
1518089661.5439432;1518089661;543943171;2.1714944106847303;0.45534269841330244;0.0;0.0;0.0;-0.9565639090276523;0.29152270571215755
1518089662.0286238;1518089662;28623758;2.096948180339304;0.41787419270701426;0.0;0.0;0.0;-0.9751233657868094;0.2216628554733617
1518089662.5523403;1518089662;552340308;2.0127645307624307;0.38597889517174444;0.0;0.0;0.0;-0.9918666099354237;0.12728168798067524
1518089663.018358;1518089663;18358100;1.9293560739449018;0.36401129247073394;0.0;0.0;0.0;-0.9924767494437123;0.12243325452524144
1518089663.5212028;1518089663;521202742;1.842074762459628;0.34390469039649585;0.0;0.0;0.0;-0.993019789140571;0.11794786295315382
1518089664.0560806;1518089664;56080596;1.7492904346459404;0.34163688685570814;0.0;0.0;-0.0;0.9983551667099193;0.057332025113450605
1518089664.5460272;1518089664;546027169;1.6760189878724163;0.36514362495955993;0.0;0.0;0.0;0.9756184220122112;0.21947367639515003
