time;sec;nsec;x;y;z;qx;qy;qz;qw
1518089637.482694;1518089637;482693937;-0.00013254752480764298;9.016226463704705e-05;0.0;0.0;0.0;-0.0004024672168057647;0.9999999190100665
1518089637.9737325;1518089637;973732452;0.0008462305899652649;0.03718372136820225;0.0;0.0;0.0;-0.008029627588465052;0.9999677620207517
1518089638.476767;1518089638;476767139;0.02593190726207173;0.11798670513603907;0.0;0.0;0.0;-0.007975044893839899;0.9999681988238133
1518089638.9816453;1518089638;981645342;0.10740630161378134;0.16948705120670673;0.0;0.0;0.0;-0.0033047588879870885;0.9999945392694364
1518089639.4652069;1518089639;465206947;0.19408355199646973;0.16681826362432922;0.0;0.0;0.0;-0.0006513756636049985;0.9999997878548499
1518089639.9680974;1518089639;968097378;0.28613660883158876;0.1660007648205149;0.0;0.0;0.0;0.0016412529341074211;0.9999986531434961
1518089640.4717617;1518089640;471761728;0.3735699870875418;0.1661723937985453;0.0;0.0;0.0;0.004269889117776078;0.99999088398191
1518089640.9745235;1518089640;974523522;0.4670509777488472;0.16249174532926658;0.0;0.0;0.0;0.007021997113644237;0.9999753454743452
1518089641.4774258;1518089641;477425808;0.55700709350415;0.16078215831708756;0.0;0.0;0.0;0.009210240142552957;0.9999575848387353
1518089641.9800658;1518089641;980065806;0.6481427190598248;0.16000838652976412;0.0;0.0;0.0;0.013160762098175757;0.9999133934201477
1518089642.4828026;1518089642;482802578;0.738725994396643;0.15872864059084496;0.0;0.0;0.0;0.01682815715787565;0.9998583965375646
1518089642.9663668;1518089642;966366759;0.8222735213625778;0.1633628578975325;0.0;0.0;0.0;0.10431395704591456;0.9945444174924633
1518089643.472668;1518089643;472667892;0.9069169033572358;0.1934467828905188;0.0;0.0;0.0;0.23356811081167606;0.9723404432665879
1518089643.9757478;1518089643;975747784;0.9802303668613392;0.23954115179224955;0.0;0.0;0.0;0.3635778769270916;0.9315638074813709
1518089644.4811954;1518089644;481195539;1.039015575673181;0.3060268998575746;0.0;0.0;0.0;0.5023874121388211;0.8646426360783155
1518089644.9658904;1518089644;965890320;1.0795689975521963;0.3867926427314077;0.0;0.0;0.0;0.619833690075865;0.784733200933245
1518089645.4711103;1518089645;471110448;1.1032767966488954;0.47580317517806137;0.0;0.0;0.0;0.6240953707227173;0.7813481735068395
1518089645.9744976;1518089645;974497525;1.121416224441843;0.5643332832383395;0.0;0.0;0.0;0.6324148159651051;0.7746299119888299
1518089646.4783819;1518089646;478381788;1.1431958130974467;0.6524356160080311;0.0;0.0;0.0;0.6358717108394119;0.7717947702298581
1518089646.9813006;1518089646;981300553;1.1602098846731872;0.7405397592026952;0.0;0.0;0.0;0.6400186825976913;0.7683593468722273
1518089647.4642673;1518089647;464267151;1.1803760958339788;0.8257931424621304;0.0;0.0;0.0;0.6444040009883306;0.7646852185770505
1518089647.9675567;1518089647;967556732;1.1994604404971045;0.9106798373615487;0.0;0.0;0.0;0.6005039885117555;0.7996217604476966
1518089648.4704192;1518089648;470419102;1.2246033753581442;0.9951620472612642;0.0;0.0;0.0;0.5703576748589796;0.8213964467475243
1518089648.9744081;1518089648;974408233;1.2554023848369111;1.078705025105483;0.0;0.0;0.0;0.5717217381889524;0.8204475937451476
1518089649.4779487;1518089649;477948561;1.2841918130365524;1.160340840766855;0.0;0.0;0.0;0.5505408864121792;0.8348082009590538
1518089649.9813244;1518089649;981324471;1.3248507933993234;1.2397160826359026;0.0;0.0;0.0;0.5105930406747354;0.8598225089019988
1518089650.4639945;1518089650;463994564;1.3703898171818047;1.3115518312708623;0.0;0.0;0.0;0.40809247346110683;0.9129405967007908
1518089650.9680474;1518089650;968047383;1.4373184764718276;1.3741810032766664;0.0;0.0;0.0;0.2824817099841822;0.9592726846545837
1518089651.471316;1518089651;471316118;1.515501688930606;1.4062146599318226;0.0;0.0;0.0;0.12490288807366773;0.9921689717738893
1518089651.975381;1518089651;975380873;1.6016747647903478;1.4273341240427522;0.0;0.0;0.0;0.09136461478326888;0.9958175069587323
1518089652.4789155;1518089652;478915391;1.6876742876706925;1.442786230125838;0.0;0.0;0.0;0.08517743264214095;0.9963657987749748
1518089652.9819007;1518089652;981900751;1.778003733363388;1.4580537032406633;0.0;0.0;0.0;0.08593202750236091;0.9963010020316819
1518089653.4660559;1518089653;466055923;1.8607698362198304;1.4661882997478637;0.0;0.0;0.0;0.044809077760470876;0.9989955688341445
1518089653.969561;1518089653;969561124;1.950083674224174;1.4717141566119227;0.0;0.0;0.0;-0.02036206174061165;0.9997926717283296
1518089654.4738123;1518089654;473812411;2.038384117458308;1.4647854577916812;0.0;0.0;0.0;-0.09656953646020239;0.9953262402990598
1518089654.976593;1518089654;976593053;2.1203957034304093;1.4369615684084536;0.0;0.0;0.0;-0.19300008175543373;0.9811987405426058
1518089655.479557;1518089655;479557038;2.1988861107652977;1.3961778045841682;0.0;0.0;0.0;-0.31619721067633294;0.9486934826172818
1518089655.9821541;1518089655;982154100;2.260603179582482;1.3392552085532872;0.0;0.0;0.0;-0.4288484367593572;0.9033764543583453
1518089656.4651833;1518089656;465183316;2.3085353906013832;1.2696373125318665;0.0;0.0;0.0;-0.4911328733991538;0.8710846690573143
1518089656.967935;1518089656;967935026;2.3499211644197735;1.1915251628058583;0.0;0.0;0.0;-0.5419841793320119;0.8403886894489987
1518089657.4707708;1518089657;470770862;2.3791093708369226;1.1092581194868925;0.0;0.0;0.0;-0.5946412964624008;0.8039911246658853
1518089657.9734123;1518089657;973412252;2.3959681650481666;1.0198047835395956;0.0;0.0;0.0;-0.6785458242366894;0.7345580742262329
1518089658.4761655;1518089658;476165587;2.3922063270436866;0.9348172191124806;0.0;0.0;0.0;-0.7519221825076772;0.6592518725440918
1518089658.9797928;1518089658;979792939;2.38358008018185;0.8456390888421644;0.0;0.0;0.0;-0.7596545767165703;0.6503267825282674
1518089659.4825788;1518089659;482578787;2.360764044542047;0.7639644442254548;0.0;0.0;0.0;-0.8046191677366056;0.5937912048109606
1518089659.965453;1518089659;965452901;2.3286929937693435;0.6717640167051167;0.0;0.0;0.0;-0.8124343220334826;0.5830527183557207
1518089660.4681938;1518089660;468193764;2.294468336063364;0.6047101325377208;0.0;0.0;0.0;-0.8658486910435241;0.5003059506124385
1518089660.9712713;1518089660;971271344;2.240322338543988;0.5245930718499422;0.0;0.0;0.0;-0.8983780910493087;0.43922295650682924
1518089661.4767132;1518089661;476713196;2.1752913403147307;0.4596001341228988;0.0;0.0;0.0;-0.9495817269701966;0.31351960673026336
1518089661.9800534;1518089661;980053469;2.103503499418364;0.4209320597456858;0.0;0.0;0.0;-0.9738143221155784;0.227344817496631
1518089662.4831643;1518089662;483164232;2.025603473042808;0.3883869058531614;0.0;0.0;0.0;-0.9897585248466152;0.14275175127980794
1518089662.9803617;1518089662;980361764;1.9331853397649337;0.3653490836844525;0.0;0.0;0.0;-0.992508262926461;0.12217752666795546
1518089663.4832582;1518089663;483258150;1.8460189243293912;0.344731889854659;0.0;0.0;0.0;-0.9925642036279871;0.1217222316437701
1518089663.9673195;1518089663;967319462;1.770588330619627;0.3410540888773711;0.0;0.0;-0.0;0.9998229672934457;0.018815793167695726
1518089664.470237;1518089664;470237073;1.6812300304121581;0.36024394957859196;0.0;0.0;0.0;0.980685958048401;0.1955889866191086
1518089664.9739056;1518089664;973905537;1.6130647114803933;0.40290494326662096;0.0;0.0;0.0;0.9262337119369684;0.3769497458169526
1518089665.4795816;1518089665;479581538;1.5636553706884286;0.4674194225077781;0.0;0.0;0.0;0.8452337906416116;0.5343967057885108
1518089665.9823594;1518089665;982359292;1.5348831712902453;0.5369344002033795;0.0;0.0;0.0;0.7950988256122739;0.6064798904415404
1518089666.4657042;1518089666;465704248;1.5158243790622477;0.635460465963459;0.0;0.0;0.0;0.745125882902986;0.6669238476978055
1518089666.9687736;1518089666;968773620;1.5097254810425016;0.7064497308508242;0.0;0.0;0.0;0.7241355239512737;0.6896576998423307
1518089667.4721308;1518089667;472130722;1.504881703233171;0.7971976468405572;0.0;0.0;0.0;0.7262176920412938;0.6874648091111403
1518089667.9818025;1518089667;981802580;1.503880658638728;0.889039448627046;0.0;0.0;0.0;0.7271876823073701;0.6864386896878958
1518089668.4660604;1518089668;466060454;1.5001893939315545;0.9750951620976437;0.0;0.0;0.0;0.7269717053013742;0.686667415632351
1518089668.9690895;1518089668;969089585;1.497230119566619;1.0599433604056685;0.0;0.0;0.0;0.7474257417490164;0.6643453624214838
1518089669.4719849;1518089669;471984771;1.481635619727632;1.1488600584926887;0.0;0.0;0.0;0.7995956109911061;0.600538807142186
1518089669.9764254;1518089669;976425440;1.4467672270648657;1.2366161454029785;0.0;0.0;0.0;0.8628851547202053;0.5054000492317817
1518089670.4796662;1518089670;479666244;1.3908859191396934;1.3132207838585546;0.0;0.0;0.0;0.9105018256856499;0.4135050488483768
1518089670.9826744;1518089670;982674284;1.3223499348295982;1.3754454435783494;0.0;0.0;0.0;0.9478142556057291;0.31882304946562073
1518089671.4661841;1518089671;466184091;1.251011558222684;1.4198823121968682;0.0;0.0;0.0;0.9776820786775335;0.21008986894369078
1518089671.9692783;1518089671;969278340;1.1644140495796238;1.4493997857059429;0.0;0.0;0.0;0.9937785000941441;0.11137456060803581
1518089672.4730482;1518089672;473048171;1.072472583212213;1.454746029561703;0.0;0.0;0.0;0.9999836645856028;0.0057158168225155594
1518089672.976081;1518089672;976080857;0.9811356289829843;1.4463870189835906;0.0;0.0;0.0;-0.994230842977782;0.10726150694302727
1518089673.4823394;1518089673;482339266;0.8929878270860492;1.4210933128161543;0.0;0.0;0.0;-0.9794689430187544;0.20159511318909493
1518089673.9652705;1518089673;965270418;0.8227250225807973;1.381870777450874;0.0;0.0;0.0;-0.9635225734543972;0.26762707345075487
1518089674.4687788;1518089674;468778838;0.7559775468077612;1.3309091432248357;0.0;0.0;0.0;-0.9408745048308403;0.33875531901258893
1518089674.9718933;1518089674;971893423;0.6906497690583423;1.2713253690995845;0.0;0.0;0.0;-0.9131984827502939;0.4075150685588954
1518089675.4750667;1518089675;475066726;0.6357167940953119;1.2023697821794412;0.0;0.0;0.0;-0.8702833049679659;0.49255148877455884
1518089675.979457;1518089675;979456985;0.5961583818792174;1.1243337619416336;0.0;0.0;0.0;-0.8242044784200085;0.5662923076931221
1518089676.4823184;1518089676;482318470;0.5731348099679692;1.0363201481948967;0.0;0.0;0.0;-0.761136940773843;0.6485912097688616
1518089676.9649162;1518089676;964916246;0.5659413152507019;0.9538237061986066;0.0;0.0;0.0;-0.698146176993485;0.7159552468900423
1518089677.4684513;1518089677;468451166;0.5687573805224716;0.8651672727226215;0.0;0.0;0.0;-0.637578831142036;0.7703851206244544
1518089677.97104;1518089677;971039903;0.5917715046417685;0.7777649724075294;0.0;0.0;0.0;-0.5860657977936293;0.8102634637304812
1518089678.473987;1518089678;473987142;0.621708146751457;0.6925070080218868;0.0;0.0;0.0;-0.5591399712408068;0.8290732733364583
1518089678.9772525;1518089678;977252381;0.6584437573928903;0.6092749251257281;0.0;0.0;0.0;-0.4864981832048828;0.8736815883022534
1518089679.4808605;1518089679;480860367;0.7056609930075741;0.5349209324354266;0.0;0.0;0.0;-0.48063049918986556;0.8769232139979536
1518089679.9642222;1518089679;964222234;0.7520634970589087;0.46422967373412893;0.0;0.0;0.0;-0.46247755766288584;0.8866309878738573
1518089680.4669406;1518089680;466940640;0.8086807597778503;0.3917284250440794;0.0;0.0;0.0;-0.4206331327088575;0.9072308238081049
1518089680.9730656;1518089680;973065527;0.8670741371711077;0.32178147687545844;0.0;0.0;0.0;-0.40096734004696905;0.9160923491742841
1518089681.4758482;1518089681;475848174;0.9320030716189622;0.2539741234705176;0.0;0.0;0.0;-0.3582257616685564;0.9336349948866434
1518089681.9795907;1518089681;979590704;0.9975670210293291;0.19079559254866166;0.0;0.0;0.0;-0.31597622275822207;0.9487671087529576
1518089682.4826682;1518089682;482668216;1.0830624528252155;0.13993969782587823;0.0;0.0;0.0;-0.22108361474070265;0.9752548565852849
1518089682.9662018;1518089682;966201694;1.16274971108001;0.10488324210378379;0.0;0.0;0.0;-0.19479547046743056;0.9808438839516574
1518089683.4690783;1518089683;469078410;1.244670102466145;0.07106640736802451;0.0;0.0;0.0;-0.16332790092128327;0.9865718406586758
1518089683.97468;1518089683;974679960;1.3294404076698976;0.04738130818624184;0.0;0.0;0.0;-0.10855141421514569;0.9940908361271076
1518089684.4802186;1518089684;480218541;1.4205347848389778;0.030204830184191428;0.0;0.0;0.0;-0.058160703226395154;0.998307233571014
1518089684.9836903;1518089684;983690149;1.5065865537636074;0.019947087676436617;0.0;0.0;0.0;-0.03728159955130594;0.9993047995155913
1518089685.470464;1518089685;470463953;1.6023556160642891;0.012344855212089473;0.0;0.0;0.0;-0.015081150018895336;0.9998862729901374
1518089685.9734752;1518089685;973475225;1.6854088558188918;0.007126167058488064;0.0;0.0;0.0;0.020566719258241266;0.9997884826596837
1518089686.4773784;1518089686;477378261;1.7732399798419998;0.008469575882984269;0.0;0.0;0.0;0.03611604090508963;0.9993476029837375
1518089686.981539;1518089686;981539009;1.859296544284813;0.012793594334352731;0.0;0.0;0.0;0.031636614338851184;0.9994994370349464
1518089687.4645967;1518089687;464596691;1.9465687039652166;0.013017869730773748;0.0;0.0;0.0;0.03693046998315346;0.9993178375205876
1518089687.9675002;1518089687;967500219;2.0321841064598147;0.01537168681416426;0.0;0.0;0.0;0.04171277838648699;0.9991296432992466
1518089688.4706025;1518089688;470602475;2.125647007878571;0.01897270194004528;0.0;0.0;0.0;0.04450400195150116;0.9990092060688434
1518089688.9735594;1518089688;973559317;2.213652725692334;0.021987886366147402;0.0;0.0;0.0;0.04968365101239898;0.9987650048044726
1518089689.4769793;1518089689;476979336;2.3031732940520038;0.02683755160001406;0.0;0.0;0.0;0.054497350876930924;0.9985139151496071
1518089689.980998;1518089689;980998133;2.3910424042350433;0.03312574353182707;0.0;0.0;0.0;0.058869533010203014;0.9982656851175246
1518089690.4640942;1518089690;464094241;2.475085909108661;0.039758071715182294;0.0;0.0;0.0;0.06390766710565485;0.9979558156978258
1518089690.9694955;1518089690;969495444;2.5655322921216484;0.04640496213450561;0.0;0.0;0.0;0.06766245993496757;0.9977082697439913
1518089691.472201;1518089691;472201115;2.653976569155427;0.05396357298054598;0.0;0.0;0.0;0.07304867521469965;0.997328376739265
1518089691.9750588;1518089691;975058907;2.747193260739595;0.06297214949037087;0.0;0.0;0.0;0.062398967154370835;0.9980512857053327
1518089692.4787102;1518089692;478710252;2.8295335533024186;0.07086508901504449;0.0;0.0;0.0;0.0670408668407733;0.9977502303548909
1518089692.9813793;1518089692;981379277;2.9192364651103397;0.0791700122316449;0.0;0.0;0.0;0.05530701285373005;0.9984693957899748
1518089693.4642656;1518089693;464265466;3.0034666002730948;0.08806244231316496;0.0;0.0;0.0;0.038675585356157005;0.99925181966177
1518089693.9696681;1518089693;969668257;3.093796900299034;0.09196159008444069;0.0;0.0;0.0;0.02589672190850568;0.9996646236585516
1518089694.4729352;1518089694;472935182;3.1847804590306925;0.09409204608042275;0.0;0.0;0.0;0.027670643191908824;0.9996170944443408
1518089694.975891;1518089694;975891145;3.2774400784288713;0.09639862224765815;0.0;0.0;0.0;0.029042916193974592;0.9995781655373179
1518089695.4785664;1518089695;478566356;3.366485263319556;0.09980943642857068;0.0;0.0;0.0;0.012560870602876565;0.9999211091529661
1518089695.981326;1518089695;981326134;3.4580743933036846;0.10081007889475245;0.0;0.0;0.0;0.011925884484961726;0.9999288841108909
1518089696.466412;1518089696;466411950;3.5400833827566482;0.10233075258403511;0.0;0.0;0.0;0.01282363355558786;0.9999177738306445
1518089696.9703615;1518089696;970361499;3.631713057850459;0.10294016108807451;0.0;0.0;0.0;0.015061180255444005;0.9998865739919268
1518089697.4744315;1518089697;474431480;3.721501398873757;0.1035760961546967;0.0;0.0;0.0;0.014502380568530178;0.9998948349490788
1518089697.9771504;1518089697;977150369;3.8145575491867514;0.10397542406181953;0.0;0.0;0.0;0.015498069395362234;0.9998798977102282
1518089698.479996;1518089698;479996051;3.9056535149512928;0.10703917963624376;0.0;0.0;0.0;0.01713492750975897;0.9998531863524941
1518089698.9836297;1518089698;983629760;3.999346938451616;0.1087991505521694;0.0;0.0;0.0;0.019770229230820197;0.9998045499177131
1518089699.4661047;1518089699;466104766;4.0942716069822325;0.11159788287466937;0.0;0.0;0.0;0.12776485120645917;0.9918044881911915
1518089699.9688644;1518089699;968864372;4.175952871433692;0.14817272131647974;0.0;0.0;0.0;0.23047648755878142;0.9730778944578727
1518089700.4730806;1518089700;473080718;4.258379196204501;0.18760931602783995;0.0;0.0;0.0;0.23739219985863133;0.9714138888477349
1518089700.9758985;1518089700;975898569;4.334193006868218;0.235405061186637;0.0;0.0;0.0;0.3267536284880877;0.9451095525228114
1518089701.4790113;1518089701;479011324;4.401027793998582;0.29674345119098516;0.0;0.0;0.0;0.4196737268028926;0.907675031622756
1518089701.9818652;1518089701;981865049;4.452249730480229;0.36816698179508606;0.0;0.0;0.0;0.5005678313805844;0.865697317881336
1518089702.4649625;1518089702;464962534;4.490998693593948;0.44989501176901403;0.0;0.0;0.0;0.5888790186549501;0.808221195829448
1518089702.968655;1518089702;968655186;4.50762699850357;0.5402398885932007;0.0;0.0;0.0;0.6728618810199903;0.7397681319644963
1518089703.473873;1518089703;473872801;4.512922513449167;0.6354746304197494;0.0;0.0;0.0;0.7329003857845147;0.6803359644447069
1518089703.97704;1518089703;977040036;4.50963260880776;0.721937991157626;0.0;0.0;0.0;0.7493251309002688;0.6622022713652492
